obs,ic_mean,ic_std,ic_ir,ic_positive_ratio,ic_tstat,rank_ic_mean,rank_ic_std,rank_ic_ir,rank_ic_positive_ratio,rank_ic_tstat,factor
11.0,0.05383132037387388,0.38018748189214563,1.00520001734864,0.5454545454545454,0.46960591853522116,0.09253246753246751,0.3673486587776677,1.7882611977537433,0.5454545454545454,0.8354337722427395,g_trend_lvl_breakout_20
11.0,0.053780661843489556,0.3800211800020289,1.0046935370884964,0.5454545454545454,0.4693693028132956,0.09253246753246751,0.3673486587776677,1.7882611977537433,0.5454545454545454,0.8354337722427395,g_trend_tanh_breakout_20
11.0,0.046181715895360125,0.3330403109674826,0.9844383641020551,0.5454545454545454,0.45990656012405773,0.01623376623376623,0.3631718391982532,0.3173382267672637,0.45454545454545453,0.14825299134042125,g_volatility_ratio_realized_vol_20__intraday_range
11.0,0.04510314118304092,0.3262288144087743,0.9815213246231236,0.5454545454545454,0.4585437875611201,0.04479155176245204,0.35018168233850366,0.9080671224122424,0.45454545454545453,0.4242277036930587,g_trend_diff_ret_1d__ret_10d
11.0,0.04056273455171553,0.29467918575604674,0.9772215429995285,0.6363636363636364,0.45653503023521474,0.026623376623376615,0.35045656677369474,0.5393171141841856,0.36363636363636365,0.2519563314933641,g_trend_neg_ma_gap_20
11.0,0.03382488721424884,0.2458941516143416,0.9765701059585719,0.5454545454545454,0.45623069409841965,0.060389610389610375,0.2469892924301358,1.7357987447312275,0.6363636363636364,0.8109245422237905,g_liquidity_ratio_amihud_20__ret_vol_corr_20
11.0,0.04115808423295703,0.30402772369502706,0.9610748931013662,0.45454545454545453,0.4489916933611335,0.033441558441558446,0.3380702768055322,0.7022549146203227,0.5454545454545454,0.3280770578337239,g_trend_rel_ret_20d_to_ret_3d
11.0,0.044991264539151796,0.33897716241151354,0.9422649313455528,0.6363636363636364,0.440204119529559,0.016024505489203214,0.31683233591623233,0.35906279332766905,0.5454545454545454,0.16774573215509553,g_reversal_tanh_body_ratio
11.0,0.05200818662392328,0.3942497434261988,0.9365167736599259,0.5454545454545454,0.43751871481084037,-0.012662337662337673,0.3323246953718439,-0.2704995478008052,0.45454545454545453,-0.1263710569200091,g_trend_ratio_ret_3d__ret_20d
11.0,0.047919767494053286,0.3760754458181745,0.9045966839945253,0.7272727272727273,0.4226063960997991,0.10574553409420195,0.35076088257437676,2.1402580988492916,0.6363636363636364,0.9998784849443256,g_trend_ratio_ret_1d__ret_20d
11.0,0.033027668604179695,0.2661681236533999,0.8809213657749984,0.5454545454545454,0.41154584161590635,0.02727272727272727,0.3382739528273053,0.5723679134013919,0.5454545454545454,0.26739689123953064,g_reversal_ratio_ret_5d__close_pos
11.0,0.04079672315135028,0.33726558317601035,0.8587535085421065,0.6363636363636364,0.4011895376185506,0.016024505489203214,0.31683233591623233,0.35906279332766905,0.5454545454545454,0.16774573215509553,g_reversal_lvl_body_ratio
11.0,0.032605942284205366,0.27187864138226864,0.8514064435916258,0.6363636363636364,0.39775716085267177,-0.012987012987012986,0.32057932543460105,-0.28760009974252804,0.5454545454545454,-0.13436003450004702,g_reversal_neg_overnight_gap
11.0,0.03923292901922691,0.3319916809942129,0.8389552563751494,0.5454545454545454,0.39194025764064233,0.027597402597402607,0.34635157800191346,0.5656741159296317,0.5454545454545454,0.2642697057481237,g_liquidity_lvl_signed_vol_imbalance_5m
11.0,0.03923292901922691,0.3319916809942129,0.8389552563751494,0.5454545454545454,0.39194025764064233,0.027597402597402607,0.34635157800191346,0.5656741159296317,0.5454545454545454,0.2642697057481237,g_reversal_lvl_signed_vol_imbalance_5m
11.0,0.04623905218133722,0.39466059151923905,0.8317645926997361,0.45454545454545453,0.3885809478894576,-0.039285714285714306,0.3557795407730088,-0.783914958837817,0.36363636363636365,-0.3662267190061657,g_trend_sym_ret_10d__ret_20d
11.0,0.03840563452541987,0.33077323857224106,0.8242896515583481,0.5454545454545454,0.38508883036049346,0.027597402597402607,0.34635157800191346,0.5656741159296317,0.5454545454545454,0.2642697057481237,g_reversal_tanh_signed_vol_imbalance_5m
11.0,0.03840563452541987,0.33077323857224106,0.8242896515583481,0.5454545454545454,0.38508883036049346,0.027597402597402607,0.34635157800191346,0.5656741159296317,0.5454545454545454,0.2642697057481237,g_liquidity_tanh_signed_vol_imbalance_5m
11.0,0.03541021095848745,0.3070487361894828,0.81872201436135,0.5454545454545454,0.38248776058846584,0.0133116883116883,0.3137864984425297,0.3011716966431287,0.5454545454545454,0.14070036689011883,g_volatility_neg_jump_ratio_5m
