signal_ts,code,entry_ts,exit_ts,entry_price,exit_price,pred_score,future_ret_ref,gross_trade_ret,net_trade_ret,weight_target,executed_weight,fill_ratio,realized_trade_ret,weighting_mode,industry_bucket,board_type
2024-07-01,sh.600061,2024-07-02,2024-07-09,5.481511215913516,5.317485121686022,1.0,-0.029923517031630986,-0.029923517031630986,-0.030505388360013375,0.0999999999999,0.0999999999999,1.0,-0.030505388360013375,equal_weight,sh_60,main_board
2024-07-01,sh.600010,2024-07-02,2024-07-09,1.43,1.4085597646050119,0.9666666666666667,-0.014993171605575673,-0.014993171605575673,-0.01558399845455738,0.0999999999999,0.0999999999999,1.0,-0.01558399845455738,equal_weight,sh_60,main_board
2024-07-01,sh.600009,2024-07-02,2024-07-09,31.909218936925562,32.59294916755025,0.9333333333333333,0.021427357152651982,0.021427357152651982,0.020814684540144235,0.0999999999999,0.0999999999999,1.0,0.020814684540144235,equal_weight,sh_60,main_board
2024-07-01,sh.600016,2024-07-02,2024-07-09,3.3507627227495393,3.3433771202485176,0.9,-0.0022041556245914196,-0.0022041556245914196,-0.0028026535818292952,0.0999999999999,0.0999999999999,1.0,-0.0028026535818292952,equal_weight,sh_60,main_board
2024-07-01,sh.600030,2024-07-02,2024-07-09,17.5418184591706,16.780986142528977,0.8666666666666667,-0.04337248834340923,-0.04337248834340923,-0.04394629270909334,0.0999999999999,0.0999999999999,1.0,-0.04394629270909334,equal_weight,sh_60,main_board
2024-07-01,sh.600111,2024-07-02,2024-07-09,17.696554374479508,16.899358482615156,0.8333333333333334,-0.04504808535016025,-0.04504808535016025,-0.04562088465915737,0.0999999999999,0.0999999999999,1.0,-0.04562088465915737,equal_weight,sh_60,main_board
2024-07-01,sh.600104,2024-07-02,2024-07-09,13.448235219054519,12.874924074323268,0.8,-0.04263095754897983,-0.04263095754897983,-0.04320520669970518,0.0999999999999,0.0999999999999,1.0,-0.04320520669970518,equal_weight,sh_60,main_board
2024-07-01,sh.600015,2024-07-02,2024-07-09,6.17880551270984,6.0344391702732745,0.7666666666666667,-0.02336476559111289,-0.02336476559111289,-0.02395057099013842,0.0999999999999,0.0999999999999,1.0,-0.02395057099013842,equal_weight,sh_60,main_board
2024-07-01,sh.600085,2024-07-02,2024-07-09,38.14400802727212,36.65023317573109,0.7333333333333333,-0.039161454938714924,-0.039161454938714924,-0.03973778516668325,0.0999999999999,0.0999999999999,1.0,-0.03973778516668325,equal_weight,sh_60,main_board
2024-07-01,sh.600050,2024-07-02,2024-07-09,4.439160711919537,4.438314552864565,0.7,-0.00019061239519890805,-0.00019061239519890805,-0.0007903181160453521,0.0999999999999,0.0999999999999,1.0,-0.0007903181160453521,equal_weight,sh_60,main_board
2024-07-08,sh.600061,2024-07-09,2024-07-16,5.317485121686022,5.5875827599899495,1.0,0.050794244294422475,0.050794244294422475,0.050163956834084145,0.0999999999999,0.0999999999999,1.0,0.050163956834084145,equal_weight,sh_60,main_board
2024-07-08,sh.600104,2024-07-09,2024-07-16,12.874924074323268,13.836958206283947,0.9666666666666667,0.07472153827129824,0.07472153827129824,0.07407689874019474,0.0999999999999,0.0999999999999,1.0,0.07407689874019474,equal_weight,sh_60,main_board
2024-07-08,sh.600029,2024-07-09,2024-07-16,5.808510376785386,5.79296968002237,0.9333333333333333,-0.0026755046915512004,-0.0026755046915512004,-0.003273719924166474,0.0999999999999,0.0999999999999,1.0,-0.003273719924166474,equal_weight,sh_60,main_board
2024-07-08,sh.600085,2024-07-09,2024-07-16,36.65023317573109,36.24171988789938,0.9,-0.011146267088505413,-0.011146267088505413,-0.011739401387962478,0.0999999999999,0.0999999999999,1.0,-0.011739401387962478,equal_weight,sh_60,main_board
2024-07-08,sh.600015,2024-07-09,2024-07-16,6.0344391702732745,6.250833753713295,0.8666666666666667,0.035859932850923926,0.035859932850923926,0.03523860329008177,0.0999999999999,0.0999999999999,1.0,0.03523860329008177,equal_weight,sh_60,main_board
2024-07-08,sh.600010,2024-07-09,2024-07-16,1.4085597646050119,1.4182937566526932,0.8333333333333334,0.006910599245608884,0.006910599245608884,0.006306634075612605,0.0999999999999,0.0999999999999,1.0,0.006306634075612605,equal_weight,sh_60,main_board
2024-07-08,sh.600009,2024-07-09,2024-07-16,32.59294916755025,33.71845785695639,0.8,0.0345322751745849,0.0345322751745849,0.03391174196944169,0.0999999999999,0.0999999999999,1.0,0.03391174196944169,equal_weight,sh_60,main_board
2024-07-08,sh.600039,2024-07-09,2024-07-16,6.806734952879472,6.628789490141167,0.7666666666666667,-0.026142557918169218,-0.026142557918169218,-0.026726697141651323,0.0999999999999,0.0999999999999,1.0,-0.026726697141651323,equal_weight,sh_60,main_board
2024-07-08,sh.600089,2024-07-09,2024-07-16,12.894295282281746,12.715987415403795,0.7333333333333333,-0.01382843055594929,-0.01382843055594929,-0.014419956039970372,0.0999999999999,0.0999999999999,1.0,-0.014419956039970372,equal_weight,sh_60,main_board
2024-07-08,sh.600161,2024-07-09,2024-07-16,23.487599234056262,23.72209006086077,0.7,0.009983601323693136,0.009983601323693136,0.00937779290542462,0.0999999999999,0.0999999999999,1.0,0.00937779290542462,equal_weight,sh_60,main_board
2024-07-15,sh.600039,2024-07-16,2024-07-23,6.628789490141167,6.451394451648942,1.0,-0.026761302158868294,-0.026761302158868294,-0.027345070247146497,0.0999999999999,0.0999999999999,1.0,-0.027345070247146497,equal_weight,sh_60,main_board
2024-07-15,sh.600061,2024-07-16,2024-07-23,5.5875827599899495,5.690863258050542,0.9666666666666667,0.018483931692093503,0.018483931692093503,0.017873024605204568,0.0999999999999,0.0999999999999,1.0,0.017873024605204568,equal_weight,sh_60,main_board
2024-07-15,sh.600085,2024-07-16,2024-07-23,36.24171988789938,38.15858474494812,0.9333333333333333,0.052891111762267684,0.052891111762267684,0.05225956655877151,0.0999999999999,0.0999999999999,1.0,0.05225956655877151,equal_weight,sh_60,main_board
2024-07-15,sh.600089,2024-07-16,2024-07-23,12.715987415403795,13.23780198549638,0.9,0.04103610306026506,0.04103610306026506,0.04041166872872859,0.0999999999999,0.0999999999999,1.0,0.04041166872872859,equal_weight,sh_60,main_board
2024-07-15,sh.600026,2024-07-16,2024-07-23,13.180392998699904,14.362727362436749,0.8666666666666667,0.08970402960309132,0.08970402960309132,0.08905040327322844,0.0999999999999,0.0999999999999,1.0,0.08905040327322844,equal_weight,sh_60,main_board
2024-07-15,sh.600029,2024-07-16,2024-07-23,5.79296968002237,5.938486781769608,0.8333333333333334,0.025119603551187808,0.025119603551187808,0.024504716255245862,0.0999999999999,0.0999999999999,1.0,0.024504716255245862,equal_weight,sh_60,main_board
