trade_date,entry_ts,exit_ts,hold_n,active_stocks,pool_size,avg_pred_score,strategy_ret,benchmark_pool_ret,benchmark_hs300_ret,benchmark_zz500_ret,benchmark_zz1000_ret,weighting_mode,portfolio_turnover,portfolio_concentration,portfolio_weight_entropy,timing_exposure,timing_enabled,portfolio_mode,execution_model,avg_fill_ratio,cash_drag_weight,extra_cost_bps,strategy_net,strategy_cum_return,strategy_cum_ret,benchmark_pool_net,benchmark_pool_cum_return,benchmark_pool_cum_ret,excess_vs_pool_ret,excess_vs_pool_net,excess_vs_pool_cum_return,excess_vs_pool_cum_ret,benchmark_hs300_net,benchmark_hs300_cum_return,benchmark_hs300_cum_ret,excess_vs_hs300_ret,excess_vs_hs300_net,excess_vs_hs300_cum_return,excess_vs_hs300_cum_ret,benchmark_zz500_net,benchmark_zz500_cum_return,benchmark_zz500_cum_ret,excess_vs_zz500_ret,excess_vs_zz500_net,excess_vs_zz500_cum_return,excess_vs_zz500_cum_ret,benchmark_zz1000_net,benchmark_zz1000_cum_return,benchmark_zz1000_cum_ret,excess_vs_zz1000_ret,excess_vs_zz1000_net,excess_vs_zz1000_cum_return,excess_vs_zz1000_cum_ret,benchmark_ret,benchmark_net,benchmark_cum_return,benchmark_cum_ret,excess_ret,excess_net,excess_cum_return,excess_cum_ret
2024-09-25,2024-09-26,2024-10-10,5,10,30,0.8499999999991501,0.07349217072612661,0.0998942812063787,0.12762402265521833,0.15242404900262896,0.16011014884291175,equal_weight,0.1999999999998,0.0999999999998,2.302585092982743,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,1.063149786647984,0.06314978664798399,0.06314978664798399,1.046683969643486,0.04668396964348598,0.04668396964348598,-0.02640211048025208,1.0126788491629104,0.0126788491629104,0.0126788491629104,1.1515076102040809,0.15150761020408088,0.15150761020408088,-0.054131851929091715,0.91376583883641,-0.08623416116358995,-0.08623416116358995,1.149794614663324,0.149794614663324,0.149794614663324,-0.07893187827650235,0.9092681200921963,-0.09073187990780374,-0.09073187990780374,1.1526566306197925,0.1526566306197925,0.1526566306197925,-0.08661797811678514,0.9059950966638083,-0.09400490333619171,-0.09400490333619171,0.0998942812063787,1.046683969643486,0.04668396964348598,0.04668396964348598,-0.02640211048025208,1.0126788491629104,0.0126788491629104,0.0126788491629104
2024-10-09,2024-10-10,2024-10-17,5,10,30,0.8499999999991501,-0.0438529469739421,-0.012640708655984111,-0.05242048853015735,-0.04777712839591475,-0.026335522138887013,equal_weight,0.5999999999994,0.0999999999998,2.302585092982743,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,1.016527535428752,0.01652753542875196,0.01652753542875196,1.0334531425283338,0.03345314252833376,0.03345314252833376,-0.031212238317957986,0.9810708755832822,-0.01892912441671779,-0.01892912441671779,1.091145018730989,0.09114501873098901,0.09114501873098901,0.008567541556215252,0.9215945656332908,-0.07840543436670921,-0.07840543436670921,1.0948607297296231,0.09486072972962312,0.09486072972962312,0.00392418142197265,0.912836253156654,-0.08716374684334605,-0.08716374684334605,1.1223008164055701,0.12230081640557011,0.12230081640557011,-0.017517424835055084,0.8901243956570715,-0.10987560434292853,-0.10987560434292853,-0.012640708655984111,1.0334531425283338,0.03345314252833376,0.03345314252833376,-0.031212238317957986,0.9810708755832822,-0.01892912441671779,-0.01892912441671779
2024-10-16,2024-10-17,2024-10-24,5,10,30,0.8499999999991501,0.022842848570474913,0.0008603143383856149,0.0371179408176181,0.05678477235970969,0.06466434721643255,equal_weight,0.3999999999996,0.0999999999998,2.302585092982743,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,1.0397479199882689,0.039747919988268876,0.039747919988268876,1.0343422370849005,0.03434223708490047,0.03434223708490047,0.021982534232089297,1.0026372996898976,0.0026372996898975654,0.0026372996898975654,1.1316460749596846,0.1316460749596846,0.1316460749596846,-0.014275092247143188,0.9084387181944097,-0.09156128180559031,-0.09156128180559031,1.1570321470329055,0.15703214703290547,0.15703214703290547,-0.033941923789234774,0.8818528346199602,-0.11814716538003978,-0.11814716538003978,1.1948736660789057,0.19487366607890566,0.19487366607890566,-0.04182149864595763,0.8528980594493654,-0.14710194055063464,-0.14710194055063464,0.0008603143383856149,1.0343422370849005,0.03434223708490047,0.03434223708490047,0.021982534232089297,1.0026372996898976,0.0026372996898975654,0.0026372996898975654
2024-10-23,2024-10-24,2024-10-31,5,10,30,0.8499999999991501,-0.017860154189421096,-0.010872299193593818,-0.009619395886768634,0.030486297178970556,0.043508531412411955,equal_weight,0.5999999999994,0.0999999999998,2.302585092982743,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,1.0211778618191485,0.02117786181914849,0.02117786181914849,1.0230965588147423,0.023096558814742263,0.023096558814742263,-0.006987854995827278,0.9956310156262567,-0.004368984373743334,-0.004368984373743334,1.1207603233609396,0.12076032336093956,0.12076032336093956,-0.008240758302652463,0.9009524942849981,-0.09904750571500187,-0.09904750571500187,1.192305772912973,0.1923057729129729,0.1923057729129729,-0.04834645136839165,0.839218379436928,-0.160781620563072,-0.160781620563072,1.2468608645133636,0.24686086451336364,0.24686086451336364,-0.06136868560183305,0.8005568265886037,-0.19944317341139628,-0.19944317341139628,-0.010872299193593818,1.0230965588147423,0.023096558814742263,0.023096558814742263,-0.006987854995827278,0.9956310156262567,-0.004368984373743334,-0.004368984373743334
2024-10-30,2024-10-31,2024-11-07,5,10,30,0.8499999999991501,0.01626645660267437,0.04353571798010236,0.06544651301451498,0.05732136532859755,0.046962698451753715,equal_weight,0.3999999999996,0.0999999999998,2.302585092982743,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,1.0377888071920416,0.037788807192041585,0.037788807192041585,1.067637802065714,0.06763780206571401,0.06763780206571401,-0.02726926137742799,0.9684808932256701,-0.0315191067743299,-0.0315191067743299,1.1941101784499333,0.19411017844993328,0.19411017844993328,-0.04918005641184062,0.8566435997916734,-0.14335640020832663,-0.14335640020832663,1.2606503677055132,0.2606503677055132,0.2606503677055132,-0.041054908725923184,0.8047643454680278,-0.19523565453197222,-0.19523565453197222,1.3054168153047976,0.3054168153047976,0.3054168153047976,-0.030696241849079344,0.7759827406257085,-0.2240172593742915,-0.2240172593742915,0.04353571798010236,1.067637802065714,0.06763780206571401,0.06763780206571401,-0.02726926137742799,0.9684808932256701,-0.0315191067743299,-0.0315191067743299
2024-11-06,2024-11-07,2024-11-14,5,10,30,0.8499999999991501,0.026238592667326716,0.0044076409640044,-0.025587024612278686,-0.02584396976709913,-0.020569751205434028,equal_weight,0.3999999999996,0.0999999999998,2.302585092982743,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,1.0650189249786646,0.06501892497866457,0.06501892497866457,1.0723435661768184,0.07234356617681836,0.07234356617681836,0.02183095170332232,0.9896237528312702,-0.010376247168729757,-0.010376247168729757,1.1635564519241623,0.16355645192416235,0.16355645192416235,0.0518256172796054,0.9010396831395001,-0.09896031686049989,-0.09896031686049989,1.2280701577156494,0.22807015771564942,0.22807015771564942,0.05208256243442584,0.8466785347358662,-0.15332146526413382,-0.15332146526413382,1.278564716194588,0.2785647161945879,0.2785647161945879,0.04680834387276074,0.8123052075882439,-0.18769479241175613,-0.18769479241175613,0.0044076409640044,1.0723435661768184,0.07234356617681836,0.07234356617681836,0.02183095170332232,0.9896237528312702,-0.010376247168729757,-0.010376247168729757
2024-11-13,2024-11-14,2024-11-21,5,10,30,0.8499999999991501,0.02584948976730855,-0.010013437791759538,-0.012456867838279151,-0.0152990019421535,-0.0015986439188476753,equal_weight,0.3999999999996,0.0999999999998,2.302585092982743,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,1.0925491207818905,0.09254912078189048,0.09254912078189048,1.0616057205855132,0.06160572058551317,0.06160572058551317,0.035862927559068086,1.025114557789791,0.025114557789791103,0.025114557789791103,1.1490621829801662,0.14906218298016616,0.14906218298016616,0.038306357605587704,0.9355552314586673,-0.06444476854133274,-0.06444476854133274,1.209281909987657,0.20928190998765706,0.20928190998765706,0.041148491709462054,0.8815180794030244,-0.1184819205969756,-0.1184819205969756,1.2765207464861903,0.2765207464861903,0.2765207464861903,0.027448133686156225,0.834601469520087,-0.16539853047991304,-0.16539853047991304,-0.010013437791759538,1.0616057205855132,0.06160572058551317,0.06160572058551317,0.035862927559068086,1.025114557789791,0.025114557789791103,0.025114557789791103
2024-11-20,2024-11-21,2024-11-28,5,10,30,0.8499999999991501,-0.03124920871515479,-0.021433302596445502,-0.02926504863763013,-0.038045796435374646,-0.02811791578757772,equal_weight,0.9999999999989999,0.0999999999998,2.302585092982743,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,1.0584078252750184,0.05840782527501842,0.05840782527501842,1.0388520039380864,0.03885200393808641,0.03885200393808641,-0.009815906118709288,1.0150521295296042,0.015052129529604219,0.015052129529604219,1.11543482230759,0.11543482230759006,0.11543482230759006,-0.001984160077524659,0.9336989401180876,-0.06630105988191237,-0.06630105988191237,1.1632738166072856,0.16327381660728557,0.16327381660728557,0.006796587720219856,0.8875093943566468,-0.11249060564335323,-0.11249060564335323,1.2406276436353958,0.2406276436353958,0.2406276436353958,-0.0031312929275770715,0.8319880878412332,-0.16801191215876676,-0.16801191215876676,-0.021433302596445502,1.0388520039380864,0.03885200393808641,0.03885200393808641,-0.009815906118709288,1.0150521295296042,0.015052129529604219,0.015052129529604219
2024-11-27,2024-11-28,2024-12-05,5,10,30,0.8499999999991501,0.02052954392851209,0.010303762372719039,0.012662712511726681,0.0250779969490742,0.032782322297503,equal_weight,0.3999999999996,0.0999999999998,2.302585092982743,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,1.0801364552182828,0.08013645521828283,0.08013645521828283,1.0495560881270876,0.04955608812708756,0.04955608812708756,0.010225781555793052,1.0254318308739165,0.02543183087391654,0.02543183087391654,1.12955925278804,0.12955925278804004,0.12955925278804004,0.00786683141678541,0.9410441922740278,-0.0589558077259722,-0.0589558077259722,1.192446393831101,0.19244639383110096,0.19244639383110096,-0.0045484530205621085,0.8834725995711081,-0.11652740042889187,-0.11652740042889187,1.281298298900243,0.28129829890024305,0.28129829890024305,-0.012252778368990906,0.8217939221952741,-0.17820607780472586,-0.17820607780472586,0.010303762372719039,1.0495560881270876,0.04955608812708756,0.04955608812708756,0.010225781555793052,1.0254318308739165,0.02543183087391654,0.02543183087391654
2024-12-04,2024-12-05,2024-12-12,5,10,30,0.8499999999991501,0.014749642147496538,0.017106759863054054,0.027263700317320172,0.03361732813327567,0.03254183649264397,equal_weight,0.3999999999996,0.0999999999998,2.302585092982743,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,1.096068081403218,0.09606808140321799,0.09606808140321799,1.067510592089484,0.06751059208948407,0.06751059208948407,-0.0023571177155575166,1.023014767339267,0.023014767339267106,0.023014767339267106,1.1603552177467094,0.16035521774670936,0.16035521774670936,-0.012514058169823634,0.9292679105115359,-0.0707320894884641,-0.0707320894884641,1.2325332555338624,0.2325332555338624,0.2325332555338624,-0.018867685985779134,0.8668035159853604,-0.13319648401463957,-0.13319648401463957,1.3229940986413575,0.32299409864135753,0.32299409864135753,-0.017792194345147436,0.8071724050199148,-0.19282759498008517,-0.19282759498008517,0.017106759863054054,1.067510592089484,0.06751059208948407,0.06751059208948407,-0.0023571177155575166,1.023014767339267,0.023014767339267106,0.023014767339267106
2024-12-11,2024-12-12,2024-12-19,5,10,30,0.8499999999991501,-0.01791845103832646,-0.016552520384303594,-0.020613354085448843,-0.032535434180901546,-0.043598402871060316,equal_weight,0.1999999999998,0.0999999999998,2.302585092982743,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,1.076428239151922,0.07642823915192198,0.07642823915192198,1.049840601253463,0.0498406012534629,0.0498406012534629,-0.001365930654022865,1.0216174001090403,0.02161740010904034,0.02161740010904034,1.1364364047783984,0.13643640477839836,0.13643640477839836,0.0026949030471223843,0.9317721974351665,-0.06822780256483352,-0.06822780256483352,1.1924322509226681,0.19243225092266814,0.19243225092266814,0.014616983142575087,0.8794735683664433,-0.1205264316335567,-0.1205264316335567,1.2653136689327562,0.2653136689327562,0.2653136689327562,0.025679951832733857,0.8279005535015381,-0.17209944649846187,-0.17209944649846187,-0.016552520384303594,1.049840601253463,0.0498406012534629,0.0498406012534629,-0.001365930654022865,1.0216174001090403,0.02161740010904034,0.02161740010904034
2024-12-18,2024-12-19,2024-12-26,5,10,30,0.8499999999991501,0.01556292457598071,0.009510741855716827,0.010649191071062658,-0.002516979231829364,-0.007529015563574326,equal_weight,0.3999999999996,0.0999999999998,2.302585092982743,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,1.0931806106492992,0.09318061064929917,0.09318061064929917,1.059825364201635,0.05982536420163509,0.05982536420163509,0.006052182720263883,1.0278004152847013,0.02780041528470134,0.02780041528470134,1.148538533192995,0.14853853319299493,0.14853853319299493,0.004913733504918052,0.9363506777006548,-0.06364932229934517,-0.06364932229934517,1.1894309237117322,0.1894309237117322,0.1894309237117322,0.018079903807810074,0.8953743658840201,-0.10462563411597992,-0.10462563411597992,1.2557871026265581,0.2557871026265581,0.2557871026265581,0.023091940139555036,0.8470183835245002,-0.1529816164754998,-0.1529816164754998,0.009510741855716827,1.059825364201635,0.05982536420163509,0.05982536420163509,0.006052182720263883,1.0278004152847013,0.02780041528470134,0.02780041528470134
