obs,ic_mean,ic_std,ic_ir,ic_positive_ratio,ic_tstat,rank_ic_mean,rank_ic_std,rank_ic_ir,rank_ic_positive_ratio,rank_ic_tstat,factor
12.0,0.1418134644789434,0.2723244645623097,3.696971279566673,0.6666666666666666,1.803937270708874,0.07731829573934838,0.285233583700002,1.9244067981912314,0.5833333333333334,0.9390143673687378,g_liquidity_rel_amihud_20_to_vol_ratio_5
12.0,0.08187025057813002,0.1572959399621654,3.695080249870985,0.6666666666666666,1.8030145426998894,0.08771929824561403,0.22728921697752053,2.739880266241871,0.6666666666666666,1.3369246758478441,g_trend_ratio_ret_10d__ma_gap_5
12.0,0.09329194830412475,0.18329688412759515,3.61330272632768,0.6666666666666666,1.7631111971041582,0.06290726817042605,0.17555189519319744,2.543961718147294,0.6666666666666666,1.2413262131591098,g_context_ratio_barra_volatility_proxy__ret_20d
12.0,0.1298770572866096,0.26625918460540676,3.462925197673781,0.6666666666666666,1.6897344765125781,0.10338345864661656,0.27525342012329995,2.666450964346321,0.5833333333333334,1.3010948453096305,g_liquidity_rel_amihud_20_to_vol_ratio_20
12.0,0.08062746912403256,0.1724606629364451,3.319007583007797,0.5833333333333334,1.6195098711870217,0.10601503759398496,0.2564271557190949,2.935071765806508,0.5833333333333334,1.4321683751798755,g_volatility_rel_downside_vol_ratio_20_to_realized_vol_20
12.0,0.07471674698400817,0.16147395406401407,3.284964975459683,0.5833333333333334,1.6028987795922403,0.1343358395989975,0.17826349196996247,5.349888769807717,0.8333333333333334,2.6104784203609444,g_context_rel_crowding_proxy_raw_to_barra_momentum_proxy
12.0,0.11847011292535929,0.26253092234508085,3.203639253091799,0.6666666666666666,1.5632158903965354,0.05905354027888321,0.34808130109431107,1.204427085279255,0.6666666666666666,0.5877002401926069,g_reversal_rel_last30_momentum_to_ret_1d
12.0,0.11236786355476223,0.2503301916436371,3.1867218643420343,0.6666666666666666,1.5549610499390385,0.08859649122807016,0.2580446175297882,2.4374571295095144,0.5833333333333334,1.1893572952486287,ma_gap_5
12.0,0.11236786355476223,0.2503301916436371,3.1867218643420343,0.6666666666666666,1.5549610499390385,0.08859649122807016,0.2580446175297882,2.4374571295095144,0.5833333333333334,1.1893572952486287,g_trend_lvl_ma_gap_5
12.0,0.11234385583708888,0.2503241178861639,3.1861183167760387,0.6666666666666666,1.554666548882197,0.08859649122807016,0.2580446175297882,2.4374571295095144,0.5833333333333334,1.1893572952486287,g_trend_tanh_ma_gap_5
12.0,0.10516621799923397,0.24243154392448488,3.0796573388029853,0.6666666666666666,1.5027189107971592,0.07957393483709273,0.2225771344393812,2.538081452097893,0.75,1.2384569371258263,breakout_strength_20
12.0,0.08222534267532783,0.19185510050222154,3.0426192653928155,0.6666666666666666,1.4846461815257306,0.10614035087719298,0.25101233696363445,3.0019310999202404,0.6666666666666666,1.4647923896993165,g_volatility_rel_downside_vol_ratio_20_to_atr_norm_14
12.0,0.13047569353232874,0.3055920024371603,3.031118379550814,0.6666666666666666,1.4790343238596395,0.12577042804556607,0.22948741420285204,3.890764411234076,0.75,1.8984986363744456,g_trend_ratio_ret_3d__ret_10d
12.0,0.12644339496158,0.30243051666742937,2.9681497259535465,0.5833333333333334,1.4483087670401171,0.1424812030075188,0.2685020297505445,3.7672571728457926,0.5833333333333334,1.8382332748980466,g_liquidity_rel_amount_ratio_20_to_vol_ratio_20
12.0,0.1042465007324757,0.24998498495441232,2.9604847613775536,0.6666666666666666,1.4445686472956871,0.06591478696741854,0.20552684330193574,2.276824568432945,0.6666666666666666,1.110976631212362,vol_asymmetry_alpha
12.0,0.10424650073247566,0.24998498495441238,2.9604847613775513,0.6666666666666666,1.4445686472956865,0.06591478696741854,0.20552684330193574,2.276824568432945,0.6666666666666666,1.110976631212362,g_volatility_neg_downside_vol_ratio_20
12.0,0.10424650073247566,0.24998498495441238,2.9604847613775513,0.6666666666666666,1.4445686472956865,0.06591478696741854,0.20552684330193574,2.276824568432945,0.6666666666666666,1.110976631212362,downside_vol_ratio_20
12.0,0.10916592030332384,0.2674783688240623,2.8974348704874817,0.6666666666666666,1.4138034507361785,0.13345864661654133,0.23195602273418675,4.084663938385016,0.6666666666666666,1.9931119177200898,g_trend_tanh_ret_10d
12.0,0.10910201351937537,0.26757769898057404,2.8946637284191494,0.6666666666666666,1.4124512718628601,0.13345864661654133,0.23195602273418675,4.084663938385016,0.6666666666666666,1.9931119177200898,g_trend_lvl_ret_10d
12.0,0.10910201351937537,0.26757769898057404,2.8946637284191494,0.6666666666666666,1.4124512718628601,0.13345864661654133,0.23195602273418675,4.084663938385016,0.6666666666666666,1.9931119177200898,mom_10
12.0,0.07833641288313298,0.199113130232113,2.793052178918754,0.75,1.3628699125779355,-0.008611466273656146,0.23672488375454287,-0.25825483514735215,0.4166666666666667,-0.1260154562298062,g_structure_ratio_morning_momentum_30m__last30_momentum
12.0,0.14910093174884034,0.37995382404141964,2.785895397219019,0.6666666666666666,1.3593777606865116,0.05839598997493734,0.3336989824735507,1.2423484176450459,0.5833333333333334,0.6062039557036475,g_structure_sym_close_to_vwap_day__last30_momentum
12.0,0.0951770573926604,0.24539325657466618,2.7534989652870223,0.6666666666666666,1.3435699205436575,0.04536340852130325,0.20649477730830268,1.5595951483732582,0.6666666666666666,0.7610045095338205,g_volatility_diff_realized_vol_20__downside_vol_ratio_20
12.0,0.10960499941497522,0.28444626284687,2.7355546795058143,0.5833333333333334,1.3348140056422126,0.12192982456140349,0.2398196955667102,3.609444512086522,0.75,1.76122858132446,g_trend_tanh_ma_gap_10
12.0,0.10957741475590155,0.2844479412576894,2.7348500759276404,0.5833333333333334,1.3344701943005426,0.12192982456140349,0.2398196955667102,3.609444512086522,0.75,1.76122858132446,g_trend_lvl_ma_gap_10
12.0,0.10957741475590155,0.2844479412576894,2.7348500759276404,0.5833333333333334,1.3344701943005426,0.12192982456140349,0.2398196955667102,3.609444512086522,0.75,1.76122858132446,ma_gap_10
12.0,0.08587306400324725,0.22360610952430302,2.726393651460838,0.75,1.3303438816735245,0.07418546365914785,0.22827654228064936,2.3071338861310218,0.75,1.1257660638886484,g_liquidity_ratio_vol_ratio_5__ret_vol_corr_20
12.0,0.08586414283497089,0.22360011676553163,2.726183475396762,0.75,1.3302413262553927,0.07418546365914785,0.22827654228064936,2.3071338861310218,0.75,1.1257660638886484,g_liquidity_ratio_turn_ratio_5__ret_vol_corr_20
12.0,0.09107368198240555,0.24202747565463256,2.6714281126531607,0.6666666666666666,1.3035234450074908,0.031203007518796986,0.1978064663407416,1.1198793570430743,0.5833333333333334,0.5464451731159462,g_volatility_diff_atr_norm_14__downside_vol_ratio_20
12.0,0.08949485471821227,0.24044462735850183,2.642398159641633,0.75,1.2893582783766695,0.1290863093482777,0.22381511590612044,4.094548673811382,0.8333333333333334,1.9979351747319238,g_trend_lvl_ret_5d
12.0,0.08949485471821227,0.24044462735850183,2.642398159641633,0.75,1.2893582783766695,0.1290863093482777,0.22381511590612044,4.094548673811382,0.8333333333333334,1.9979351747319238,mom_5
12.0,0.08949485471821227,0.24044462735850183,2.642398159641633,0.75,1.2893582783766695,0.1290863093482777,0.22381511590612044,4.094548673811382,0.8333333333333334,1.9979351747319238,g_reversal_lvl_ret_5d
12.0,0.08948674503054259,0.24044442980492514,2.642160886289272,0.75,1.2892425008357307,0.1290863093482777,0.22381511590612044,4.094548673811382,0.8333333333333334,1.9979351747319238,g_reversal_tanh_ret_5d
12.0,0.08948674503054259,0.24044442980492514,2.642160886289272,0.75,1.2892425008357307,0.1290863093482777,0.22381511590612044,4.094548673811382,0.8333333333333334,1.9979351747319238,g_trend_tanh_ret_5d
12.0,0.07766839806991727,0.20980001761793848,2.6281738857273553,0.5,1.2824175434013778,0.07669172932330826,0.17837608482966377,3.0522996834278744,0.6666666666666666,1.4893697418590235,g_volatility_neg_minute_ret_kurt_5m
12.0,0.08461501413224122,0.23236986161334885,2.58513305113928,0.6666666666666666,1.2614157665942434,0.12991118712796584,0.28962547488984,3.184381269190037,0.75,1.5538189564492497,g_reversal_ratio_ret_3d__overnight_gap
12.0,0.13256707209832264,0.3671764431125892,2.563162391891602,0.75,1.2506951826129757,0.08370927318295739,0.3054003936343957,1.9458943042300585,0.6666666666666666,0.9494991967241246,g_structure_diff_close_to_vwap_day__last30_momentum
12.0,0.11110372190067119,0.3120519657181965,2.5276500910387476,0.6666666666666666,1.2333669541165402,0.11416040100250624,0.2437705331399137,3.324677671425524,0.6666666666666666,1.6222765910372638,g_trend_tanh_ma_gap_20
12.0,0.1110309927634165,0.31201568680632574,2.5262891810674604,0.6666666666666666,1.2327028980464123,0.11416040100250624,0.2437705331399137,3.324677671425524,0.6666666666666666,1.6222765910372638,ma_gap_20
12.0,0.1110309927634165,0.31201568680632574,2.5262891810674604,0.6666666666666666,1.2327028980464123,0.11416040100250624,0.2437705331399137,3.324677671425524,0.6666666666666666,1.6222765910372638,g_trend_lvl_ma_gap_20
12.0,0.08927371885317985,0.2531901626297703,2.5031799235029966,0.75,1.2214267349749388,0.1288220551378446,0.23999696208299828,3.8106560153279685,0.8333333333333334,1.8594097416701652,g_reversal_diff_ret_5d__overnight_gap
12.0,0.08346715615573029,0.23953230576823784,2.4738125581950423,0.75,1.2070969280017696,0.055889724310776934,0.23993228301451605,1.6537069405937048,0.6666666666666666,0.806926361980446,g_context_ratio_barra_size_proxy__barra_beta_proxy
12.0,0.08944322866079145,0.26654966011934744,2.382235009768925,0.6666666666666666,1.1624116599070218,0.1139097744360902,0.22688709645265798,3.564236084863852,0.6666666666666666,1.7391691276122134,g_trend_diff_ret_10d__ma_gap_5
12.0,0.082479523891978,0.24913565068566557,2.350312092905561,0.5833333333333334,1.1468348714591783,0.07243107769423558,0.1904981939779833,2.6992887993332424,0.5833333333333334,1.3171180680892347,g_volatility_rel_intraday_range_to_realized_vol_20
12.0,0.05008022688090107,0.15239101929293236,2.333039984832348,0.6666666666666666,1.1384069456948664,0.0893483709273183,0.21645063256186692,2.9305089182120567,0.6666666666666666,1.4299419335297365,g_volatility_tanh_minute_realized_vol_5m
12.0,0.050080039758956064,0.15239067671800605,2.3330365122247216,0.6666666666666666,1.1384052512358487,0.0893483709273183,0.21645063256186692,2.9305089182120567,0.6666666666666666,1.4299419335297365,g_volatility_lvl_minute_realized_vol_5m
12.0,0.1000388300892202,0.30454931114720823,2.3319876757680142,0.75,1.1378934714485425,0.11052631578947368,0.29884872896638653,2.6256059563143155,0.75,1.2811645221506218,g_structure_diff_close_to_vwap_day__morning_momentum_30m
12.0,0.0744211504033493,0.2341167595714627,2.25672761305349,0.6666666666666666,1.101170321101935,0.03709273182957393,0.21951547357208637,1.1996068831374578,0.75,0.5853482223817038,g_liquidity_ratio_amount_ratio_20__ret_vol_corr_20
12.0,0.08326172143555215,0.26255978616491277,2.2512951922419036,0.75,1.0985195711687779,0.05952380952380953,0.2570476720483583,1.6439640320288877,0.6666666666666666,0.802172309390878,g_context_sym_barra_beta_proxy__ret_20d
12.0,0.05084644835627663,0.16060323774283672,2.24761330636178,0.5,1.0967229948192774,0.1719668269803605,0.24885784157118995,4.905786188800958,0.8333333333333334,2.3937785497603805,g_trend_ratio_ret_3d__ret_5d
12.0,0.05084644835627663,0.16060323774283672,2.24761330636178,0.5,1.0967229948192774,0.1719668269803605,0.24885784157118995,4.905786188800958,0.8333333333333334,2.3937785497603805,g_reversal_ratio_ret_3d__ret_5d
