signal_ts,code,entry_ts,exit_ts,entry_price,exit_price,pred_score,future_ret_ref,gross_trade_ret,net_trade_ret,weight_target,executed_weight,fill_ratio,realized_trade_ret,weighting_mode,industry_bucket,board_type
2024-07-01,sh.600006,2024-07-02,2024-07-09,6.5071310727355325,6.170896952608546,0.731762345237718,-0.05167163783387352,-0.05167163783387352,-0.05224046420326223,0.33333333333299997,0.33333333333299997,1.0,-0.05224046420326223,equal_weight,sh_60,main_board
2024-07-01,sh.600026,2024-07-02,2024-07-09,15.072991245078772,14.019299062580057,0.731762345237718,-0.06990597721229808,-0.06990597721229808,-0.07046386625925649,0.33333333333299997,0.33333333333299997,1.0,-0.07046386625925649,equal_weight,sh_60,main_board
2024-07-01,sh.600007,2024-07-02,2024-07-09,21.64041562749698,21.04079036119865,0.546477753694741,-0.027708583634475148,-0.027708583634475148,-0.028291783524327263,0.33333333333299997,0.33333333333299997,1.0,-0.028291783524327263,equal_weight,sh_60,main_board
2024-07-08,sh.600006,2024-07-09,2024-07-16,6.170896952608546,6.837910318187249,0.731762345237718,0.10809018051997077,0.10809018051997077,0.10742552580807252,0.11111111111099999,0.11111111111099999,1.0,0.10742552580807252,equal_weight,sh_60,main_board
2024-07-08,sh.600007,2024-07-09,2024-07-16,21.04079036119865,20.98193847311,0.731762345237718,-0.0027970379001625023,-0.0027970379001625023,-0.0033951802347218507,0.11111111111099999,0.11111111111099999,1.0,-0.0033951802347218507,equal_weight,sh_60,main_board
2024-07-08,sh.600010,2024-07-09,2024-07-16,1.4085597646050119,1.4182937566526932,0.731762345237718,0.006910599245608884,0.006910599245608884,0.006306634075612605,0.11111111111099999,0.11111111111099999,1.0,0.006306634075612605,equal_weight,sh_60,main_board
2024-07-08,sh.600021,2024-07-09,2024-07-16,9.709636061122874,9.381207604096353,0.731762345237718,-0.03382500177761605,-0.03382500177761605,-0.034404532917207464,0.11111111111099999,0.11111111111099999,1.0,-0.034404532917207464,equal_weight,sh_60,main_board
2024-07-08,sh.600026,2024-07-09,2024-07-16,14.019299062580057,13.180392998699904,0.731762345237718,-0.05983937286281871,-0.05983937286281871,-0.06040330006094152,0.11111111111099999,0.11111111111099999,1.0,-0.06040330006094152,equal_weight,sh_60,main_board
2024-07-08,sh.600019,2024-07-09,2024-07-16,6.710260713460751,6.632709521388223,0.6137944091283088,-0.011557105660283784,-0.011557105660283784,-0.01214999353052626,0.11111111111099999,0.11111111111099999,1.0,-0.01214999353052626,equal_weight,sh_60,main_board
2024-07-08,sh.600009,2024-07-09,2024-07-16,32.59294916755025,33.71845785695639,0.546477753694741,0.0345322751745849,0.0345322751745849,0.03391174196944169,0.11111111111099999,0.11111111111099999,1.0,0.03391174196944169,equal_weight,sh_60,main_board
2024-07-08,sh.600012,2024-07-09,2024-07-16,13.172130355019497,13.109693635769396,0.546477753694741,-0.0047400623565271305,-0.0047400623565271305,-0.005337039226052331,0.11111111111099999,0.11111111111099999,1.0,-0.005337039226052331,equal_weight,sh_60,main_board
2024-07-08,sh.600022,2024-07-09,2024-07-16,1.215057642388151,1.2418829190056135,0.546477753694741,0.022077369567188976,0.022077369567188976,0.021464307064199772,0.11111111111099999,0.11111111111099999,1.0,0.021464307064199772,equal_weight,sh_60,main_board
2024-07-15,sh.600011,2024-07-16,2024-07-23,8.450763646816545,8.028913949516959,0.546477753694741,-0.049918529843092974,-0.049918529843092974,-0.050488407761811405,0.33333333333299997,0.33333333333299997,1.0,-0.050488407761811405,equal_weight,sh_60,main_board
2024-07-15,sh.600021,2024-07-16,2024-07-23,9.381207604096353,9.410858582857742,0.546477753694741,0.003160678242259296,0.003160678242259296,0.002558962350081906,0.33333333333299997,0.33333333333299997,1.0,0.002558962350081906,equal_weight,sh_60,main_board
2024-07-15,sh.600026,2024-07-16,2024-07-23,13.180392998699904,14.362727362436749,0.546477753694741,0.08970402960309132,0.08970402960309132,0.08905040327322844,0.33333333333299997,0.33333333333299997,1.0,0.08905040327322844,equal_weight,sh_60,main_board
2024-07-22,sh.600007,2024-07-23,2024-07-30,20.548979478722696,20.05781236125043,0.731762345237718,-0.023902263272091773,-0.023902263272091773,-0.024487746269229227,0.0999999999999,0.0999999999999,1.0,-0.024487746269229227,equal_weight,sh_60,main_board
2024-07-22,sh.600011,2024-07-23,2024-07-30,8.028913949516959,7.944884667003455,0.731762345237718,-0.010465834238956861,-0.010465834238956861,-0.011059376675682353,0.0999999999999,0.0999999999999,1.0,-0.011059376675682353,equal_weight,sh_60,main_board
2024-07-22,sh.600012,2024-07-23,2024-07-30,12.561985462460484,13.775675825594726,0.731762345237718,0.09661612543336151,0.09661612543336151,0.09595835308980472,0.0999999999999,0.0999999999999,1.0,0.09595835308980472,equal_weight,sh_60,main_board
2024-07-22,sh.600021,2024-07-23,2024-07-30,9.410858582857742,9.148993115524487,0.731762345237718,-0.027825884857225036,-0.027825884857225036,-0.02840901438745158,0.0999999999999,0.0999999999999,1.0,-0.02840901438745158,equal_weight,sh_60,main_board
2024-07-22,sh.600000,2024-07-23,2024-07-30,8.375476403012383,8.230605244992372,0.6137944091283088,-0.01729706479369808,-0.01729706479369808,-0.017886509721343424,0.0999999999999,0.0999999999999,1.0,-0.017886509721343424,equal_weight,sh_60,main_board
2024-07-22,sh.600009,2024-07-23,2024-07-30,34.98450161009572,33.22493917620317,0.6137944091283088,-0.0502954837974805,-0.0502954837974805,-0.05086513561165762,0.0999999999999,0.0999999999999,1.0,-0.05086513561165762,equal_weight,sh_60,main_board
2024-07-22,sh.600019,2024-07-23,2024-07-30,6.692367002790871,6.6047907415848215,0.6137944091283088,-0.013085992022032644,-0.013085992022032644,-0.013677962835575208,0.0999999999999,0.0999999999999,1.0,-0.013677962835575208,equal_weight,sh_60,main_board
2024-07-22,sh.600025,2024-07-23,2024-07-30,11.548541567204719,11.482851725930649,0.6137944091283088,-0.005688150394817737,-0.005688150394817737,-0.006284558582124511,0.0999999999999,0.0999999999999,1.0,-0.006284558582124511,equal_weight,sh_60,main_board
2024-07-22,sh.600026,2024-07-23,2024-07-30,14.362727362436749,14.07342220315948,0.6137944091283088,-0.020142773164021577,-0.020142773164021577,-0.020730511178718714,0.0999999999999,0.0999999999999,1.0,-0.020730511178718714,equal_weight,sh_60,main_board
2024-07-22,sh.600023,2024-07-23,2024-07-30,6.318218265636497,6.338640267358121,0.546477753694741,0.0032322406194309483,0.0032322406194309483,0.002630481802704532,0.0999999999999,0.0999999999999,1.0,0.002630481802704532,equal_weight,sh_60,main_board
2024-07-29,sh.600000,2024-07-30,2024-08-06,8.230605244992372,8.13113195658443,0.731762345237718,-0.012085780504350163,-0.012085780504350163,-0.012678351264819199,0.0999999999999,0.0999999999999,1.0,-0.012678351264819199,equal_weight,sh_60,main_board
2024-07-29,sh.600004,2024-07-30,2024-08-06,9.159558964654227,9.403318946743497,0.731762345237718,0.026612633100445926,0.026612633100445926,0.025996850255439297,0.0999999999999,0.0999999999999,1.0,0.025996850255439297,equal_weight,sh_60,main_board
2024-07-29,sh.600007,2024-07-30,2024-08-06,20.05781236125043,20.20353135152625,0.731762345237718,0.007264949320012981,0.007264949320012981,0.006660771603735904,0.0999999999999,0.0999999999999,1.0,0.006660771603735904,equal_weight,sh_60,main_board
2024-07-29,sh.600011,2024-07-30,2024-08-06,7.944884667003455,7.159285939052546,0.731762345237718,-0.09888107390841616,-0.09888107390841616,-0.09942158311131011,0.0999999999999,0.0999999999999,1.0,-0.09942158311131011,equal_weight,sh_60,main_board
2024-07-29,sh.600015,2024-07-30,2024-08-06,6.0152605957083765,5.880809811111111,0.731762345237718,-0.02235161427489407,-0.02235161427489407,-0.02293802738239681,0.0999999999999,0.0999999999999,1.0,-0.02293802738239681,equal_weight,sh_60,main_board
2024-07-29,sh.600019,2024-07-30,2024-08-06,6.6047907415848215,6.207109671521661,0.731762345237718,-0.06021100222906928,-0.06021100222906928,-0.060774706516445454,0.0999999999999,0.0999999999999,1.0,-0.060774706516445454,equal_weight,sh_60,main_board
2024-07-29,sh.600021,2024-07-30,2024-08-06,9.148993115524487,8.743320168340366,0.731762345237718,-0.04434072056483562,-0.04434072056483562,-0.0449139441654165,0.0999999999999,0.0999999999999,1.0,-0.0449139441654165,equal_weight,sh_60,main_board
2024-07-29,sh.600008,2024-07-30,2024-08-06,2.789733502578837,2.731991276979668,0.6137944091283088,-0.020698115266842176,-0.020698115266842176,-0.021285520176209105,0.0999999999999,0.0999999999999,1.0,-0.021285520176209105,equal_weight,sh_60,main_board
2024-07-29,sh.600016,2024-07-30,2024-08-06,3.3265810998712797,3.2380805202332628,0.546477753694741,-0.026604064948969608,-0.026604064948969608,-0.027187927351279284,0.0999999999999,0.0999999999999,1.0,-0.027187927351279284,equal_weight,sh_60,main_board
2024-07-29,sh.600023,2024-07-30,2024-08-06,6.338640267358121,6.044574838738276,0.546477753694741,-0.0463925094684956,-0.0463925094684956,-0.046964502364945315,0.0999999999999,0.0999999999999,1.0,-0.046964502364945315,equal_weight,sh_60,main_board
2024-08-05,sh.600000,2024-08-06,2024-08-13,8.13113195658443,8.359203856416194,0.731762345237718,0.02804921886011802,0.02804921886011802,0.027432574322163727,0.0999999999999,0.0999999999999,1.0,0.027432574322163727,equal_weight,sh_60,main_board
2024-08-05,sh.600015,2024-08-06,2024-08-13,5.880809811111111,5.845646397055891,0.731762345237718,-0.005979348964793463,-0.005979348964793463,-0.006575582485358389,0.0999999999999,0.0999999999999,1.0,-0.006575582485358389,equal_weight,sh_60,main_board
2024-08-05,sh.600021,2024-08-06,2024-08-13,8.743320168340366,8.60498639878759,0.731762345237718,-0.015821652060125646,-0.015821652060125646,-0.016411981969916445,0.0999999999999,0.0999999999999,1.0,-0.016411981969916445,equal_weight,sh_60,main_board
2024-08-05,sh.600023,2024-08-06,2024-08-13,6.044574838738276,6.1295550432999395,0.731762345237718,0.014058921731935792,0.014058921731935792,0.013450668854759984,0.0999999999999,0.0999999999999,1.0,0.013450668854759984,equal_weight,sh_60,main_board
2024-08-05,sh.600025,2024-08-06,2024-08-13,11.250261314372784,11.274634393093917,0.731762345237718,0.0021664455641570157,0.0021664455641570157,0.001565326032678227,0.0999999999999,0.0999999999999,1.0,0.001565326032678227,equal_weight,sh_60,main_board
2024-08-05,sh.600009,2024-08-06,2024-08-13,34.416215456139,32.92183886994764,0.6137944091283088,-0.04342071219587729,-0.04342071219587729,-0.043994487635927726,0.0999999999999,0.0999999999999,1.0,-0.043994487635927726,equal_weight,sh_60,main_board
2024-08-05,sh.600010,2024-08-06,2024-08-13,1.450553380049464,1.4212525161653078,0.6137944091283088,-0.020199783260742232,-0.020199783260742232,-0.020787487079639733,0.0999999999999,0.0999999999999,1.0,-0.020787487079639733,equal_weight,sh_60,main_board
2024-08-05,sh.600017,2024-08-06,2024-08-13,2.740063271079789,2.710184892322576,0.6137944091283088,-0.010904265997634277,-0.010904265997634277,-0.011497545454198566,0.0999999999999,0.0999999999999,1.0,-0.011497545454198566,equal_weight,sh_60,main_board
2024-08-05,sh.600022,2024-08-06,2024-08-13,1.3158563072643978,1.2921696998345544,0.6137944091283088,-0.018000907317964554,-0.018000907317964554,-0.018589930066748916,0.0999999999999,0.0999999999999,1.0,-0.018589930066748916,equal_weight,sh_60,main_board
2024-08-05,sh.600007,2024-08-06,2024-08-13,20.20353135152625,20.483340341065784,0.546477753694741,0.01384950901256099,0.01384950901256099,0.013241381745333625,0.0999999999999,0.0999999999999,1.0,0.013241381745333625,equal_weight,sh_60,main_board
2024-08-12,sh.600018,2024-08-13,2024-08-20,5.8508271834641485,6.134451523366047,0.731762345237718,0.04847593870187117,0.04847593870187117,0.04784704180771859,0.12499999999987499,0.12499999999987499,1.0,0.04784704180771859,equal_weight,sh_60,main_board
2024-08-12,sh.600021,2024-08-13,2024-08-20,8.60498639878759,8.555905404055238,0.731762345237718,-0.005703785277366813,-0.005703785277366813,-0.006300184086557414,0.12499999999987499,0.12499999999987499,1.0,-0.006300184086557414,equal_weight,sh_60,main_board
