trade_date,entry_date,exit_date,hold_n_days,active_stocks,pool_size,avg_pred_prob,strategy_ret,benchmark_pool_ret,benchmark_hs300_ret,benchmark_zz500_ret,benchmark_zz1000_ret,weighting_mode,portfolio_turnover,portfolio_concentration,portfolio_weight_entropy,state_market_vol,state_crowding,state_style_dispersion,state_vol_z,state_crowding_z,state_style_z,dynamic_expected_scale,dynamic_risk_scale,dynamic_style_scale,dynamic_industry_scale,dynamic_tc_scale,opt_iterations,opt_converged,opt_expected_ret_score,opt_style_exposure_dev,opt_industry_dev,opt_crowding_exposure,opt_liquidity_utilization,opt_effective_max_weight,opt_fallback,strategy_net,strategy_cum_return,strategy_cum_ret,benchmark_pool_net,benchmark_pool_cum_return,benchmark_pool_cum_ret,benchmark_hs300_net,benchmark_hs300_cum_return,benchmark_hs300_cum_ret,benchmark_zz500_net,benchmark_zz500_cum_return,benchmark_zz500_cum_ret,benchmark_zz1000_net,benchmark_zz1000_cum_return,benchmark_zz1000_cum_ret,excess_vs_pool_ret,excess_vs_pool_net,excess_vs_pool_cum_return,excess_vs_pool_cum_ret,excess_vs_hs300_ret,excess_vs_hs300_net,excess_vs_hs300_cum_return,excess_vs_hs300_cum_ret,excess_vs_zz500_ret,excess_vs_zz500_net,excess_vs_zz500_cum_return,excess_vs_zz500_cum_ret,excess_vs_zz1000_ret,excess_vs_zz1000_net,excess_vs_zz1000_cum_return,excess_vs_zz1000_cum_ret,benchmark_ret,benchmark_net,benchmark_cum_return,benchmark_cum_ret,excess_ret,excess_net,excess_cum_return,excess_cum_ret
2025-06-06,2025-06-09,2025-06-16,5,10,297,0.6064098710204219,-0.0004987896126803181,-0.002671876366866534,-0.002947303722853345,-0.006518817690479239,-0.011497734992516606,dynamic_opt,1.2863998220361674,0.1229233749468622,2.186778777442199,-0.013399457879818204,0.7833992691799947,0.999999999950742,2.7555072814281685,-0.24276270876249628,-1.2401384922777707,0.4,2.1022029125712676,1.1860207738416655,1.2480276984555543,1.0,12.0,1.0,-0.003187302101807829,1.3106569850848835,1.0001999228848035e-12,0.07518307351896633,0.9273529559299786,0.25,0.0,1.1690197816700985,0.16901978167009846,0.16901978167009846,1.0223055561015308,0.022305556101530843,0.022305556101530843,1.0261260103862957,0.026126010386295695,0.026126010386295695,1.0626411712729464,0.06264117127294644,0.06264117127294644,1.0928411726568705,0.09284117265687053,0.09284117265687053,0.0021730867541862155,1.1430142731596127,0.14301427315961268,0.14301427315961268,0.0024485141101730267,1.1411816545320779,0.14118165453207787,0.14118165453207787,0.006020028077798921,1.0952290393252138,0.09522903932521376,0.09522903932521376,0.010998945379836289,1.0559593886288232,0.055959388628823215,0.055959388628823215,-0.002671876366866534,1.0223055561015308,0.022305556101530843,0.022305556101530843,0.0021730867541862155,1.1430142731596127,0.14301427315961268,0.14301427315961268
2025-06-13,2025-06-16,2025-06-23,5,10,299,0.6848731644369991,0.025340269918152494,-0.01031609661067051,-0.004102695160688952,-0.01623459033310415,-0.0112628630361159,dynamic_opt,1.47424524420465,0.1470279160940123,2.077833557286435,-0.01215571752576598,1.0361762786790867,0.999999999948435,3.765522017426768,1.4451435016012557,-1.554057773197737,0.4,2.8,1.5221373662999118,1.3108115546395473,1.4335430504803768,220.0,0.0,0.4458377167181815,1.5129006163147898,1.000088900582341e-12,0.22225430239343283,0.9999999999910683,0.25,0.0,1.1986430584772783,0.19864305847727826,0.19864305847727826,1.0117593532191622,0.011759353219162216,0.011759353219162216,1.0219161281692268,0.021916128169226834,0.021916128169226834,1.0453896271862402,0.04538962718624018,0.04538962718624018,1.080532652209008,0.08053265220900796,0.08053265220900796,0.035656366528823,1.183770009031068,0.1837700090310681,0.1837700090310681,0.029442965078841445,1.1747814261350804,0.1747814261350804,0.1747814261350804,0.041574860251256646,1.1407630335782777,0.14076303357827769,0.14076303357827769,0.0366031329542684,1.094610810525112,0.094610810525112,0.094610810525112,-0.01031609661067051,1.0117593532191622,0.011759353219162216,0.011759353219162216,0.035656366528823,1.183770009031068,0.1837700090310681,0.1837700090310681
2025-06-20,2025-06-23,2025-06-30,5,7,299,0.6282533232240797,0.017720714694127105,0.030966125222932635,0.02026412283152834,0.0425115920037642,0.0457303138977152,dynamic_opt,0.9412994355316413,0.20397328069872941,1.7259622422416634,-0.012588212711671437,0.7694083166770264,0.9999999999491651,3.012961999832419,-0.3328595595206831,-1.5323139733410955,0.4,2.205184799932968,1.2298470960011643,1.306462794668219,1.0,220.0,0.0,0.3160860760996259,1.466278285472125,1.000088900582341e-12,0.6460908252626502,0.999999999995,0.25,0.0,1.2198838701366501,0.21988387013665012,0.21988387013665012,1.0430896200464201,0.04308962004642014,0.04308962004642014,1.042624362113968,0.04262436211396792,0.04262436211396792,1.0898308045021488,0.08983080450214875,0.08983080450214875,1.1299457495712566,0.1299457495712566,0.1299457495712566,-0.01324541052880553,1.1680904892897637,0.16809048928976367,0.16809048928976367,-0.0025434081374012367,1.1717934774961805,0.17179347749618046,0.17179347749618046,-0.024790877309637093,1.1124825171734691,0.11248251717346913,0.11248251717346913,-0.028009599203588097,1.0639512004383889,0.06395120043838887,0.06395120043838887,0.030966125222932635,1.0430896200464201,0.04308962004642014,0.04308962004642014,-0.01324541052880553,1.1680904892897637,0.16809048928976367,0.16809048928976367
2025-06-27,2025-06-30,2025-07-07,5,10,299,0.5486582975562091,0.023353458507147467,0.008305679475242606,0.007392128054340086,-0.0025327163661962304,-0.0045690958139801285,dynamic_opt,1.8842130012352338,0.10922537666517516,2.2589815433564304,-0.013855672840551708,0.9365757924579612,0.9999999999521152,1.7585528480536985,0.7794027632369285,-1.0496101134192573,0.4,1.8982718300307115,1.3133220696602743,1.2099220226838514,1.2338208289710786,9.0,1.0,0.18150016480144546,0.9537482730390263,9.999778782798785e-13,0.028401044407030757,0.9999999999857572,0.25,0.0,1.248372377481425,0.24837237748142504,0.24837237748142504,1.0517531880944782,0.05175318809447815,0.05175318809447815,1.050331574911289,0.05033157491128892,0.05033157491128892,1.0870705721872014,0.08707057218720138,0.08707057218720138,1.124782919176866,0.1247829191768659,0.1247829191768659,0.015047779031904861,1.1856676568618656,0.1856676568618656,0.1856676568618656,0.01596133045280738,1.1904968604129413,0.19049686041294134,0.19049686041294134,0.025886174873343697,1.141280434156559,0.141280434156559,0.141280434156559,0.027922554321127595,1.0936594356276588,0.09365943562765877,0.09365943562765877,0.008305679475242606,1.0517531880944782,0.05175318809447815,0.05175318809447815,0.015047779031904861,1.1856676568618656,0.1856676568618656,0.1856676568618656
2025-07-04,2025-07-07,2025-07-14,5,10,299,0.6154616262117363,0.010653632620734243,0.01832582295320708,0.013238507758169371,0.020414357927234006,0.021362894034728797,dynamic_opt,1.8173103194883702,0.1105787768853846,2.250941007831199,-0.01357959663876591,0.8811690171277166,0.9999999999543285,1.1921267016446324,0.38684034275544454,-0.5382513339009727,0.5354518227906868,1.5735607663467142,1.1581057686362348,1.1076502667801946,1.1160521028266333,220.0,0.0,0.03185075893391987,1.0075967748129706,1.0001999228848035e-12,-0.19574048530966467,0.9999999999880522,0.25,0.0,1.2616720781649848,0.26167207816498483,0.26167207816498483,1.0710274308099685,0.07102743080996854,0.07102743080996854,1.0642363976144023,0.06423639761440225,0.06423639761440225,1.109262419939994,0.10926241993999408,0.10926241993999408,1.1488115374913141,0.14881153749131415,0.14881153749131415,-0.007672190332472838,1.1765709889273643,0.17657098892736434,0.17657098892736434,-0.002584875137435128,1.1874195746772653,0.18741957467726533,0.18741957467726533,-0.009760725306499763,1.130140709341074,0.13014070934107402,0.13014070934107402,-0.010709261413994553,1.0819471508336405,0.08194715083364046,0.08194715083364046,0.01832582295320708,1.0710274308099685,0.07102743080996854,0.07102743080996854,-0.007672190332472838,1.1765709889273643,0.17657098892736434,0.17657098892736434
2025-07-11,2025-07-14,2025-07-21,5,10,299,0.6931743083130123,0.00385766356218753,0.01589250917663619,0.016910058272609607,0.02332723619669541,0.02320441390494543,dynamic_opt,1.6300853491987264,0.11000354690565817,2.248461943262115,-0.01372991408935891,1.1273165927730588,0.9999999999570854,0.9713470056912564,1.994719820738122,-0.2180003978487538,0.4,1.887218757461033,1.4316440238249375,1.0436000795697509,1.5984159462214365,220.0,0.0,-0.04599520061076136,0.5340404813260732,9.99866855977416e-13,-0.011557592779330425,0.9999999999915273,0.25,0.0,1.2665391845683511,0.26653918456835113,0.26653918456835113,1.088048744082545,0.08804874408254504,0.08804874408254504,1.082232697113894,0.08223269711389403,0.08223269711389403,1.1351384464140521,0.13513844641405215,0.13513844641405215,1.1754690359060394,0.17546903590603935,0.17546903590603935,-0.012034845614448661,1.1624111387211844,0.1624111387211844,0.1624111387211844,-0.013052394710422077,1.1719209057016962,0.17192090570169616,0.17192090570169616,-0.01946957263450788,1.1081373527133438,0.10813735271334379,0.10813735271334379,-0.0193467503427579,1.0610149894224037,0.06101498942240369,0.06101498942240369,0.01589250917663619,1.088048744082545,0.08804874408254504,0.08804874408254504,-0.012034845614448661,1.1624111387211844,0.1624111387211844,0.1624111387211844
2025-07-18,2025-07-21,2025-07-28,5,10,300,0.6346218604959947,-0.004924519951060927,0.018966636798388056,0.012291196877232347,0.026311129664166932,0.017803295363959526,dynamic_opt,1.2397919875087262,0.1591167380113637,1.972689719271586,-0.013082476044907481,0.869535928549583,0.9999999999617648,1.1308626909113972,0.2638597434525562,0.5116354540759666,0.7618839551843646,1.518310012227698,1.1295172668019062,1.1023270908151934,1.0791579230357669,26.0,1.0,0.2569443241953152,0.9751647543659517,1.000088900582341e-12,-0.14293629577644948,0.9999999999928558,0.25,0.0,1.2603020870851438,0.2603020870851438,0.2603020870851438,1.108685369430501,0.108685369430501,0.108685369430501,1.095534632261099,0.09553463226109904,0.09553463226109904,1.1650052212644333,0.1650052212644333,0.1650052212644333,1.1963962583434633,0.1963962583434633,0.1963962583434633,-0.023891156749448982,1.134639791998691,0.13463979199869103,0.13463979199869103,-0.017215716828293273,1.1517454472439788,0.15174544724397876,0.15174544724397876,-0.03123564961522786,1.0735239626384436,0.07352396263844363,0.07352396263844363,-0.022727815315020453,1.036900436696343,0.03690043669634302,0.03690043669634302,0.018966636798388056,1.108685369430501,0.108685369430501,0.108685369430501,-0.023891156749448982,1.134639791998691,0.13463979199869103,0.13463979199869103
2025-07-25,2025-07-28,2025-08-04,5,10,300,0.5874352465606746,-0.0066589358834134044,-0.01699874942644716,-0.01574583444556643,-0.009755638562676694,0.0014435409085227224,dynamic_opt,1.181993542591432,0.1378266043568776,2.104585080931337,-0.01431426752411176,0.8994725483399297,0.9999999999627945,0.6241069176043973,0.44754684247699844,0.5758091023861465,0.8670604773825473,1.3615294776610085,1.1758807338533215,1.1151618204772293,1.1342640527430996,220.0,0.0,0.04323639946514587,1.0449509159700539,1.000088900582341e-12,-0.12290764277594818,0.9999999999936017,0.25,0.0,1.2519098162935118,0.25190981629351183,0.25190981629351183,1.0898391046427838,0.08983910464278377,0.08983910464278377,1.0782845253121314,0.07828452531213137,0.07828452531213137,1.1536398514021462,0.1536398514021462,0.1536398514021462,1.1981233052851856,0.19812330528518562,0.19812330528518562,0.010339813543033755,1.1463717558864641,0.14637175588646412,0.14637175588646412,0.009086898562153027,1.1622112412925063,0.1622112412925063,0.1622112412925063,0.0030967026792632895,1.0768483471697994,0.07684834716979938,0.07684834716979938,-0.008102476791936127,1.0284989749724625,0.028498974972462454,0.028498974972462454,-0.01699874942644716,1.0898391046427838,0.08983910464278377,0.08983910464278377,0.010339813543033755,1.1463717558864641,0.14637175588646412,0.14637175588646412
2025-08-01,2025-08-04,2025-08-11,5,10,300,0.6962519589566073,0.011719521273845523,0.01690965099237913,0.012727288806696935,0.020765663679899404,0.0303044915689048,dynamic_opt,1.5678298635742474,0.11808693490045648,2.2193993957874985,-0.014903121092343579,0.7582371892076263,0.9999999999635749,0.41120409611851694,-0.6944514409488057,0.6883297864086831,1.0210983375239335,1.1644816384474068,1.1032494679613025,1.1376659572817367,1.0,220.0,0.0,0.14745277859636802,1.3124746558872482,9.99866855977416e-13,-0.08266213844501252,0.9588680716717211,0.25,0.0,1.2665816000184995,0.2665816000184995,0.2665816000184995,1.1082679035401402,0.10826790354014015,0.10826790354014015,1.092008163881571,0.09200816388157107,0.09200816388157107,1.1775959485640923,0.17759594856409233,0.17759594856409233,1.2344318228887088,0.23443182288870879,0.23443182288870879,-0.005190129718533606,1.1404219377677502,0.14042193776775025,0.14042193776775025,-0.001007767532851412,1.1610400025372167,0.16104000253721673,0.16104000253721673,-0.009046142406053882,1.0671070236715776,0.06710702367157761,0.06710702367157761,-0.01858497029505928,1.0093843520741004,0.009384352074100377,0.009384352074100377,0.01690965099237913,1.1082679035401402,0.10826790354014015,0.10826790354014015,-0.005190129718533606,1.1404219377677502,0.14042193776775025,0.14042193776775025
2025-08-08,2025-08-11,2025-08-18,5,9,299,0.5926243212561837,0.009871030846116135,0.024623592294490092,0.028356989223315088,0.043245209457175804,0.042290850277011405,dynamic_opt,1.0382763033418982,0.15151809345498107,2.0195861418185648,-0.015034470231356026,0.7268795006930495,0.9999999999607662,0.3642583076928849,-0.7383220147754892,0.26138883901709675,0.9559854140998563,1.145703323077154,1.0392083258525646,1.0522777678034194,1.0,220.0,0.0,0.21613266720175353,2.0765852083475917,1.000088900582341e-12,0.41937427360232243,0.9999999999950002,0.25,0.0,1.2790840660614051,0.2790840660614051,0.2790840660614051,1.135557440549982,0.13555744054998198,0.13555744054998198,1.1229742276165329,0.12297422761653287,0.12297422761653287,1.228521332015668,0.22852133201566804,0.22852133201566804,1.2866369942876734,0.2866369942876734,0.2866369942876734,-0.014752561448373957,1.1235977930537577,0.12359779305375773,0.12359779305375773,-0.018485958377198953,1.1395770653760509,0.13957706537605086,0.13957706537605086,-0.033374178611059666,1.0314932032664461,0.03149320326644611,0.03149320326644611,-0.032419819430895266,0.9766602936434868,-0.023339706356513168,-0.023339706356513168,0.024623592294490092,1.135557440549982,0.13555744054998198,0.13555744054998198,-0.014752561448373957,1.1235977930537577,0.12359779305375773,0.12359779305375773
2025-08-15,2025-08-18,2025-08-25,5,10,298,0.7120847477867032,0.01626204283349548,0.04994529619130025,0.05420774055276034,0.0425488360904851,0.03317756350791323,dynamic_opt,1.247390297783634,0.18624020103940897,1.845488815218326,-0.016055311391488948,0.9778873448216456,0.9999999999620033,-0.017524616460749123,1.0407965882355572,0.35842559472453883,0.8771732211680168,1.2601991470588894,1.2619231568557923,1.0716851189449077,1.3122389764706672,220.0,0.0,0.46676943876742916,2.6015830095848305,1.000088900582341e-12,-0.7144062630118633,0.999999999995,0.25,0.0,1.2998845859313373,0.29988458593133727,0.29988458593133727,1.1922731932604858,0.19227319326048575,0.19227319326048575,1.1838481231946063,0.1838481231946063,0.1838481231946063,1.2807934848052671,0.2807934848052671,0.2807934848052671,1.3293244748772832,0.3293244748772832,0.3293244748772832,-0.03368325335780477,1.0857513639180578,0.08575136391805782,0.08575136391805782,-0.03794569771926486,1.0963350185254843,0.09633501852548432,0.09633501852548432,-0.02628679325698962,1.0043785546861912,0.004378554686191194,0.004378554686191194,-0.016915520674417754,0.9601395762544775,-0.039860423745522455,-0.039860423745522455,0.04994529619130025,1.1922731932604858,0.19227319326048575,0.19227319326048575,-0.03368325335780477,1.0857513639180578,0.08575136391805782,0.08575136391805782
2025-08-22,2025-08-25,2025-09-01,5,10,300,0.6431189410153324,-0.015100747115946951,0.01438795007107413,0.012192054903515492,0.022784000220946732,0.0031319673569296658,dynamic_opt,1.8517478844930593,0.10362462414922155,2.285063073350209,-0.015650965645258936,0.9775509709401466,0.9999999999656991,0.14288465616132653,0.9802497991574325,0.7538090569733307,0.9235195023665299,1.3022163122538888,1.309121318377486,1.1507618113946663,1.2940749397472298,7.0,1.0,-0.08532621590008334,1.1293301285629243,9.999778782798785e-13,-0.04302481336077997,0.9775945470588561,0.25,0.0,1.2802553575192708,0.2802553575192708,0.2802553575192708,1.2094275604361977,0.2094275604361977,0.2094275604361977,1.1982816645100187,0.19828166451001872,0.19828166451001872,1.3099750838460575,0.30997508384605754,0.30997508384605754,1.3334878757393664,0.33348787573936645,0.33348787573936645,-0.02948869718702108,1.0537339707270832,0.05373397072708319,0.05373397072708319,-0.027292802019462443,1.0664129639178646,0.06641296391786455,0.06641296391786455,-0.03788474733689368,0.9663279269113103,-0.03367207308868969,-0.03367207308868969,-0.018232714472876617,0.9426336255065209,-0.057366374493479144,-0.057366374493479144,0.01438795007107413,1.2094275604361977,0.2094275604361977,0.2094275604361977,-0.02948869718702108,1.0537339707270832,0.05373397072708319,0.05373397072708319
2025-08-29,2025-09-01,2025-09-08,5,10,300,0.6094188744764493,-0.034537459823474434,-0.008738639409026095,-0.01240972290228104,-0.01661972060766037,-0.025344653911641424,dynamic_opt,1.4643082625508428,0.1122153525574997,2.243415309058312,-0.016630406954596853,1.0368708439518777,0.9999999999697157,-0.26349188852293676,1.1716428748690384,1.2448205098241536,1.0131719742919207,1.2929107187172595,1.4210516514474307,1.2489641019648308,1.3514928624607114,9.0,1.0,-0.0337316138464181,0.8294238933026268,9.99866855977416e-13,0.034629975440780565,0.9491359340828432,0.25,0.0,1.236038589545161,0.2360385895451611,0.2360385895451611,1.1988588090942076,0.1988588090942076,0.1988588090942076,1.1834113210945654,0.18341132109456537,0.18341132109456537,1.2882036639495396,0.28820366394953956,0.28820366394953956,1.2996910870333822,0.2996910870333822,0.2996910870333822,-0.025798820414448337,1.0265488772516915,0.026548877251691527,0.026548877251691527,-0.022127736921193394,1.04281565840294,0.04281565840293999,0.04281565840293999,-0.017917739215814063,0.9490135151199552,-0.05098648488004476,-0.05098648488004476,-0.00919280591183301,0.9339681775412719,-0.06603182245872807,-0.06603182245872807,-0.008738639409026095,1.1988588090942076,0.1988588090942076,0.1988588090942076,-0.025798820414448337,1.0265488772516915,0.026548877251691527,0.026548877251691527
2025-09-05,2025-09-08,2025-09-15,5,10,299,0.7596054628694006,0.04346486211207224,0.011348670308843548,0.014657398994935011,0.020772821736249503,0.014298524668330037,dynamic_opt,1.8423854356621212,0.11078334966188139,2.2466719383461493,-0.019218266597800845,0.7219366526526034,0.9999999999750635,-1.4599797024022871,-0.894478664232422,1.8799311520541064,1.3383876073697392,1.0,1.281989672808116,1.3759862304108212,1.0,2.0,1.0,-0.10296856855079124,2.5049118010890288,9.999778782798785e-13,-0.212164949000432,0.9999999999863107,0.25,0.0,1.2897628364049418,0.2897628364049418,0.2897628364049418,1.2124642624654705,0.21246426246547045,0.21246426246547045,1.2007570530029716,0.20075705300297164,0.20075705300297164,1.3149632890207468,0.3149632890207468,0.3149632890207468,1.3182747521025378,0.31827475210253775,0.31827475210253775,0.032116191803228694,1.059517717888896,0.05951771788889593,0.05951771788889593,0.02880746311713723,1.072856532020356,0.07285653202035602,0.07285653202035602,0.022692040375822738,0.9705485681222589,-0.02945143187774113,-0.02945143187774113,0.029166337443742203,0.9612086085691577,-0.038791391430842315,-0.038791391430842315,0.011348670308843548,1.2124642624654705,0.21246426246547045,0.21246426246547045,0.032116191803228694,1.059517717888896,0.05951771788889593,0.05951771788889593
2025-09-12,2025-09-15,2025-09-22,5,8,300,0.6006437691201769,-0.04475114639559999,-0.010032449160324388,-0.002304846884750633,0.012296558266687407,0.009966461112704605,dynamic_opt,1.0847748810984013,0.1615821793128255,1.9300169836723253,-0.019138024732015327,0.826496793446238,0.9999999999757184,-1.3189865472752709,-0.14080331394858692,1.8422294115156739,1.3316012940728212,1.0,1.2763344117273512,1.368445882303135,1.0,2.0,1.0,0.07250520958330893,2.803665256795839,1.000088900582341e-12,-0.10670053810508928,0.999999999995,0.25,0.0,1.2320444708973801,0.23204447089738012,0.23204447089738012,1.2003002763935753,0.20030027639357528,0.20030027639357528,1.1979894918500154,0.19798949185001535,0.19798949185001535,1.3311328117227452,0.3311328117227452,0.3311328117227452,1.331413286155228,0.3314132861552279,0.3314132861552279,-0.0347186972352756,1.0227326430261012,0.02273264302610123,0.02273264302610123,-0.042446299510849356,1.0273177423300488,0.0273177423300488,0.0273177423300488,-0.057047704662287396,0.9151810000476144,-0.08481899995238562,-0.08481899995238562,-0.054717607508304594,0.908613573191867,-0.09138642680813303,-0.09138642680813303,-0.010032449160324388,1.2003002763935753,0.20030027639357528,0.20030027639357528,-0.0347186972352756,1.0227326430261012,0.02273264302610123,0.02273264302610123
2025-09-19,2025-09-22,2025-09-29,5,10,300,0.7696593967428722,0.008167141806306575,0.006235900801489999,0.021546196353961822,0.017360522886238128,0.0011152980221049713,dynamic_opt,1.3375011423529684,0.12597806268594458,2.1684513707687865,-0.019053560831638637,0.70698769802,0.9999999999745532,-1.1951063433608111,-0.8333435071534683,1.6228439247782303,1.2921119064600814,1.0,1.2434265887167346,1.324568784955646,1.0,220.0,0.0,0.2215920386862671,0.8469395354631524,9.999778782798785e-13,-0.25143883360298214,0.999999999986409,0.25,0.0,1.2421067528028749,0.24210675280287486,0.24210675280287486,1.2077852298491667,0.2077852298491667,0.2077852298491667,1.2238016086713988,0.22380160867139876,0.22380160867139876,1.3542419733652804,0.3542419733652804,0.3542419733652804,1.332898208759881,0.3328982087598811,0.3328982087598811,0.0019312410048165753,1.0247077862432779,0.02470778624327785,0.02470778624327785,-0.013379054547655247,1.0135732022176411,0.013573202217641134,0.013573202217641134,-0.009193381079931553,0.9067673923570638,-0.09323260764293617,-0.09323260764293617,0.007051843784201603,0.9150209741702212,-0.08497902582977879,-0.08497902582977879,0.006235900801489999,1.2077852298491667,0.2077852298491667,0.2077852298491667,0.0019312410048165753,1.0247077862432779,0.02470778624327785,0.02470778624327785
2025-09-26,2025-09-29,2025-10-14,5,10,300,0.6501365776804656,0.04877300365214591,0.03027897317388091,-0.017529885479668827,-0.02118328399468905,-0.01662867567967341,dynamic_opt,1.6956359630455222,0.1172011091960859,2.220377700943116,-0.018065940587316382,0.7484773495803627,0.9999999999734704,-0.7674438848127887,-0.5256346872796879,1.3986041845720019,1.2517487532229603,1.0,1.2097906276858004,1.2797208369144004,1.0,7.0,1.0,0.1410497659378699,1.1899072984937835,9.999778782798785e-13,0.2622561623115159,0.9999999999885433,0.25,0.0,1.3026880299936845,0.3026880299936845,0.3026880299936845,1.2443557264235792,0.24435572642357917,0.24435572642357917,1.2023485066215547,0.20234850662155468,0.20234850662155468,1.3255546810459555,0.32555468104595553,0.32555468104595553,1.3107338767323955,0.3107338767323955,0.3107338767323955,0.018494030478265,1.0436587632733765,0.04365876327337648,0.04365876327337648,0.06630288913181473,1.0807760338712558,0.08077603387125576,0.08077603387125576,0.06995628764683495,0.970201472885565,-0.02979852711443498,-0.02979852711443498,0.06540167933181931,0.9748648825047909,-0.025135117495209136,-0.025135117495209136,0.03027897317388091,1.2443557264235792,0.24435572642357917,0.24435572642357917,0.018494030478265,1.0436587632733765,0.04365876327337648,0.04365876327337648
2025-10-13,2025-10-14,2025-10-21,5,10,300,0.7670603310517254,-0.0499639675745546,-0.021235279421156474,0.015159072443128974,-0.001282444904001645,-0.003947429810208902,dynamic_opt,1.7413341760001102,0.12449777123225438,2.166853289152954,-0.018446662182834278,0.8927399655428356,0.9999999999708532,-0.8734453933707663,0.42731778207403404,1.0300913517481576,1.1084992425413422,1.1068294455185086,1.2399772591770304,1.2060182703496316,1.1281953346222102,9.0,1.0,0.18646714398548866,2.1123390914527906,1.000088900582341e-12,-0.1558045493216916,0.9999999999894641,0.25,0.0,1.2376005675033197,0.2376005675033197,0.2376005675033197,1.2179314848736584,0.21793148487365843,0.21793148487365843,1.2205749947353188,0.22057499473531883,0.22057499473531883,1.3238547302002726,0.32385473020027256,0.32385473020027256,1.3055598467541314,0.3055598467541314,0.3055598467541314,-0.02872868815339813,1.0136758161247346,0.013675816124734563,0.013675816124734563,-0.06512304001768357,1.0103926129673046,0.010392612967304649,0.010392612967304649,-0.04868152267055296,0.9229705878882826,-0.07702941211171743,-0.07702941211171743,-0.0460165377643457,0.9300049758238748,-0.06999502417612524,-0.06999502417612524,-0.021235279421156474,1.2179314848736584,0.21793148487365843,0.21793148487365843,-0.02872868815339813,1.0136758161247346,0.013675816124734563,0.013675816124734563
2025-10-20,2025-10-21,2025-10-28,5,10,300,0.6977651260516028,0.049056818811345645,0.02118496790869531,0.018251592058112553,0.02162734927405041,0.018405927957704904,dynamic_opt,1.5541578617152334,0.12330446444148677,2.196599605382864,-0.019090931640461273,0.6788069226339661,0.999999999968915,-1.0399832071607682,-0.9973922501171326,0.8081296359809532,1.1454633344765717,1.0,1.121219445397143,1.1616259271961906,1.0,5.0,1.0,-0.11219733938546556,2.271513131044215,1.000088900582341e-12,-0.13914844977011895,0.9999999999941873,0.25,0.0,1.2983133143041485,0.29831331430414854,0.29831331430414854,1.2437333242956965,0.2437333242956965,0.2437333242956965,1.2428524316155607,0.2428524316155607,0.2428524316155607,1.3524861988384176,0.3524861988384176,0.3524861988384176,1.3295898872379601,0.3295898872379601,0.3295898872379601,0.027871850902650337,1.0419288373353854,0.04192883733538544,0.04192883733538544,0.030805226753233092,1.041517986519554,0.04151798651955407,0.04151798651955407,0.027429469537295234,0.9482871815125836,-0.05171281848741638,-0.05171281848741638,0.03065089085364074,0.9585104568311951,-0.04148954316880493,-0.04148954316880493,0.02118496790869531,1.2437333242956965,0.2437333242956965,0.2437333242956965,0.027871850902650337,1.0419288373353854,0.04192883733538544,0.04192883733538544
2025-10-27,2025-10-28,2025-11-04,5,10,300,0.5715386132066331,-0.010234217152443558,-0.0012584511045751834,-0.015616884410886711,-0.017736611892336773,-0.0058147766993381644,dynamic_opt,1.4534017388395601,0.12048696061615559,2.1978073127909177,-0.018119686766113464,0.9383798749815017,0.9999999999695489,-0.5913637537957935,0.7217291796283527,0.8690068301129181,1.026509977087222,1.1804322949070882,1.2746968604426083,1.1738013660225837,1.2165187538885058,10.0,1.0,0.02259584099776991,1.286171249658025,9.999778782798785e-13,-0.25021667902231515,0.9410584074232106,0.25,0.0,1.285026093913651,0.2850260939136511,0.2850260939136511,1.2421681467199395,0.24216814671993947,0.24216814671993947,1.223442948851231,0.22344294885123106,0.22344294885123106,1.3284976760398788,0.3284976760398788,0.3284976760398788,1.3218586189419732,0.3218586189419732,0.3218586189419732,-0.008975766047868376,1.0325767278529354,0.032576727852935417,0.032576727852935417,0.005382667258443153,1.0471241312846726,0.04712413128467263,0.04712413128467263,0.007502394739893215,0.9554016062750716,-0.044598393724928354,-0.044598393724928354,-0.004419440453105394,0.9542743769435508,-0.04572562305644923,-0.04572562305644923,-0.0012584511045751834,1.2421681467199395,0.24216814671993947,0.24216814671993947,-0.008975766047868376,1.0325767278529354,0.032576727852935417,0.032576727852935417
