trade_date,entry_ts,exit_ts,hold_n,active_stocks,pool_size,avg_pred_score,strategy_ret,benchmark_pool_ret,benchmark_hs300_ret,benchmark_zz500_ret,benchmark_zz1000_ret,weighting_mode,portfolio_turnover,portfolio_concentration,portfolio_weight_entropy,timing_exposure,timing_enabled,portfolio_mode,execution_model,avg_fill_ratio,cash_drag_weight,extra_cost_bps,strategy_net,strategy_cum_return,strategy_cum_ret,benchmark_pool_net,benchmark_pool_cum_return,benchmark_pool_cum_ret,excess_vs_pool_ret,excess_vs_pool_net,excess_vs_pool_cum_return,excess_vs_pool_cum_ret,benchmark_hs300_net,benchmark_hs300_cum_return,benchmark_hs300_cum_ret,excess_vs_hs300_ret,excess_vs_hs300_net,excess_vs_hs300_cum_return,excess_vs_hs300_cum_ret,benchmark_zz500_net,benchmark_zz500_cum_return,benchmark_zz500_cum_ret,excess_vs_zz500_ret,excess_vs_zz500_net,excess_vs_zz500_cum_return,excess_vs_zz500_cum_ret,benchmark_zz1000_net,benchmark_zz1000_cum_return,benchmark_zz1000_cum_ret,excess_vs_zz1000_ret,excess_vs_zz1000_net,excess_vs_zz1000_cum_return,excess_vs_zz1000_cum_ret,benchmark_ret,benchmark_net,benchmark_cum_return,benchmark_cum_ret,excess_ret,excess_net,excess_cum_return,excess_cum_ret
2024-10-11 10:15:00,2024-10-11 10:30:00,2024-10-11 13:15:00,5,3,5,0.5431777812015538,-0.005011592907258262,-0.006541586499433016,,,,equal_weight,1.3333333333319999,0.33333333333266657,1.0986122886650111,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.914971361501091,-0.08502863849890896,-0.08502863849890896,0.913319420683905,-0.08668057931609496,-0.08668057931609496,0.001529993592174754,1.0019522702897727,0.0019522702897727395,0.0019522702897727395,,,,,,,,,,,,,,,,,,,,,,-0.006541586499433016,0.913319420683905,-0.08668057931609496,-0.08668057931609496,0.001529993592174754,1.0019522702897727,0.0019522702897727395,0.0019522702897727395
2024-10-11 11:30:00,2024-10-11 13:15:00,2024-10-11 14:30:00,5,3,5,0.5508139232901798,-0.013515636300530015,-0.012398105217337928,,,,equal_weight,0.6666666666659999,0.33333333333266657,1.0986122886650111,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.9026049413536416,-0.09739505864635845,-0.09739505864635845,0.9019959904092278,-0.09800400959077216,-0.09800400959077216,-0.0011175310831920866,1.000832557483849,0.000832557483849028,0.000832557483849028,,,,,,,,,,,,,,,,,,,,,,-0.012398105217337928,0.9019959904092278,-0.09800400959077216,-0.09800400959077216,-0.0011175310831920866,1.000832557483849,0.000832557483849028,0.000832557483849028
2024-10-11 14:15:00,2024-10-11 14:30:00,2024-10-14 10:15:00,5,2,5,0.5772355704858679,0.02375996339695607,0.008573806385429306,,,,equal_weight,1.3333333333319999,0.4999999999989999,0.6931471805582522,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.9240508017221157,-0.07594919827788427,-0.07594919827788427,0.90972952939143,-0.09027047060856996,-0.09027047060856996,0.015186157011526764,1.0160313578440467,0.016031357844046745,0.016031357844046745,,,,,,,,,,,,,,,,,,,,,,0.008573806385429306,0.90972952939143,-0.09027047060856996,-0.09027047060856996,0.015186157011526764,1.0160313578440467,0.016031357844046745,0.016031357844046745
2024-10-14 10:00:00,2024-10-14 10:15:00,2024-10-14 11:30:00,5,3,5,0.547640599992655,0.00648502244437002,0.007159938876182892,,,,equal_weight,0.6666666666659999,0.33333333333266657,1.0986122886650111,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.9300432919110218,-0.06995670808897825,-0.06995670808897825,0.9162431372157314,-0.08375686278426864,-0.08375686278426864,-0.0006749164318128721,1.0153456215854006,0.015345621585400648,0.015345621585400648,,,,,,,,,,,,,,,,,,,,,,0.007159938876182892,0.9162431372157314,-0.08375686278426864,-0.08375686278426864,-0.0006749164318128721,1.0153456215854006,0.015345621585400648,0.015345621585400648
2024-10-14 11:15:00,2024-10-14 11:30:00,2024-10-14 14:15:00,5,3,5,0.561963286308616,-0.009886066300439898,-0.008844016020200619,,,,equal_weight,1.3333333333319999,0.33333333333266657,1.0986122886650111,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.92084882226491,-0.07915117773508995,-0.07915117773508995,0.9081398682317966,-0.0918601317682034,-0.0918601317682034,-0.001042050280239279,1.0142875803958877,0.014287580395887733,0.014287580395887733,,,,,,,,,,,,,,,,,,,,,,-0.008844016020200619,0.9081398682317966,-0.0918601317682034,-0.0918601317682034,-0.001042050280239279,1.0142875803958877,0.014287580395887733,0.014287580395887733
2024-10-14 14:00:00,2024-10-14 14:15:00,2024-10-15 10:00:00,5,3,5,0.5772355704858679,0.007450250157496107,0.005917243744136158,,,,equal_weight,0.6666666666659999,0.33333333333266657,1.0986122886650111,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.9277093763480192,-0.0722906236519808,-0.0722906236519808,0.9135135531858918,-0.08648644681410822,-0.08648644681410822,0.0015330064133599487,1.0158424897616258,0.015842489761625833,0.015842489761625833,,,,,,,,,,,,,,,,,,,,,,0.005917243744136158,0.9135135531858918,-0.08648644681410822,-0.08648644681410822,0.0015330064133599487,1.0158424897616258,0.015842489761625833,0.015842489761625833
2024-10-15 09:45:00,2024-10-15 10:00:00,2024-10-15 11:15:00,5,2,5,0.5376030996923357,-0.0029542913302785675,-0.007919219381713494,,,,equal_weight,1.3333333333319999,0.4999999999989999,0.6931471805582522,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.9249686525804561,-0.07503134741954387,-0.07503134741954387,0.9062792389500441,-0.09372076104995586,-0.09372076104995586,0.004964928051434926,1.020886074634883,0.0208860746348829,0.0208860746348829,,,,,,,,,,,,,,,,,,,,,,-0.007919219381713494,0.9062792389500441,-0.09372076104995586,-0.09372076104995586,0.004964928051434926,1.020886074634883,0.0208860746348829,0.0208860746348829
2024-10-15 11:00:00,2024-10-15 11:15:00,2024-10-15 14:00:00,5,2,5,0.5376030996923357,-0.0018928048234211846,-0.005929579330212831,,,,equal_weight,0.9999999999989999,0.4999999999989999,0.6931471805582522,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.9232178674533384,-0.07678213254666155,-0.07678213254666155,0.9009053843073649,-0.09909461569263511,-0.09909461569263511,0.004036774506791647,1.0250071615153078,0.025007161515307796,0.025007161515307796,,,,,,,,,,,,,,,,,,,,,,-0.005929579330212831,0.9009053843073649,-0.09909461569263511,-0.09909461569263511,0.004036774506791647,1.0250071615153078,0.025007161515307796,0.025007161515307796
2024-10-15 13:45:00,2024-10-15 14:00:00,2024-10-16 09:45:00,5,2,5,0.5490573128252746,-0.0065647611312271556,-0.007794352959927786,,,,equal_weight,0.9999999999989999,0.4999999999989999,0.6931471805582522,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.9171571626814263,-0.08284283731857367,-0.08284283731857367,0.8938834097585738,-0.10611659024142617,-0.10611659024142617,0.0012295918287006302,1.0262675019454666,0.026267501945466565,0.026267501945466565,,,,,,,,,,,,,,,,,,,,,,-0.007794352959927786,0.8938834097585738,-0.10611659024142617,-0.10611659024142617,0.0012295918287006302,1.0262675019454666,0.026267501945466565,0.026267501945466565
2024-10-15 15:00:00,2024-10-16 09:45:00,2024-10-16 11:00:00,5,2,5,0.5543271442199902,0.0047022281574181255,0.005208753005227562,,,,equal_weight,0.9999999999989999,0.4999999999989999,0.6931471805582522,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.9214698449165646,-0.07853015508343542,-0.07853015508343542,0.8985394276554769,-0.1014605723445231,-0.1014605723445231,-0.0005065248478094368,1.0257476719552319,0.025747671955231866,0.025747671955231866,,,,,,,,,,,,,,,,,,,,,,0.005208753005227562,0.8985394276554769,-0.1014605723445231,-0.1014605723445231,-0.0005065248478094368,1.0257476719552319,0.025747671955231866,0.025747671955231866
2024-10-16 10:45:00,2024-10-16 11:00:00,2024-10-16 13:45:00,5,1,5,0.5543271442199902,-0.004810775868503277,-0.0015442223859869265,,,,equal_weight,1.9999999999979998,0.9999999999979998,1.1102230246240462e-16,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.9170368600230865,-0.08296313997691351,-0.08296313997691351,0.8971518829565994,-0.10284811704340058,-0.10284811704340058,-0.0032665534825163504,1.0223970123252235,0.02239701232522351,0.02239701232522351,,,,,,,,,,,,,,,,,,,,,,-0.0015442223859869265,0.8971518829565994,-0.10284811704340058,-0.10284811704340058,-0.0032665534825163504,1.0223970123252235,0.02239701232522351,0.02239701232522351
2024-10-16 13:30:00,2024-10-16 13:45:00,2024-10-16 15:00:00,5,3,5,0.561963286308616,-0.0026004977347276552,-0.00275107166475288,,,,equal_weight,1.3333333333319999,0.33333333333266657,1.0986122886650111,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.9146521077459346,-0.08534789225406536,-0.08534789225406536,0.8946837538324178,-0.10531624616758217,-0.10531624616758217,0.00015057393002522457,1.0225509586614152,0.02255095866141521,0.02255095866141521,,,,,,,,,,,,,,,,,,,,,,-0.00275107166475288,0.8946837538324178,-0.10531624616758217,-0.10531624616758217,0.00015057393002522457,1.0225509586614152,0.02255095866141521,0.02255095866141521
2024-10-16 14:45:00,2024-10-16 15:00:00,2024-10-17 10:45:00,5,1,5,0.5543271442199902,-0.013322028851164847,-0.007769733389108802,,,,equal_weight,1.3333333333319999,0.9999999999979998,1.1102230246240462e-16,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.9024670859777646,-0.0975329140222354,-0.0975329140222354,0.8877322995975729,-0.11226770040242706,-0.11226770040242706,-0.005552295462056045,1.0168734536139183,0.016873453613918343,0.016873453613918343,,,,,,,,,,,,,,,,,,,,,,-0.007769733389108802,0.8877322995975729,-0.11226770040242706,-0.11226770040242706,-0.005552295462056045,1.0168734536139183,0.016873453613918343,0.016873453613918343
2024-10-17 10:30:00,2024-10-17 10:45:00,2024-10-17 13:30:00,5,3,5,0.569599428397242,-0.0009392156875375061,-0.001506188136210862,,,,equal_weight,1.3333333333319999,0.33333333333266657,1.0986122886650111,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.901619474733128,-0.09838052526687202,-0.09838052526687202,0.8863952077397879,-0.11360479226021214,-0.11360479226021214,0.0005669724486733559,1.0174499928459049,0.01744999284590487,0.01744999284590487,,,,,,,,,,,,,,,,,,,,,,-0.001506188136210862,0.8863952077397879,-0.11360479226021214,-0.11360479226021214,0.0005669724486733559,1.0174499928459049,0.01744999284590487,0.01744999284590487
2024-10-17 13:15:00,2024-10-17 13:30:00,2024-10-17 14:45:00,5,3,5,0.569599428397242,-0.006952320350935556,-0.008253100493930843,,,,equal_weight,0.0,0.33333333333266657,1.0986122886650111,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.8953511273101411,-0.1046488726898589,-0.1046488726898589,0.8790796990129727,-0.12092030098702733,-0.12092030098702733,0.0013007801429952871,1.0187734715930896,0.01877347159308962,0.01877347159308962,,,,,,,,,,,,,,,,,,,,,,-0.008253100493930843,0.8790796990129727,-0.12092030098702733,-0.12092030098702733,0.0013007801429952871,1.0187734715930896,0.01877347159308962,0.01877347159308962
2024-10-17 14:30:00,2024-10-17 14:45:00,2024-10-18 10:30:00,5,2,5,0.5490573128252746,-0.010321587076305764,-0.007793102976605559,,,,equal_weight,0.6666666666659999,0.4999999999989999,0.6931471805582522,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.8861096826857409,-0.11389031731425914,-0.11389031731425914,0.8722289403939212,-0.12777105960607882,-0.12777105960607882,-0.002528484099700205,1.01619751906897,0.016197519068970045,0.016197519068970045,,,,,,,,,,,,,,,,,,,,,,-0.007793102976605559,0.8722289403939212,-0.12777105960607882,-0.12777105960607882,-0.002528484099700205,1.01619751906897,0.016197519068970045,0.016197519068970045
2024-10-18 10:15:00,2024-10-18 10:30:00,2024-10-18 13:15:00,5,3,5,0.5584500653788057,0.010640954309876379,0.008662059445934655,,,,equal_weight,1.3333333333319999,0.33333333333266657,1.0986122886650111,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.895538735332739,-0.10446126466726102,-0.10446126466726102,0.8797842393260779,-0.12021576067392215,-0.12021576067392215,0.001978894863941724,1.0182084671202059,0.01820846712020585,0.01820846712020585,,,,,,,,,,,,,,,,,,,,,,0.008662059445934655,0.8797842393260779,-0.12021576067392215,-0.12021576067392215,0.001978894863941724,1.0182084671202059,0.01820846712020585,0.01820846712020585
2024-10-18 11:30:00,2024-10-18 13:15:00,2024-10-18 14:30:00,5,3,5,0.5208790551646811,0.010812732749408593,0.01278367553360935,,,,equal_weight,1.3333333333319999,0.33333333333266657,1.0986122886650111,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.9052219563446352,-0.0947780436553648,-0.0947780436553648,0.8910311155812056,-0.10896888441879438,-0.10896888441879438,-0.001970942784200758,1.016201636489123,0.016201636489123095,0.016201636489123095,,,,,,,,,,,,,,,,,,,,,,0.01278367553360935,0.8910311155812056,-0.10896888441879438,-0.10896888441879438,-0.001970942784200758,1.016201636489123,0.016201636489123095,0.016201636489123095
2024-10-18 14:15:00,2024-10-18 14:30:00,2024-10-21 10:15:00,5,3,5,0.5511265632677538,-0.012494531041636496,-0.008561884114339158,,,,equal_weight,0.0,0.33333333333266657,1.0986122886650111,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.8939116325115163,-0.10608836748848371,-0.10608836748848371,0.883402210427329,-0.11659778957267097,-0.11659778957267097,-0.003932646927297338,1.0122052742458696,0.01220527424586959,0.01220527424586959,,,,,,,,,,,,,,,,,,,,,,-0.008561884114339158,0.883402210427329,-0.11659778957267097,-0.11659778957267097,-0.003932646927297338,1.0122052742458696,0.01220527424586959,0.01220527424586959
2024-10-21 10:00:00,2024-10-21 10:15:00,2024-10-21 11:30:00,5,3,5,0.5396645602717435,0.0002052184165491338,-0.00028706389565793524,,,,equal_weight,0.6666666666659999,0.33333333333266657,1.0986122886650111,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.8940950796412751,-0.1059049203587249,-0.1059049203587249,0.883148617547371,-0.11685138245262905,-0.11685138245262905,0.000492282312207069,1.0127035649987035,0.01270356499870351,0.01270356499870351,,,,,,,,,,,,,,,,,,,,,,-0.00028706389565793524,0.883148617547371,-0.11685138245262905,-0.11685138245262905,0.000492282312207069,1.0127035649987035,0.01270356499870351,0.01270356499870351
2024-10-21 11:15:00,2024-10-21 11:30:00,2024-10-21 14:15:00,5,3,5,0.5584500653788057,-0.0019378801287551622,-0.0020843286860985797,,,,equal_weight,0.6666666666659999,0.33333333333266657,1.0986122886650111,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.8923624305532205,-0.10763756944677949,-0.10763756944677949,0.8813078455497287,-0.11869215445027126,-0.11869215445027126,0.0001464485573434175,1.0128518739748142,0.012851873974814243,0.012851873974814243,,,,,,,,,,,,,,,,,,,,,,-0.0020843286860985797,0.8813078455497287,-0.11869215445027126,-0.11869215445027126,0.0001464485573434175,1.0128518739748142,0.012851873974814243,0.012851873974814243
2024-10-21 14:00:00,2024-10-21 14:15:00,2024-10-22 10:00:00,5,2,5,0.565781357352929,0.008720187180899392,0.002757886267769538,,,,equal_weight,1.3333333333319999,0.4999999999989999,0.6931471805582522,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.9001439979808469,-0.09985600201915312,-0.09985600201915312,0.8837383923546479,-0.1162616076453521,-0.1162616076453521,0.005962300913129853,1.0188908016278795,0.018890801627879483,0.018890801627879483,,,,,,,,,,,,,,,,,,,,,,0.002757886267769538,0.8837383923546479,-0.1162616076453521,-0.1162616076453521,0.005962300913129853,1.0188908016278795,0.018890801627879483,0.018890801627879483
2024-10-22 09:45:00,2024-10-22 10:00:00,2024-10-22 11:15:00,5,1,5,0.5543271442199902,-0.0033567860677690977,-0.0005945039938980434,,,,equal_weight,0.9999999999989999,0.9999999999979998,1.1102230246240462e-16,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.8971224071494388,-0.1028775928505612,-0.1028775928505612,0.883213006350832,-0.116786993649168,-0.116786993649168,-0.0027622820738710543,1.0160763378313107,0.016076337831310683,0.016076337831310683,,,,,,,,,,,,,,,,,,,,,,-0.0005945039938980434,0.883213006350832,-0.116786993649168,-0.116786993649168,-0.0027622820738710543,1.0160763378313107,0.016076337831310683,0.016076337831310683
2024-10-22 11:00:00,2024-10-22 11:15:00,2024-10-22 14:00:00,5,2,5,0.5547961041863512,0.003195055331452614,0.003597805379743124,,,,equal_weight,0.9999999999989999,0.4999999999989999,0.6931471805582522,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.8999887628793672,-0.10001123712063276,-0.10001123712063276,0.8863906348565401,-0.11360936514345987,-0.11360936514345987,-0.00040275004829050994,1.0156671130371824,0.01566711303718238,0.01566711303718238,,,,,,,,,,,,,,,,,,,,,,0.003597805379743124,0.8863906348565401,-0.11360936514345987,-0.11360936514345987,-0.00040275004829050994,1.0156671130371824,0.01566711303718238,0.01566711303718238
2024-10-22 13:45:00,2024-10-22 14:00:00,2024-10-23 09:45:00,5,2,5,0.5543271442199902,0.003836234581997105,0.005260148779919094,,,,equal_weight,0.9999999999989999,0.4999999999989999,0.6931471805582522,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.9034413308949338,-0.09655866910506616,-0.09655866910506616,0.8910531814730125,-0.10894681852698751,-0.10894681852698751,-0.0014239141979219888,1.0142208902145664,0.014220890214566406,0.014220890214566406,,,,,,,,,,,,,,,,,,,,,,0.005260148779919094,0.8910531814730125,-0.10894681852698751,-0.10894681852698751,-0.0014239141979219888,1.0142208902145664,0.014220890214566406,0.014220890214566406
2024-10-22 15:00:00,2024-10-23 09:45:00,2024-10-23 11:00:00,5,3,5,0.569599428397242,-0.0018146550650223181,0.0001811837196633803,,,,equal_weight,1.3333333333319999,0.33333333333266657,1.0986122886650111,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.9018018965078748,-0.09819810349212521,-0.09819810349212521,0.8912146258028497,-0.10878537419715029,-0.10878537419715029,-0.0019958387846856986,1.0121966688256376,0.012196668825637635,0.012196668825637635,,,,,,,,,,,,,,,,,,,,,,0.0001811837196633803,0.8912146258028497,-0.10878537419715029,-0.10878537419715029,-0.0019958387846856986,1.0121966688256376,0.012196668825637635,0.012196668825637635
2024-10-23 10:45:00,2024-10-23 11:00:00,2024-10-23 13:45:00,5,2,5,0.5750961981791878,0.003463744882918873,0.0004944934851970784,,,,equal_weight,1.9999999999979998,0.4999999999989999,0.6931471805582522,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.9049255082123105,-0.09507449178768945,-0.09507449178768945,0.8916553256292217,-0.10834467437077833,-0.10834467437077833,0.0029692513977217947,1.0152021351993175,0.015202135199317457,0.015202135199317457,,,,,,,,,,,,,,,,,,,,,,0.0004944934851970784,0.8916553256292217,-0.10834467437077833,-0.10834467437077833,0.0029692513977217947,1.0152021351993175,0.015202135199317457,0.015202135199317457
