trade_date,entry_date,exit_date,hold_n_days,active_stocks,pool_size,avg_pred_prob,strategy_ret,benchmark_pool_ret,benchmark_hs300_ret,benchmark_zz500_ret,benchmark_zz1000_ret,weighting_mode,portfolio_turnover,portfolio_concentration,portfolio_weight_entropy,state_market_vol,state_crowding,state_style_dispersion,state_vol_z,state_crowding_z,state_style_z,dynamic_expected_scale,dynamic_risk_scale,dynamic_style_scale,dynamic_industry_scale,dynamic_tc_scale,opt_iterations,opt_converged,opt_expected_ret_score,opt_style_exposure_dev,opt_industry_dev,opt_crowding_exposure,opt_liquidity_utilization,opt_effective_max_weight,opt_fallback,strategy_net,strategy_cum_return,strategy_cum_ret,benchmark_pool_net,benchmark_pool_cum_return,benchmark_pool_cum_ret,benchmark_hs300_net,benchmark_hs300_cum_return,benchmark_hs300_cum_ret,benchmark_zz500_net,benchmark_zz500_cum_return,benchmark_zz500_cum_ret,benchmark_zz1000_net,benchmark_zz1000_cum_return,benchmark_zz1000_cum_ret,excess_vs_pool_ret,excess_vs_pool_net,excess_vs_pool_cum_return,excess_vs_pool_cum_ret,excess_vs_hs300_ret,excess_vs_hs300_net,excess_vs_hs300_cum_return,excess_vs_hs300_cum_ret,excess_vs_zz500_ret,excess_vs_zz500_net,excess_vs_zz500_cum_return,excess_vs_zz500_cum_ret,excess_vs_zz1000_ret,excess_vs_zz1000_net,excess_vs_zz1000_cum_return,excess_vs_zz1000_cum_ret,benchmark_ret,benchmark_net,benchmark_cum_return,benchmark_cum_ret,excess_ret,excess_net,excess_cum_return,excess_cum_ret
2025-06-27,2025-06-30,2025-07-07,5,10,299,0.5410361084419691,0.020729363443077964,0.008305679475242606,0.007392128054340086,-0.0025327163661962304,-0.0045690958139801285,equal_weight,1.5999999999983996,0.0999999999998,2.302585092982743,-0.013855672840551708,0.9365757924579612,0.9999999999521152,1.7585528480536985,0.7794027632369285,-1.0496101134192573,,,,,,,,,,,,,,0.0,1.2679355000551191,0.2679355000551191,0.2679355000551191,1.0517531880944782,0.05175318809447815,0.05175318809447815,1.050331574911289,0.05033157491128892,0.05033157491128892,1.0870705721872014,0.08707057218720138,0.08707057218720138,1.124782919176866,0.1247829191768659,0.1247829191768659,0.012423683967835358,1.2077540422837985,0.20775404228379846,0.20775404228379846,0.013337235388737878,1.2120007474075962,0.21200074740759622,0.21200074740759622,0.023262079809274194,1.164452724961304,0.16445272496130392,0.16445272496130392,0.025298459257058092,1.1170550778864263,0.11705507788642633,0.11705507788642633,0.008305679475242606,1.0517531880944782,0.05175318809447815,0.05175318809447815,0.012423683967835358,1.2077540422837985,0.20775404228379846,0.20775404228379846
2025-07-04,2025-07-07,2025-07-14,5,10,299,0.6194582360693741,0.012002722395379738,0.01832582295320708,0.013238507758169371,0.020414357927234006,0.021362894034728797,equal_weight,1.7999999999981995,0.0999999999998,2.302585092982743,-0.01357959663876591,0.8811690171277166,0.9999999999543285,1.1921267016446324,0.38684034275544454,-0.5382513339009727,,,,,,,,,,,,,,0.0,1.2831541778775277,0.2831541778775277,0.2831541778775277,1.0710274308099685,0.07102743080996854,0.07102743080996854,1.0642363976144023,0.06423639761440225,0.06423639761440225,1.109262419939994,0.10926241993999408,0.10926241993999408,1.1488115374913141,0.14881153749131415,0.14881153749131415,-0.006323100557827343,1.2001172920253156,0.20011729202531559,0.20011729202531559,-0.001235785362789633,1.2105029746242597,0.2105029746242597,0.2105029746242597,-0.008411635531854268,1.1546577730448548,0.15465777304485484,0.15465777304485484,-0.009360171639349059,1.106599250626803,0.10659925062680298,0.10659925062680298,0.01832582295320708,1.0710274308099685,0.07102743080996854,0.07102743080996854,-0.006323100557827343,1.2001172920253156,0.20011729202531559,0.20011729202531559
2025-07-11,2025-07-14,2025-07-21,5,10,299,0.7000699442317223,0.004258613244318992,0.01589250917663619,0.016910058272609607,0.02332723619669541,0.02320441390494543,equal_weight,1.5999999999983996,0.0999999999998,2.302585092982743,-0.01372991408935891,1.1273165927730588,0.9999999999570854,0.9713470056912564,1.994719820738122,-0.2180003978487538,,,,,,,,,,,,,,0.0,1.2886186352539402,0.28861863525394016,0.28861863525394016,1.088048744082545,0.08804874408254504,0.08804874408254504,1.082232697113894,0.08223269711389403,0.08223269711389403,1.1351384464140521,0.13513844641405215,0.13513844641405215,1.1754690359060394,0.17546903590603935,0.17546903590603935,-0.0116338959323172,1.1861552523433188,0.18615525234331876,0.18615525234331876,-0.012651445028290615,1.1951883627842186,0.19518836278421858,0.19518836278421858,-0.01906862295237642,1.1326400393316318,0.13264003933163182,0.13264003933163182,-0.01894580066062644,1.085633841813229,0.08563384181322897,0.08563384181322897,0.01589250917663619,1.088048744082545,0.08804874408254504,0.08804874408254504,-0.0116338959323172,1.1861552523433188,0.18615525234331876,0.18615525234331876
2025-07-18,2025-07-21,2025-07-28,5,10,300,0.608022724191269,-0.0021097431634898188,0.018966636798388056,0.012291196877232347,0.026311129664166932,0.017803295363959526,equal_weight,1.3999999999985997,0.0999999999998,2.302585092982743,-0.013082476044907481,0.869535928549583,0.9999999999617648,1.1308626909113972,0.2638597434525562,0.5116354540759666,,,,,,,,,,,,,,0.0,1.2858999808978677,0.2858999808978677,0.2858999808978677,1.108685369430501,0.108685369430501,0.108685369430501,1.095534632261099,0.09553463226109904,0.09553463226109904,1.1650052212644333,0.1650052212644333,0.1650052212644333,1.1963962583434633,0.1963962583434633,0.1963962583434633,-0.021076379961877875,1.1611553935511538,0.16115539355115382,0.16115539355115382,-0.014400940040722166,1.1779765268343942,0.17797652683439424,0.17797652683439424,-0.028420872827656752,1.1004494208142754,0.10044942081427544,0.10044942081427544,-0.019913038527449346,1.0640155732944994,0.06401557329449936,0.06401557329449936,0.018966636798388056,1.108685369430501,0.108685369430501,0.108685369430501,-0.021076379961877875,1.1611553935511538,0.16115539355115382,0.16115539355115382
2025-07-25,2025-07-28,2025-08-04,5,10,300,0.5787811885822224,0.007527633645183725,-0.01699874942644716,-0.01574583444556643,-0.009755638562676694,0.0014435409085227224,equal_weight,1.1999999999987998,0.0999999999998,2.302585092982743,-0.01431426752411176,0.8994725483399297,0.9999999999627945,0.6241069176043973,0.44754684247699844,0.5758091023861465,,,,,,,,,,,,,,0.0,1.2955797648584155,0.29557976485841553,0.29557976485841553,1.0898391046427838,0.08983910464278377,0.08983910464278377,1.0782845253121314,0.07828452531213137,0.07828452531213137,1.1536398514021462,0.1536398514021462,0.1536398514021462,1.1981233052851856,0.19812330528518562,0.19812330528518562,0.024526383071630884,1.1896343355390797,0.1896343355390797,0.1896343355390797,0.023273468090750156,1.2053921259433273,0.20539212594332734,0.20539212594332734,0.01728327220786042,1.119468787705191,0.11946878770519098,0.11946878770519098,0.006084092736661002,1.0704891427156746,0.07048914271567464,0.07048914271567464,-0.01699874942644716,1.0898391046427838,0.08983910464278377,0.08983910464278377,0.024526383071630884,1.1896343355390797,0.1896343355390797,0.1896343355390797
2025-08-01,2025-08-04,2025-08-11,5,10,300,0.669636482059909,0.013928783144220063,0.01690965099237913,0.012727288806696935,0.020765663679899404,0.0303044915689048,equal_weight,1.5999999999983996,0.0999999999998,2.302585092982743,-0.014903121092343579,0.7582371892076263,0.9999999999635749,0.41120409611851694,-0.6944514409488057,0.6883297864086831,,,,,,,,,,,,,,0.0,1.313625614449168,0.31362561444916803,0.31362561444916803,1.1082679035401402,0.10826790354014015,0.10826790354014015,1.092008163881571,0.09200816388157107,0.09200816388157107,1.1775959485640923,0.17759594856409233,0.17759594856409233,1.2344318228887088,0.23443182288870879,0.23443182288870879,-0.0029808678481590654,1.1860881927972051,0.18608819279720512,0.18608819279720512,0.0012014943375231284,1.2068403977571431,0.20684039775714314,0.20684039775714314,-0.006836880535679341,1.1118151133402288,0.11181511334022876,0.11181511334022876,-0.016375708424684738,1.052959124642772,0.05295912464277208,0.05295912464277208,0.01690965099237913,1.1082679035401402,0.10826790354014015,0.10826790354014015,-0.0029808678481590654,1.1860881927972051,0.18608819279720512,0.18608819279720512
2025-08-08,2025-08-11,2025-08-18,5,10,299,0.5820378717206355,0.020097671417387865,0.024623592294490092,0.028356989223315088,0.043245209457175804,0.042290850277011405,equal_weight,0.7999999999992,0.0999999999998,2.302585092982743,-0.015034470231356026,0.7268795006930495,0.9999999999607662,0.3642583076928849,-0.7383220147754892,0.26138883901709675,,,,,,,,,,,,,,0.0,1.3400264304138318,0.34002643041383185,0.34002643041383185,1.135557440549982,0.13555744054998198,0.13555744054998198,1.1229742276165329,0.12297422761653287,0.12297422761653287,1.228521332015668,0.22852133201566804,0.22852133201566804,1.2866369942876734,0.2866369942876734,0.2866369942876734,-0.004525920877102227,1.1807200514833398,0.1807200514833398,0.1807200514833398,-0.008259317805927223,1.1968727193710351,0.19687271937103512,0.19687271937103512,-0.02314753803978794,1.0860793307109746,0.08607933071097462,0.08607933071097462,-0.02219317885962354,1.0295906144577023,0.02959061445770228,0.02959061445770228,0.024623592294490092,1.135557440549982,0.13555744054998198,0.13555744054998198,-0.004525920877102227,1.1807200514833398,0.1807200514833398,0.1807200514833398
2025-08-15,2025-08-18,2025-08-25,5,10,298,0.6759158180299442,0.018264770978648683,0.04994529619130025,0.05420774055276034,0.0425488360904851,0.03317756350791323,equal_weight,1.1999999999987998,0.0999999999998,2.302585092982743,-0.016055311391488948,0.9778873448216456,0.9999999999620033,-0.017524616460749123,1.0407965882355572,0.35842559472453883,,,,,,,,,,,,,,0.0,1.3645017062706768,0.3645017062706768,0.3645017062706768,1.1922731932604858,0.19227319326048575,0.19227319326048575,1.1838481231946063,0.1838481231946063,0.1838481231946063,1.2807934848052671,0.2807934848052671,0.2807934848052671,1.3293244748772832,0.3293244748772832,0.3293244748772832,-0.031680525212651564,1.1433142201232387,0.1433142201232387,0.1433142201232387,-0.03594296957411166,1.1538535596345978,0.1538535596345978,0.1538535596345978,-0.024284065111836416,1.0597049095273696,0.05970490952736962,0.05970490952736962,-0.01491279252926455,1.0142365432342164,0.014236543234216414,0.014236543234216414,0.04994529619130025,1.1922731932604858,0.19227319326048575,0.19227319326048575,-0.031680525212651564,1.1433142201232387,0.1433142201232387,0.1433142201232387
2025-08-22,2025-08-25,2025-09-01,5,10,300,0.6504469351447341,-0.017304777547694876,0.01438795007107413,0.012192054903515492,0.022784000220946732,0.0031319673569296658,equal_weight,1.3999999999985997,0.0999999999998,2.302585092982743,-0.015650965645258936,0.9775509709401466,0.9999999999656991,0.14288465616132653,0.9802497991574325,0.7538090569733307,,,,,,,,,,,,,,0.0,1.3408893077802126,0.34088930778021265,0.34088930778021265,1.2094275604361977,0.2094275604361977,0.2094275604361977,1.1982816645100187,0.19828166451001872,0.19828166451001872,1.3099750838460575,0.30997508384605754,0.30997508384605754,1.3334878757393664,0.33348787573936645,0.33348787573936645,-0.031692727618769005,1.1070794739622076,0.10707947396220763,0.10707947396220763,-0.02949683245121037,1.1198185345128233,0.11981853451282332,0.11981853451282332,-0.04008877776864161,1.0172226349089883,0.017222634908988343,0.017222634908988343,-0.02043674490462454,0.9935088497271906,-0.006491150272809443,-0.006491150272809443,0.01438795007107413,1.2094275604361977,0.2094275604361977,0.2094275604361977,-0.031692727618769005,1.1070794739622076,0.10707947396220763,0.10707947396220763
2025-08-29,2025-09-01,2025-09-08,5,10,300,0.6095385403988101,-0.015885172693248253,-0.008738639409026095,-0.01240972290228104,-0.01661972060766037,-0.025344653911641424,equal_weight,1.3999999999985997,0.0999999999998,2.302585092982743,-0.016630406954596853,1.0368708439518777,0.9999999999697157,-0.26349188852293676,1.1716428748690384,1.2448205098241536,,,,,,,,,,,,,,0.0,1.3195890495635938,0.3195890495635938,0.3195890495635938,1.1988588090942076,0.1988588090942076,0.1988588090942076,1.1834113210945654,0.18341132109456537,0.18341132109456537,1.2882036639495396,0.28820366394953956,0.28820366394953956,1.2996910870333822,0.2996910870333822,0.2996910870333822,-0.007146533284222158,1.0991676936532575,0.0991676936532575,0.0991676936532575,-0.003475449790967214,1.1159266614211294,0.1159266614211294,0.1159266614211294,0.0007345479144121175,1.0179698336739536,0.01796983367395355,0.01796983367395355,0.00945948121839317,1.0029069280314924,0.002906928031492395,0.002906928031492395,-0.008738639409026095,1.1988588090942076,0.1988588090942076,0.1988588090942076,-0.007146533284222158,1.0991676936532575,0.0991676936532575,0.0991676936532575
2025-09-05,2025-09-08,2025-09-15,5,10,299,0.7662484297203259,0.05468718467155265,0.011348670308843548,0.014657398994935011,0.020772821736249503,0.014298524668330037,equal_weight,1.7999999999981995,0.0999999999998,2.302585092982743,-0.019218266597800845,0.7219366526526034,0.9999999999750635,-1.4599797024022871,-0.894478664232422,1.8799311520541064,,,,,,,,,,,,,,0.0,1.3917536596076368,0.39175365960763675,0.39175365960763675,1.2124642624654705,0.21246426246547045,0.21246426246547045,1.2007570530029716,0.20075705300297164,0.20075705300297164,1.3149632890207468,0.3149632890207468,0.3149632890207468,1.3182747521025378,0.31827475210253775,0.31827475210253775,0.0433385143627091,1.1468039885316752,0.1468039885316752,0.1468039885316752,0.040029785676617635,1.1605969665086406,0.16059696650864064,0.16059696650864064,0.033914362935303144,1.0524936320703622,0.05249363207036217,0.05249363207036217,0.04038866000322261,1.0434129949626327,0.043412994962632734,0.043412994962632734,0.011348670308843548,1.2124642624654705,0.21246426246547045,0.21246426246547045,0.0433385143627091,1.1468039885316752,0.1468039885316752,0.1468039885316752
2025-09-12,2025-09-15,2025-09-22,5,10,300,0.5916338916635052,-0.03436064756767741,-0.010032449160324388,-0.002304846884750633,0.012296558266687407,0.009966461112704605,equal_weight,0.7999999999992,0.0999999999998,2.302585092982743,-0.019138024732015327,0.826496793446238,0.9999999999757184,-1.3189865472752709,-0.14080331394858692,1.8422294115156739,,,,,,,,,,,,,,0.0,1.3439321026088336,0.34393210260883356,0.34393210260883356,1.2003002763935753,0.20030027639357528,0.20030027639357528,1.1979894918500154,0.19798949185001535,0.19798949185001535,1.3311328117227452,0.3311328117227452,0.3311328117227452,1.331413286155228,0.3314132861552279,0.3314132861552279,-0.024328198407353025,1.1189043135643328,0.11890431356433284,0.11890431356433284,-0.03205580068292678,1.1233931014770302,0.1233931014770302,0.1233931014770302,-0.04665720583436482,1.003387220039497,0.0033872200394970964,0.0033872200394970964,-0.04432710868038202,0.9971615137364012,-0.0028384862635988384,-0.0028384862635988384,-0.010032449160324388,1.2003002763935753,0.20030027639357528,0.20030027639357528,-0.024328198407353025,1.1189043135643328,0.11890431356433284,0.11890431356433284
2025-09-19,2025-09-22,2025-09-29,5,10,300,0.7415828964400553,0.015890379000729562,0.006235900801489999,0.021546196353961822,0.017360522886238128,0.0011152980221049713,equal_weight,1.1999999999987998,0.0999999999998,2.302585092982743,-0.019053560831638637,0.70698769802,0.9999999999745532,-1.1951063433608111,-0.8333435071534683,1.6228439247782303,,,,,,,,,,,,,,0.0,1.3652876930705353,0.3652876930705353,0.3652876930705353,1.2077852298491667,0.2077852298491667,0.2077852298491667,1.2238016086713988,0.22380160867139876,0.22380160867139876,1.3542419733652804,0.3542419733652804,0.3542419733652804,1.332898208759881,0.3328982087598811,0.3328982087598811,0.009654478199239563,1.129706750866675,0.12970675086667494,0.12970675086667494,-0.00565581735323226,1.117039395279195,0.11703939527919505,0.11703939527919505,-0.001470143885508566,1.0019120964531585,0.001912096453158485,0.001912096453158485,0.01477508097862459,1.0118946558506245,0.011894655850624547,0.011894655850624547,0.006235900801489999,1.2077852298491667,0.2077852298491667,0.2077852298491667,0.009654478199239563,1.129706750866675,0.12970675086667494,0.12970675086667494
2025-09-26,2025-09-29,2025-10-14,5,10,300,0.641269119704327,0.03210816349319244,0.03027897317388091,-0.017529885479668827,-0.02118328399468905,-0.01662867567967341,equal_weight,1.5999999999983996,0.0999999999998,2.302585092982743,-0.018065940587316382,0.7484773495803627,0.9999999999734704,-0.7674438848127887,-0.5256346872796879,1.3986041845720019,,,,,,,,,,,,,,0.0,1.4091245735348874,0.4091245735348874,0.4091245735348874,1.2443557264235792,0.24435572642357917,0.24435572642357917,1.2023485066215547,0.20234850662155468,0.20234850662155468,1.3255546810459555,0.32555468104595553,0.32555468104595553,1.3107338767323955,0.3107338767323955,0.3107338767323955,0.00182919031931153,1.131773199519021,0.131773199519021,0.131773199519021,0.04963804897286127,1.172487051486679,0.17248705148667898,0.17248705148667898,0.05329144748788149,1.055305442328765,0.05530544232876511,0.05530544232876511,0.04873683917286585,1.0612112029526988,0.06121120295269877,0.06121120295269877,0.03027897317388091,1.2443557264235792,0.24435572642357917,0.24435572642357917,0.00182919031931153,1.131773199519021,0.131773199519021,0.131773199519021
2025-10-13,2025-10-14,2025-10-21,5,10,300,0.7524681204329662,-0.03997125624566171,-0.021235279421156474,0.015159072443128974,-0.001282444904001645,-0.003947429810208902,equal_weight,1.5999999999983996,0.0999999999998,2.302585092982743,-0.018446662182834278,0.8927399655428356,0.9999999999708532,-0.8734453933707663,0.42731778207403404,1.0300913517481576,,,,,,,,,,,,,,0.0,1.3528000941240657,0.35280009412406566,0.35280009412406566,1.2179314848736584,0.21793148487365843,0.21793148487365843,1.2205749947353188,0.22057499473531883,0.22057499473531883,1.3238547302002726,0.32385473020027256,0.32385473020027256,1.3055598467541314,0.3055598467541314,0.3055598467541314,-0.018735976824505236,1.1105683230822365,0.11056832308223652,0.11056832308223652,-0.055130328688790683,1.1078474549548674,0.10784745495486736,0.10784745495486736,-0.038688811341660065,1.0144769291626805,0.014476929162680507,0.014476929162680507,-0.03602382643545281,1.0229823147661727,0.02298231476617274,0.02298231476617274,-0.021235279421156474,1.2179314848736584,0.21793148487365843,0.21793148487365843,-0.018735976824505236,1.1105683230822365,0.11056832308223652,0.11056832308223652
2025-10-20,2025-10-21,2025-10-28,5,10,300,0.6977651260516027,0.05289724805699077,0.02118496790869531,0.018251592058112553,0.02162734927405041,0.018405927957704904,equal_weight,1.5999999999983996,0.0999999999998,2.302585092982743,-0.019090931640461273,0.6788069226339661,0.999999999968915,-1.0399832071607682,-0.9973922501171326,0.8081296359809532,,,,,,,,,,,,,,0.0,1.4243594962744668,0.4243594962744668,0.4243594962744668,1.2437333242956965,0.2437333242956965,0.2437333242956965,1.2428524316155607,0.2428524316155607,0.2428524316155607,1.3524861988384176,0.3524861988384176,0.3524861988384176,1.3295898872379601,0.3295898872379601,0.3295898872379601,0.031712280148295455,1.145786976867643,0.14578697686764297,0.14578697686764297,0.034645655998878214,1.1462295567784664,0.14622955677846639,0.14622955677846639,0.031269898782940356,1.0461995200552257,0.04619952005522565,0.04619952005522565,0.03449132009928586,1.0582663252406812,0.058266325240681205,0.058266325240681205,0.02118496790869531,1.2437333242956965,0.2437333242956965,0.2437333242956965,0.031712280148295455,1.145786976867643,0.14578697686764297,0.14578697686764297
2025-10-27,2025-10-28,2025-11-04,5,10,300,0.5707399125465605,-0.014780383742752586,-0.0012584511045751834,-0.015616884410886711,-0.017736611892336773,-0.0058147766993381644,equal_weight,1.5999999999983996,0.0999999999998,2.302585092982743,-0.018119686766113464,0.9383798749815017,0.9999999999695489,-0.5913637537957935,0.7217291796283527,0.8690068301129181,,,,,,,,,,,,,,0.0,1.4033069163318963,0.4033069163318963,0.4033069163318963,1.2421681467199395,0.24216814671993947,0.24216814671993947,1.223442948851231,0.22344294885123106,0.22344294885123106,1.3284976760398788,0.3284976760398788,0.3284976760398788,1.3218586189419732,0.3218586189419732,0.3218586189419732,-0.013521932638177404,1.1302937225487377,0.13029372254873772,0.13029372254873772,0.0008365006681341249,1.1471883785685466,0.1471883785685466,0.1471883785685466,0.002956228149584187,1.0492923245264945,0.04929232452649446,0.04929232452649446,-0.008965607043414422,1.048778325221295,0.048778325221294994,0.048778325221294994,-0.0012584511045751834,1.2421681467199395,0.24216814671993947,0.24216814671993947,-0.013521932638177404,1.1302937225487377,0.13029372254873772,0.13029372254873772
2025-11-03,2025-11-04,2025-11-11,5,10,300,0.6930020032249455,-0.009893004500762458,0.01026627248353646,0.007245979874419106,0.011203017685216254,0.01412907486836179,equal_weight,1.9999999999979994,0.0999999999998,2.302585092982743,-0.019218171441826436,0.7926083422031069,0.9999999999702442,-0.9405231613217361,-0.2417389018096274,0.8949914637699773,,,,,,,,,,,,,,0.0,1.3894239946926739,0.38942399469267386,0.38942399469267386,1.2549205833845358,0.2549205833845358,0.2549205833845358,1.232307991836107,0.23230799183610706,0.23230799183610706,1.3433808589993221,0.34338085899932214,0.34338085899932214,1.3405352583343937,0.3405352583343937,0.3405352583343937,-0.020159276984298917,1.1075078183222635,0.10750781832226353,0.10750781832226353,-0.017138984375181562,1.1275267348728704,0.12752673487287036,0.12752673487287036,-0.02109602218597871,1.0271564303687064,0.027156430368706408,0.027156430368706408,-0.024022079369124247,1.0235844890522119,0.023584489052211888,0.023584489052211888,0.01026627248353646,1.2549205833845358,0.2549205833845358,0.2549205833845358,-0.020159276984298917,1.1075078183222635,0.10750781832226353,0.10750781832226353
2025-11-10,2025-11-11,2025-11-18,5,10,300,0.5957389373414907,-0.05722069577317282,-0.024662147642052726,-0.018050301730419993,-0.019281069415690077,-0.012291813948961283,equal_weight,1.9999999999979994,0.0999999999998,2.302585092982743,-0.01806109394560985,0.8701822189763648,0.9999999999680437,-0.4590296739936914,0.28180352111267587,0.6208602801864502,,,,,,,,,,,,,,0.0,1.309920186992418,0.30992018699241797,0.30992018699241797,1.2239715466780554,0.2239715466780554,0.2239715466780554,1.2100644607586575,0.21006446075865748,0.21006446075865748,1.317479039405247,0.3174790394052469,0.3174790394052469,1.3240576483469246,0.32405764834692463,0.32405764834692463,-0.032558548131120094,1.0714489717138262,0.07144897171382625,0.07144897171382625,-0.039170394042752826,1.0833610683741615,0.08336106837416146,0.08336106837416146,-0.03793962635748274,0.9881864991898319,-0.011813500810168076,-0.011813500810168076,-0.044928881824211536,0.9775959825064892,-0.02240401749351084,-0.02240401749351084,-0.024662147642052726,1.2239715466780554,0.2239715466780554,0.2239715466780554,-0.032558548131120094,1.0714489717138262,0.07144897171382625,0.07144897171382625
2025-11-17,2025-11-18,2025-11-25,5,10,300,0.6292198203988267,-0.04249548876743166,-0.026134186961631396,-0.017028177224561514,-0.027466718724522998,-0.026604633852306825,equal_weight,1.7999999999981995,0.0999999999998,2.302585092982743,-0.016254682458547796,0.7729001252816046,0.9999999999669876,0.1527656258703433,-0.3774403549020183,0.5087661382270665,,,,,,,,,,,,,,0.0,1.2542544883998497,0.25425448839984965,0.25425448839984965,1.1919840454414539,0.19198404544145387,0.19198404544145387,1.1894592686677157,0.18945926866771567,0.18945926866771567,1.2812922132044482,0.2812922132044482,0.2812922132044482,1.2888315794133083,0.2888315794133083,0.2888315794133083,-0.01636130180580026,1.053918671718102,0.05391867171810194,0.05391867171810194,-0.025467311542870144,1.05577077453246,0.05577077453246004,0.05577077453246004,-0.01502877004290866,0.9733352715340009,-0.0266647284659991,-0.0266647284659991,-0.015890854915124833,0.9620611465828696,-0.037938853417130436,-0.037938853417130436,-0.026134186961631396,1.1919840454414539,0.19198404544145387,0.19198404544145387,-0.01636130180580026,1.053918671718102,0.05391867171810194,0.05391867171810194
2025-11-24,2025-11-25,2025-12-02,5,10,298,0.7269244941084863,0.007322472277980335,0.015527807559757276,0.014237023163834683,0.012322486272760669,0.008721580999143663,equal_weight,1.9999999999979994,0.0999999999998,2.302585092982743,-0.01637074456528214,0.8186861995268236,0.999999999966172,0.09642911380979823,-0.05288412562752373,0.42681988099996293,,,,,,,,,,,,,,0.0,1.26343873212069,0.2634387321206899,0.2634387321206899,1.2104929443133698,0.21049294431336985,0.21049294431336985,1.2063936278281757,0.20639362782817572,0.20639362782817572,1.2970809189130552,0.2970809189130552,0.2970809189130552,1.3000722284274158,0.30007222842741577,0.30007222842741577,-0.008205335281776941,1.04527091565693,0.04527091565692998,0.04527091565692998,-0.006914550885854348,1.0484705937881575,0.048470593788157545,0.048470593788157545,-0.005000013994780334,0.9684685815547176,-0.0315314184452824,-0.0315314184452824,-0.0013991087211633283,0.9607151184423931,-0.0392848815576069,-0.0392848815576069,0.015527807559757276,1.2104929443133698,0.21049294431336985,0.21049294431336985,-0.008205335281776941,1.04527091565693,0.04527091565692998,0.04527091565692998
2025-12-01,2025-12-02,2025-12-09,5,10,298,0.6163079788432546,0.019076202353609333,0.001855986300919113,0.009636533105271905,0.011508740890481706,0.009217059943023242,equal_weight,1.5999999999983996,0.0999999999998,2.302585092982743,-0.01512595572778144,0.9013223808536447,0.9999999999612169,0.5201218320037859,0.5557036929978354,-0.06841394022400399,,,,,,,,,,,,,,0.0,1.2875403450360117,0.28754034503601167,0.28754034503601167,1.2127396026353747,0.21273960263537472,0.21273960263537472,1.218019079960731,0.2180190799607311,0.2180190799607311,1.3120086871228134,0.3120086871228134,0.3120086871228134,1.3120550720870912,0.31205507208709116,0.31205507208709116,0.01722021605269022,1.0632707066581357,0.06327070665813572,0.06327070665813572,0.009439669248337428,1.0583678094101256,0.05836780941012565,0.05836780941012565,0.0075674614631276275,0.9757974302238828,-0.024202569776117233,-0.024202569776117233,0.00985914241058609,0.9701869456111197,-0.029813054388880267,-0.029813054388880267,0.001855986300919113,1.2127396026353747,0.21273960263537472,0.21273960263537472,0.01722021605269022,1.0632707066581357,0.06327070665813572,0.06327070665813572
2025-12-08,2025-12-09,2025-12-16,5,10,298,0.6295299353155897,0.0013051165377731822,-0.01488749178256076,-0.02189280511188796,-0.016851777323492967,-0.026957758356249473,equal_weight,1.5999999999983996,0.0999999999998,2.302585092982743,-0.014563045803363091,0.917354451368553,0.9999999999600272,0.69715060325144,0.6698903612414038,-0.17826882975129604,,,,,,,,,,,,,,0.0,1.2892207352333682,0.2892207352333682,0.2892207352333682,1.1946849517667546,0.1946849517667546,0.1946849517667546,1.1913532256205897,0.19135322562058965,0.19135322562058965,1.2898990088809315,0.28989900888093145,0.28989900888093145,1.2766850085036758,0.27668500850367583,0.27668500850367583,0.016192608320333944,1.0804878327495355,0.08048783274953553,0.08048783274953553,0.02319792164966114,1.0829197429293453,0.08291974292934534,0.08291974292934534,0.01815689386126615,0.9935148805945541,-0.006485119405445938,-0.006485119405445938,0.028262874894022655,0.9976072178787407,-0.0023927821212592626,-0.0023927821212592626,-0.01488749178256076,1.1946849517667546,0.1946849517667546,0.1946849517667546,0.016192608320333944,1.0804878327495355,0.08048783274953553,0.08048783274953553
2025-12-15,2025-12-16,2025-12-23,5,10,297,0.5799479791923583,0.025289671565575357,0.017432777256365325,0.027387991920054144,0.03648841025526739,0.029352708720316478,equal_weight,1.5999999999983996,0.0999999999998,2.302585092982743,-0.015256673557292365,0.8182091313539299,0.9999999999581894,0.4170854137733146,-0.08860822893101443,-0.361021632934167,,,,,,,,,,,,,,0.0,1.3218247042029496,0.3218247042029496,0.3218247042029496,1.215511628422436,0.2155116284224361,0.2155116284224361,1.2239819981378168,0.22398199813781683,0.22398199813781683,1.3369653731048416,0.33696537310484165,0.33696537310484165,1.314159171685879,0.3141591716858789,0.3141591716858789,0.007856894309210032,1.088977111453836,0.08897711145383602,0.08897711145383602,-0.0020983203544787873,1.0806474303904898,0.08064743039048983,0.08064743039048983,-0.011198738689692032,0.982388767062455,-0.017611232937544963,-0.017611232937544963,-0.004063037154741121,0.9935539026866615,-0.00644609731333845,-0.00644609731333845,0.017432777256365325,1.215511628422436,0.2155116284224361,0.2155116284224361,0.007856894309210032,1.088977111453836,0.08897711145383602,0.08897711145383602
