signal_ts,code,entry_ts,exit_ts,entry_price,exit_price,pred_score,future_ret_ref,gross_trade_ret,net_trade_ret,weight_target,executed_weight,fill_ratio,realized_trade_ret,weighting_mode,industry_bucket,board_type
2024-07-22,sh.600000,2024-07-23,2024-07-30,8.375476403012383,8.230605244992372,0.802608695652174,-0.01729706479369808,-0.01729706479369808,-0.017886509721343424,0.07755876370904105,0.008655898404142492,0.11160438859771911,-0.017891009721343425,dynamic_opt,sh_60,main_board
2024-07-22,sh.600009,2024-07-23,2024-07-30,34.98450161009572,33.22493917620317,0.802608695652174,-0.0502954837974805,-0.0502954837974805,-0.05086513561165762,0.02887338033922031,0.0063008990662226285,0.21822519539438093,-0.05087089460246167,dynamic_opt,sh_60,main_board
2024-07-22,sh.600010,2024-07-23,2024-07-30,1.4463850581751378,1.432830706036689,0.802608695652174,-0.009371192036884524,-0.009371192036884524,-0.009965391061954487,0.06971144545136984,0.00405720612521696,0.05819999999924309,-0.009969891061954487,dynamic_opt,sh_60,main_board
2024-07-22,sh.600018,2024-07-23,2024-07-30,5.869497713886822,5.927632200383399,0.802608695652174,0.009904507903295556,0.009904507903295556,0.009298746926846624,0.06128491200847808,0.0035667818788400027,0.0581999999991283,0.009294246926846625,dynamic_opt,sh_60,main_board
2024-07-22,sh.600028,2024-07-23,2024-07-30,6.017746181639352,6.1881952676787115,0.802608695652174,0.02832440599744568,0.02832440599744568,0.027707596396727485,0.09396062245903733,0.01909037391859393,0.20317419594486497,0.027703096396727484,dynamic_opt,sh_60,main_board
2024-07-22,sh.600030,2024-07-23,2024-07-30,18.77298709761058,18.092076357144283,0.802608695652174,-0.03627077230314224,-0.03627077230314224,-0.036848836420525055,0.0,0.0,0.5899518994051665,-0.036926286961915473,dynamic_opt,sh_60,main_board
2024-07-22,sh.600031,2024-07-23,2024-07-30,15.64850471306204,14.998907274517785,0.802608695652174,-0.04151178981356507,-0.04151178981356507,-0.04208671026354183,0.24999999999966513,0.014759619899223628,0.05903847959697359,-0.04211442082793251,dynamic_opt,sh_60,main_board
2024-07-22,sh.600036,2024-07-23,2024-07-30,32.00796723128604,31.06870711685943,0.802608695652174,-0.029344572482238318,-0.029344572482238318,-0.029926791073171533,0.0,0.0,0.873,-0.029931291073171534,dynamic_opt,sh_60,main_board
2024-07-22,sh.600048,2024-07-23,2024-07-30,8.5298722582388,8.085852047333459,0.802608695652174,-0.05205473159078333,-0.05205473159078333,-0.05262332817285398,0.24999999999966513,0.015571006540995417,0.062284026164065094,-0.05268168417693445,dynamic_opt,sh_60,main_board
2024-07-22,sh.600016,2024-07-23,2024-07-30,3.4829035969255107,3.3265810998712797,0.707391304347826,-0.04488280904277053,-0.04488280904277053,-0.04545570748781114,0.022224625664418334,0.009848268974426136,0.4431241777985594,-0.045460207487811134,dynamic_opt,sh_60,main_board
