obs,ic_mean,ic_std,ic_ir,ic_positive_ratio,ic_tstat,rank_ic_mean,rank_ic_std,rank_ic_ir,rank_ic_positive_ratio,rank_ic_tstat,factor
11.0,0.08512574085527302,0.2066129267774969,2.9249515933972523,0.8181818181818182,1.3664689176104239,0.05221870566408381,0.24006683184111546,1.5442201315842394,0.6363636363636364,0.7214234986047359,g_volatility_diff_atr_norm_14__downside_vol_ratio_20
11.0,0.035514045805575975,0.0910559336230808,2.7688993353402034,0.6363636363636364,1.293564955493839,0.029371384917603407,0.11596270863045977,1.7981310567665885,0.7272727272727273,0.8400447393413729,g_liquidity_tanh_ret_vol_corr_20
11.0,0.07560540213643979,0.19478508984727247,2.75557595146457,0.6363636363636364,1.287340582418899,0.07115355233002292,0.2208150836544872,2.2876159660942528,0.6363636363636364,1.0687206311904893,g_reversal_diff_ret_1d__close_pos
11.0,0.058882088629395875,0.1519510543855146,2.7510263923006266,0.36363636363636365,1.2852151348728977,0.03310541354747259,0.18610771628958903,1.2628445829377635,0.5454545454545454,0.5899714286734132,g_reversal_neg_body_ratio
11.0,0.07359800768276423,0.19119001666395083,2.732852015555115,0.5454545454545454,1.2767244914804585,0.058259303721488596,0.2132159565884976,1.9398174195153237,0.6363636363636364,0.9062372914446196,g_reversal_diff_overnight_gap__close_pos
11.0,0.05354539072310511,0.13943877990412917,2.726175347371219,0.6363636363636364,1.2736053083913819,0.029206046054785547,0.26817422162837584,0.7731628978795647,0.6363636363636364,0.36120360780908783,g_trend_sym_ret_10d__ma_gap_5
11.0,0.03855023474116117,0.10039136389787208,2.726126099268133,0.45454545454545453,1.2735823008304124,0.06491760340499836,0.20537057607343895,2.244086149522725,0.5454545454545454,1.0483845198276378,g_trend_rel_ma_gap_10_to_ret_3d
11.0,0.08419074860756219,0.21940600675617994,2.724150681880226,0.6363636363636364,1.272659432067054,-0.017477900251009485,0.18956387901855007,-0.6545592094530446,0.5454545454545454,-0.30579474083342856,g_reversal_sym_ret_5d__close_pos
11.0,0.056376276635346806,0.14809146018532574,2.7025991913220833,0.36363636363636365,1.2625910801523228,0.03178816981337989,0.1821753634091098,1.2387713371693163,0.5454545454545454,0.5787249717532927,g_reversal_diff_ret_1d__body_ratio
11.0,0.08643135291994956,0.22737247878901934,2.6986631752040653,0.7272727272727273,1.2607522655556553,0.08871876023136527,0.25837532101688343,2.43769689018625,0.7272727272727273,1.1388349258546848,g_volatility_rel_realized_vol_20_to_atr_norm_14
11.0,0.08643135291994956,0.22737247878901934,2.6986631752040653,0.7272727272727273,1.2607522655556553,0.08871876023136527,0.25837532101688343,2.43769689018625,0.7272727272727273,1.1388349258546848,g_volatility_rel_barra_volatility_proxy_to_atr_norm_14
11.0,0.06084031346364958,0.16271052688524756,2.654550915936158,0.7272727272727273,1.2401440505987862,0.007813489031976435,0.17130006364477632,0.32381931574808953,0.7272727272727273,0.15128080440391187,g_liquidity_diff_vol_ratio_20__turn_ratio_5
11.0,0.0320907773993566,0.08604770235950884,2.6476235045033083,0.5454545454545454,1.2369077261331582,0.03350960710449005,0.15388850877770885,1.5458893769658875,0.5454545454545454,0.7222033309735982,g_reversal_rel_overnight_gap_to_ret_1d
11.0,0.05421582602031128,0.14721843699122444,2.6144428004918625,0.5454545454545454,1.2214064779079148,0.09662727410571942,0.16440055251746877,4.172647749018696,0.8181818181818182,1.9493633556337497,g_reversal_neg_signed_vol_imbalance_5m
11.0,0.05421582602031128,0.14721843699122444,2.6144428004918625,0.5454545454545454,1.2214064779079148,0.09662727410571942,0.16440055251746877,4.172647749018696,0.8181818181818182,1.9493633556337497,g_liquidity_neg_signed_vol_imbalance_5m
11.0,0.05477130015756679,0.15126044863352278,2.57064990471897,0.36363636363636365,1.2009474621003042,0.028836625559314634,0.18486791188084065,1.1073838120326966,0.5454545454545454,0.5173437955087923,g_reversal_diff_overnight_gap__body_ratio
11.0,0.06447959771607703,0.18010449339123333,2.5416341632865507,0.6363636363636364,1.1873919868991674,-0.011381097893702941,0.16267826577734001,-0.4966722469287037,0.5454545454545454,-0.23203364773620963,g_liquidity_sym_vol_ratio_20__turn_ratio_5
11.0,0.033456309946240756,0.09436213779622897,2.51707140400941,0.6363636363636364,1.1759168407262435,0.029371384917603407,0.11596270863045977,1.7981310567665885,0.7272727272727273,0.8400447393413729,ret_vol_corr_20
11.0,0.033456309946240756,0.09436213779622897,2.51707140400941,0.6363636363636364,1.1759168407262435,0.029371384917603407,0.11596270863045977,1.7981310567665885,0.7272727272727273,0.8400447393413729,g_liquidity_lvl_ret_vol_corr_20
11.0,0.058073384465055146,0.16397452329695134,2.5142938222008913,0.5454545454545454,1.174619219522519,0.044734257339299345,0.2263187201463887,1.4032499050144214,0.6363636363636364,0.6555655085610719,g_reversal_neg_morning_momentum_30m
11.0,0.05208473681460754,0.14905518424499972,2.480725189434403,0.36363636363636365,1.1589367400634971,0.018932118301866196,0.17125273474195424,0.7848324700147283,0.45454545454545453,0.36665535875105565,g_reversal_diff_ret_5d__body_ratio
11.0,0.0687655601138086,0.19761397228121738,2.470407544162251,0.5454545454545454,1.1541165777062286,-0.007372357715133019,0.17787424131033094,-0.2942446715903012,0.6363636363636364,-0.1374642229321932,g_trend_rel_ret_10d_to_ret_1d
