signal_ts,ic,rank_ic,n,factor
2024-09-30,0.0,0.0,20,g_liquidity_diff_crowding_proxy_raw__context_trend_20d
2024-01-31,0.0,0.0,20,g_liquidity_diff_vol_chg_1__context_intraday_mood
2024-03-31,0.0,0.0,20,g_liquidity_diff_vol_chg_1__context_intraday_mood
2024-05-31,0.0,0.0,20,g_liquidity_diff_vol_chg_1__context_intraday_mood
2024-07-31,0.0,0.0,20,g_liquidity_diff_vol_chg_1__context_intraday_mood
2024-09-30,0.0,0.0,20,g_liquidity_diff_vol_chg_1__context_intraday_mood
2024-01-31,0.0,0.0,20,g_liquidity_diff_vol_chg_1__context_liquidity_20d
2024-03-31,0.0,0.0,20,g_liquidity_diff_vol_chg_1__context_liquidity_20d
2024-05-31,0.0,0.0,20,g_liquidity_diff_vol_chg_1__context_liquidity_20d
2024-07-31,0.0,0.0,20,g_liquidity_diff_vol_chg_1__context_liquidity_20d
2024-09-30,0.0,0.0,20,g_liquidity_diff_vol_chg_1__context_liquidity_20d
2024-01-31,0.0,0.0,20,g_liquidity_diff_vol_chg_1__context_trend_20d
2024-03-31,0.0,0.0,20,g_liquidity_diff_vol_chg_1__context_trend_20d
2024-05-31,0.0,0.0,20,g_liquidity_diff_vol_chg_1__context_trend_20d
2024-07-31,0.0,0.0,20,g_liquidity_diff_vol_chg_1__context_trend_20d
2024-09-30,0.0,0.0,20,g_liquidity_diff_vol_chg_1__context_trend_20d
2024-01-31,-0.31815476119728,-0.22406015037593985,20,g_liquidity_diff_vol_chg_1__crowding_proxy_raw
2024-03-31,-0.44939519736665584,-0.4827067669172932,20,g_liquidity_diff_vol_chg_1__crowding_proxy_raw
2024-05-31,-0.2882519677391444,-0.3218045112781954,20,g_liquidity_diff_vol_chg_1__crowding_proxy_raw
2024-07-31,0.5401761081060432,0.4481203007518797,20,g_liquidity_diff_vol_chg_1__crowding_proxy_raw
2024-09-30,-0.253673519618416,-0.19548872180451127,20,g_liquidity_diff_vol_chg_1__crowding_proxy_raw
2024-01-31,0.13495284995165552,0.1518796992481203,20,g_liquidity_lvl_amount_ratio_12
2024-03-31,-0.03173017562486258,-0.016541353383458645,20,g_liquidity_lvl_amount_ratio_12
2024-05-31,-0.11487910818071143,-0.22105263157894736,20,g_liquidity_lvl_amount_ratio_12
2024-07-31,-0.2876717433705806,-0.24060150375939846,20,g_liquidity_lvl_amount_ratio_12
