signal_ts,code,entry_ts,exit_ts,entry_price,exit_price,pred_score,future_ret_ref,gross_trade_ret,net_trade_ret,weight_target,executed_weight,fill_ratio,realized_trade_ret,weighting_mode,industry_bucket,board_type
2024-03-31,sh.600028,2024-04-30,2024-06-30,5.7752234,5.74793888,0.6366465610504313,-0.004724409448991107,-0.004724409448991107,-0.005321395707444054,0.12499999999987499,0.12499999999987499,1.0,-0.005321395707444054,equal_weight,sh_60,main_board
2024-05-31,sh.600000,2024-06-30,2024-08-31,7.70501653,8.18187981,0.6366465610504313,0.06188997494583415,0.06188997494583415,0.06125303204373744,0.14285714285700002,0.14285714285700002,1.0,0.06125303204373744,equal_weight,sh_60,main_board
2024-05-31,sh.600015,2024-06-30,2024-08-31,6.086752,5.7253511,0.6366465610504313,-0.0593750000001545,-0.0593750000001545,-0.05993920573843281,0.14285714285700002,0.14285714285700002,1.0,-0.05993920573843281,equal_weight,sh_60,main_board
2024-05-31,sh.600016,2024-06-30,2024-08-31,3.30725254,3.17253048,0.6366465610504313,-0.04073534100330889,-0.04073534100330889,-0.04131072718285278,0.14285714285700002,0.14285714285700002,1.0,-0.04131072718285278,equal_weight,sh_60,main_board
2024-05-31,sh.600018,2024-06-30,2024-08-31,5.592728,5.728192,0.6366465610504313,0.024221453287013972,0.024221453287013972,0.023607104719612026,0.14285714285700002,0.14285714285700002,1.0,0.023607104719612026,equal_weight,sh_60,main_board
2024-05-31,sh.600019,2024-06-30,2024-08-31,6.31884995,5.66320988,0.6366465610504313,-0.10375939849638238,-0.10375939849638238,-0.10429698158235856,0.14285714285700002,0.14285714285700002,1.0,-0.10429698158235856,equal_weight,sh_60,main_board
2024-05-31,sh.600026,2024-06-30,2024-08-31,14.65875782,14.055274,0.6366465610504313,-0.041168823948887545,-0.041168823948887545,-0.04174395011666776,0.14285714285700002,0.14285714285700002,1.0,-0.04174395011666776,equal_weight,sh_60,main_board
2024-05-31,sh.600036,2024-06-30,2024-08-31,30.91087129,30.81709315,0.6366465610504313,-0.003033823897139132,-0.003033823897139132,-0.003631824202709022,0.14285714285700002,0.14285714285700002,1.0,-0.003631824202709022,equal_weight,sh_60,main_board
2024-07-31,sh.600010,2024-08-31,2024-10-31,1.44,1.71,0.6366465610504313,0.18749999999917533,0.18749999999917533,0.1867877136850702,0.1666666666665,0.1666666666665,1.0,0.1867877136850702,equal_weight,sh_60,main_board
2024-07-31,sh.600018,2024-08-31,2024-10-31,5.728192,5.75722,0.6366465610504313,0.005067567567392128,0.005067567567392128,0.0044647078847566135,0.1666666666665,0.1666666666665,1.0,0.0044647078847566135,equal_weight,sh_60,main_board
2024-07-31,sh.600019,2024-08-31,2024-10-31,5.66320988,6.31102096,0.6366465610504313,0.11438938229830975,0.11438938229830975,0.11372094919886067,0.1666666666665,0.1666666666665,1.0,0.11372094919886067,equal_weight,sh_60,main_board
