obs,ic_mean,ic_std,ic_ir,ic_positive_ratio,ic_tstat,rank_ic_mean,rank_ic_std,rank_ic_ir,rank_ic_positive_ratio,rank_ic_tstat,factor
3.0,-0.22623349995559897,0.6871075788192137,-1.6528462084585755,0.6666666666666666,-0.5702861216734282,-0.3333333333333333,0.5773502691896258,-2.898275349237887,0.0,-0.9999999999999999,g_reversal_ratio_ret_1d__ret_5d
3.0,-0.22799870337175362,0.48433619953278995,-2.3631196850050658,0.3333333333333333,-0.8153537536129744,-0.39999999999999997,0.39999999999999997,-5.019960159204453,0.0,-1.7320508075688772,g_volatility_rel_minute_ret_kurt_5m_to_realized_vol_20
3.0,-0.35426948418150334,0.7410042276350558,-2.4000115382458107,0.3333333333333333,-0.8280826522838496,-0.26666666666666666,0.9237604307034011,-1.4491376746189442,0.3333333333333333,-0.5,g_reversal_rel_close_pos_to_ret_1d
3.0,-0.4000183007955315,0.5699729702996265,-3.523107300843784,0.3333333333333333,-1.215587505089949,-0.26666666666666666,0.3055050463303894,-4.381780460041328,0.0,-1.5118578920369086,g_trend_ratio_ret_1d__ma_gap_5
3.0,-0.35503044303697323,0.5041499021378375,-3.5351364183405862,0.3333333333333333,-1.2197379449368615,-0.3333333333333333,0.41633319989322654,-4.019184762342502,0.0,-1.3867504905630728,g_trend_rel_ret_10d_to_ret_3d
3.0,-0.380102768779883,0.42669386288519257,-4.471826106839774,0.0,-1.5429265918490656,0.20000000000000004,0.4,2.509980079602227,0.6666666666666666,0.8660254037844387,g_trend_ratio_ret_1d__ret_10d
3.0,-0.32879272277170146,0.34004152286539296,-4.853896533111531,0.3333333333333333,-1.674753413055761,-0.3333333333333333,0.6429100507328637,-2.6027280972831366,0.3333333333333333,-0.8980265101338744,hf_fast_slow_liquidity_diff_day
3.0,-0.1945933409012203,0.1952252689567725,-5.003710963189475,0.0,-1.7264443023004072,-0.3333333333333333,0.41633319989322654,-4.019184762342502,0.0,-1.3867504905630728,g_volatility_ratio_atr_norm_14__minute_realized_vol_5m
3.0,-0.4109901390459037,0.28183557327212677,-7.320417716908481,0.0,-2.5257840732190653,0.0,0.3464101615137754,0.0,0.3333333333333333,0.0,g_trend_ratio_ret_10d__ma_gap_5
3.0,-0.5334862606876686,0.3129631246794296,-8.557173554802132,0.0,-2.952505377742067,-0.19999999999999998,0.19999999999999998,-5.019960159204453,0.0,-1.7320508075688772,g_reversal_rel_signed_vol_imbalance_5m_to_ret_3d
3.0,-0.6214792330705634,0.35880776021741895,-8.694909463208736,0.0,-3.0000287810801325,-0.5333333333333333,0.41633319989322654,-6.430695619748003,0.0,-2.2188007849009166,g_trend_rel_ma_gap_5_to_ret_3d
3.0,-0.6086841176244676,0.3453832513446401,-8.846896912688882,0.0,-3.0524694332494,-0.26666666666666666,0.3055050463303894,-4.381780460041328,0.0,-1.5118578920369086,g_trend_rel_ret_1d_to_ret_3d
3.0,-0.6003471851413599,0.33900560954478565,-8.889879300661034,0.0,-3.067299766048336,-0.26666666666666666,0.3055050463303894,-4.381780460041328,0.0,-1.5118578920369086,g_reversal_ratio_ret_1d__ret_3d
3.0,-0.4792299763558418,0.2566809831781412,-9.372394318488364,0.0,-3.233783263882388,-0.3333333333333333,0.6429100507328637,-2.6027280972831366,0.3333333333333333,-0.8980265101338744,g_reversal_rel_vwap30_vs_day_to_ret_3d
3.0,-0.48830605216995865,0.2581322251445626,-9.496206550804757,0.0,-3.2765025425558063,-0.3333333333333333,0.41633319989322654,-4.019184762342502,0.0,-1.3867504905630728,g_reversal_rel_body_ratio_to_ret_3d
3.0,-0.5508265358450657,0.21935349930060885,-12.60580420823566,0.0,-4.349415665958173,-0.26666666666666666,0.3055050463303894,-4.381780460041328,0.0,-1.5118578920369086,g_reversal_sym_ret_1d__ret_3d
3.0,-0.699925157237871,0.26414114444279246,-13.301965550164402,0.0,-4.589614148863462,-0.39999999999999997,0.6928203230275508,-2.8982753492378883,0.3333333333333333,-1.0,g_volatility_ratio_atr_norm_14__intraday_range
