signal_ts,ic,rank_ic,n,factor
2024-11-26,-0.24493944425454217,-0.2506122448979592,50,g_volatility_ratio_downside_vol_ratio_20__minute_realized_vol_5m
2024-12-03,-0.011651103640399462,-0.03241296518607443,50,g_volatility_ratio_downside_vol_ratio_20__minute_realized_vol_5m
2024-12-10,-0.037158299181429634,0.005330132052821128,50,g_volatility_ratio_downside_vol_ratio_20__minute_realized_vol_5m
2024-12-17,-0.02455218653394171,-0.026074429771908762,50,g_volatility_ratio_downside_vol_ratio_20__minute_realized_vol_5m
2024-10-08,0.23380910312529457,0.17464585834333732,50,g_trend_rel_ret_20d_to_ret_1d
2024-10-15,0.4024789108057106,0.05056422569027611,50,g_trend_rel_ret_20d_to_ret_1d
2024-10-22,-0.08148646546749291,0.05085234093637454,50,g_trend_rel_ret_20d_to_ret_1d
2024-10-29,0.181405712279495,0.23255102040816325,49,g_trend_rel_ret_20d_to_ret_1d
2024-11-05,-0.015037859903094447,0.07857343302130762,49,g_trend_rel_ret_20d_to_ret_1d
2024-11-12,-0.33109940360481227,-0.5017527010804321,50,g_trend_rel_ret_20d_to_ret_1d
2024-11-19,0.04820981577117148,0.2064345738295318,50,g_trend_rel_ret_20d_to_ret_1d
2024-11-26,0.14113944448503232,0.2256422569027611,50,g_trend_rel_ret_20d_to_ret_1d
2024-12-03,0.030770889695045604,0.08571634375444866,50,g_trend_rel_ret_20d_to_ret_1d
2024-12-10,0.0896415494668911,0.20509003601440576,50,g_trend_rel_ret_20d_to_ret_1d
2024-12-17,-0.0034521767367507584,0.07063625450180072,50,g_trend_rel_ret_20d_to_ret_1d
2024-10-08,0.19579459139471517,0.1316206482593037,50,g_volatility_rel_jump_ratio_5m_to_realized_vol_20
2024-10-15,-0.07385013114108839,-0.003217286914765906,50,g_volatility_rel_jump_ratio_5m_to_realized_vol_20
2024-10-22,-0.060783010626377254,-0.014357743097238897,50,g_volatility_rel_jump_ratio_5m_to_realized_vol_20
2024-10-29,-0.4794581856357936,-0.5251020408163265,49,g_volatility_rel_jump_ratio_5m_to_realized_vol_20
2024-11-05,-0.14968287607891723,-0.2771428571428571,49,g_volatility_rel_jump_ratio_5m_to_realized_vol_20
2024-11-12,0.593098447026078,0.6112364945978391,50,g_volatility_rel_jump_ratio_5m_to_realized_vol_20
2024-11-19,0.09196997276630248,0.12316926770708284,50,g_volatility_rel_jump_ratio_5m_to_realized_vol_20
2024-11-26,-0.4262892216895711,-0.49906362545018007,50,g_volatility_rel_jump_ratio_5m_to_realized_vol_20
2024-12-03,0.024968059268886893,-0.04518607442977191,50,g_volatility_rel_jump_ratio_5m_to_realized_vol_20
2024-12-10,-0.051950194091925556,-0.0012965186074429772,50,g_volatility_rel_jump_ratio_5m_to_realized_vol_20
2024-12-17,0.06838755961426367,0.08869147659063625,50,g_volatility_rel_jump_ratio_5m_to_realized_vol_20
2024-10-08,-0.0322404384956818,-0.40974789915966386,50,g_structure_ratio_morning_momentum_30m__last30_momentum
2024-10-15,-0.11443282958374358,-0.0923409363745498,50,g_structure_ratio_morning_momentum_30m__last30_momentum
2024-10-22,0.11363839951736263,-0.1829051620648259,50,g_structure_ratio_morning_momentum_30m__last30_momentum
2024-10-29,0.11163954095968737,-0.2426530612244898,49,g_structure_ratio_morning_momentum_30m__last30_momentum
2024-11-05,0.01842648189944502,0.26930340249009677,49,g_structure_ratio_morning_momentum_30m__last30_momentum
2024-11-12,0.14592922701932956,0.2622328931572629,50,g_structure_ratio_morning_momentum_30m__last30_momentum
2024-11-19,-0.5190915489064576,-0.11688155781418938,50,g_structure_ratio_morning_momentum_30m__last30_momentum
2024-11-26,-0.009153798831896537,-0.002161071901626368,50,g_structure_ratio_morning_momentum_30m__last30_momentum
2024-12-03,-0.056581699891716276,-0.022328931572629048,50,g_structure_ratio_morning_momentum_30m__last30_momentum
2024-12-10,-0.04093994337663565,-0.20393757503001197,50,g_structure_ratio_morning_momentum_30m__last30_momentum
2024-12-17,-0.06057112327468138,0.0620076867064572,50,g_structure_ratio_morning_momentum_30m__last30_momentum
2024-10-08,-0.17621000486067565,-0.3144777911164466,50,g_trend_rel_breakout_20_to_ret_1d
2024-10-15,-0.38108634653471474,-0.19154861944777912,50,g_trend_rel_breakout_20_to_ret_1d
2024-10-22,0.07378274878428767,-0.07255702280912364,50,g_trend_rel_breakout_20_to_ret_1d
2024-10-29,0.005906111105741691,0.1477551020408163,49,g_trend_rel_breakout_20_to_ret_1d
2024-11-05,-0.0150378598655086,0.015510204081632652,49,g_trend_rel_breakout_20_to_ret_1d
2024-11-12,-0.1770963768834918,-0.1675390156062425,50,g_trend_rel_breakout_20_to_ret_1d
2024-11-19,-0.044807078725306516,0.14631452581032411,50,g_trend_rel_breakout_20_to_ret_1d
2024-11-26,0.04485726839532059,-0.026554621848739496,50,g_trend_rel_breakout_20_to_ret_1d
2024-12-03,-0.0541138689500868,-0.08225690276110444,50,g_trend_rel_breakout_20_to_ret_1d
2024-12-10,-0.08964154975291219,0.09090036014405761,50,g_trend_rel_breakout_20_to_ret_1d
2024-12-17,0.10419518196203251,0.13575030012004802,50,g_trend_rel_breakout_20_to_ret_1d
2024-10-08,-0.07012564212757298,-0.36514682235788665,50,g_reversal_rel_signed_vol_imbalance_5m_to_ret_3d
2024-10-15,0.110009057250307,-0.03529411764705882,50,g_reversal_rel_signed_vol_imbalance_5m_to_ret_3d
2024-10-22,-0.05434218939777116,-0.16581032412965185,50,g_reversal_rel_signed_vol_imbalance_5m_to_ret_3d
2024-10-29,0.06964404265108949,-0.10653061224489795,49,g_reversal_rel_signed_vol_imbalance_5m_to_ret_3d
2024-11-05,0.06866934295532749,0.004183673469387755,49,g_reversal_rel_signed_vol_imbalance_5m_to_ret_3d
2024-11-12,0.150757662748626,0.09406962785114045,50,g_reversal_rel_signed_vol_imbalance_5m_to_ret_3d
2024-11-19,-0.10852012308119864,-0.32897959183673464,50,g_reversal_rel_signed_vol_imbalance_5m_to_ret_3d
2024-11-26,-0.21870183857745856,-0.22064825930372148,50,g_reversal_rel_signed_vol_imbalance_5m_to_ret_3d
2024-12-03,0.13499784122482456,0.16878751500600236,50,g_reversal_rel_signed_vol_imbalance_5m_to_ret_3d
2024-12-10,-0.03203168096844371,0.024345738295318126,50,g_reversal_rel_signed_vol_imbalance_5m_to_ret_3d
2024-12-17,-0.2042506520185692,-0.3053541416566627,50,g_reversal_rel_signed_vol_imbalance_5m_to_ret_3d
2024-10-08,0.2637515923101228,0.1533253301320528,50,g_trend_rel_ret_10d_to_ret_1d
2024-10-15,0.4906272021958305,0.0022569027611044415,50,g_trend_rel_ret_10d_to_ret_1d
2024-10-22,0.017104669516240158,-0.2130612244897959,50,g_trend_rel_ret_10d_to_ret_1d
2024-10-29,0.1864245515495699,0.1711224489795918,49,g_trend_rel_ret_10d_to_ret_1d
2024-11-05,-0.015037859965071908,0.03408250211573603,49,g_trend_rel_ret_10d_to_ret_1d
2024-11-12,-0.24303886852349113,-0.43189512365686905,50,g_trend_rel_ret_10d_to_ret_1d
2024-11-19,-0.02977697902717496,0.016758703481392558,50,g_trend_rel_ret_10d_to_ret_1d
2024-11-26,0.1377636897863021,-0.0006242496998799519,50,g_trend_rel_ret_10d_to_ret_1d
2024-12-03,-0.06500302677203945,-0.030204081632653063,50,g_trend_rel_ret_10d_to_ret_1d
2024-12-10,0.08964154895887472,0.1648499399759904,50,g_trend_rel_ret_10d_to_ret_1d
2024-12-17,-0.07603535877726808,0.052292917166866744,50,g_trend_rel_ret_10d_to_ret_1d
2024-10-08,0.25114211478000037,0.13181272509003603,50,g_trend_rel_ma_gap_20_to_ret_1d
2024-10-15,0.4101958520248743,0.018583433373349337,50,g_trend_rel_ma_gap_20_to_ret_1d
2024-10-22,-0.07687439999612704,0.018583433373349337,50,g_trend_rel_ma_gap_20_to_ret_1d
2024-10-29,0.3180651172028907,0.3179591836734693,49,g_trend_rel_ma_gap_20_to_ret_1d
2024-11-05,-0.015037860167219114,-0.003775510204081632,49,g_trend_rel_ma_gap_20_to_ret_1d
2024-11-12,-0.32250269658661945,-0.4919567827130852,50,g_trend_rel_ma_gap_20_to_ret_1d
2024-11-19,0.006037054404741239,0.20662665066026412,50,g_trend_rel_ma_gap_20_to_ret_1d
2024-11-26,0.12583009928317093,0.1221128451380552,50,g_trend_rel_ma_gap_20_to_ret_1d
2024-12-03,-0.04463476722171189,-0.01474189675870348,50,g_trend_rel_ma_gap_20_to_ret_1d
2024-12-10,0.08964154884565133,0.24782713085234095,50,g_trend_rel_ma_gap_20_to_ret_1d
2024-12-17,0.029526789459228594,0.16897959183673472,50,g_trend_rel_ma_gap_20_to_ret_1d
2024-10-08,-0.006448091176435076,-0.2064345738295318,50,g_volatility_rel_jump_ratio_5m_to_atr_norm_14
2024-10-15,-0.0685168282611375,0.0251140456182473,50,g_volatility_rel_jump_ratio_5m_to_atr_norm_14
2024-10-22,0.08973885815531729,0.12048019207683074,50,g_volatility_rel_jump_ratio_5m_to_atr_norm_14
2024-10-29,-0.35469499873093197,-0.3481632653061224,49,g_volatility_rel_jump_ratio_5m_to_atr_norm_14
2024-11-05,-0.07086921590462039,-0.22755102040816325,49,g_volatility_rel_jump_ratio_5m_to_atr_norm_14
2024-11-12,0.5891658806743164,0.6241056422569028,50,g_volatility_rel_jump_ratio_5m_to_atr_norm_14
2024-11-19,0.17127912674873735,0.19807923169267705,50,g_volatility_rel_jump_ratio_5m_to_atr_norm_14
2024-11-26,-0.38938261787562806,-0.44989195678271304,50,g_volatility_rel_jump_ratio_5m_to_atr_norm_14
2024-12-03,-0.03860663581916546,-0.04969987995198079,50,g_volatility_rel_jump_ratio_5m_to_atr_norm_14
2024-12-10,0.045370090440035954,0.14496998799519806,50,g_volatility_rel_jump_ratio_5m_to_atr_norm_14
2024-12-17,0.0766027591823619,0.09426170468187275,50,g_volatility_rel_jump_ratio_5m_to_atr_norm_14
2024-10-08,-0.03480656427311158,0.19481392557022806,50,g_structure_ratio_vwap30_vs_day__last30_momentum
2024-10-15,-0.21466549142402808,-0.27539015606242495,50,g_structure_ratio_vwap30_vs_day__last30_momentum
2024-10-22,-0.1164972936977562,-0.0792797118847539,50,g_structure_ratio_vwap30_vs_day__last30_momentum
2024-10-29,-0.15054097941210898,-0.18632653061224488,49,g_structure_ratio_vwap30_vs_day__last30_momentum
2024-11-05,0.015784220982351757,-0.2904081632653061,49,g_structure_ratio_vwap30_vs_day__last30_momentum
2024-11-12,0.22269149051674939,0.28854741896758695,50,g_structure_ratio_vwap30_vs_day__last30_momentum
2024-11-19,0.5865107749117737,0.5542857142857143,50,g_structure_ratio_vwap30_vs_day__last30_momentum
2024-11-26,0.22722032159142433,0.272797118847539,50,g_structure_ratio_vwap30_vs_day__last30_momentum
2024-12-03,-0.11831866944434187,-0.3024729891956782,50,g_structure_ratio_vwap30_vs_day__last30_momentum
2024-12-10,-0.04627257289296795,0.08206482593037215,50,g_structure_ratio_vwap30_vs_day__last30_momentum
2024-12-17,0.16516076860582649,0.14218487394957982,50,g_structure_ratio_vwap30_vs_day__last30_momentum
2024-10-08,-0.07570962922071796,-0.20902761104441775,50,g_structure_ratio_close_to_vwap_day__last30_momentum
2024-10-15,0.08107110820413098,0.12585834333733492,50,g_structure_ratio_close_to_vwap_day__last30_momentum
2024-10-22,0.087565064314871,0.10424969987995197,50,g_structure_ratio_close_to_vwap_day__last30_momentum
2024-10-29,0.1286452357037,0.18683673469387752,49,g_structure_ratio_close_to_vwap_day__last30_momentum
2024-11-05,-0.01165560844355738,0.12255102040816325,49,g_structure_ratio_close_to_vwap_day__last30_momentum
2024-11-12,-0.2860230605679253,-0.3270588235294118,50,g_structure_ratio_close_to_vwap_day__last30_momentum
2024-11-19,-0.4757905454636954,-0.19279711884753903,50,g_structure_ratio_close_to_vwap_day__last30_momentum
2024-11-26,-0.052545324149443906,-0.05920768307322929,50,g_structure_ratio_close_to_vwap_day__last30_momentum
2024-12-03,0.046371971607126174,0.13815126050420168,50,g_structure_ratio_close_to_vwap_day__last30_momentum
2024-12-10,-0.013756588553511894,-0.021368547418967588,50,g_structure_ratio_close_to_vwap_day__last30_momentum
2024-12-17,0.043789712571859436,0.013781512605042016,50,g_structure_ratio_close_to_vwap_day__last30_momentum
2024-10-08,0.2460795817477821,0.22036014405762305,50,g_trend_rel_ma_cross_5_20_to_ret_1d
2024-10-15,0.5242031957767178,0.0751500600240096,50,g_trend_rel_ma_cross_5_20_to_ret_1d
2024-10-22,-0.13455701441012063,-0.05699879951980792,50,g_trend_rel_ma_cross_5_20_to_ret_1d
2024-10-29,0.2649541356533673,0.2975510204081633,49,g_trend_rel_ma_cross_5_20_to_ret_1d
2024-11-05,-0.01503786007760751,0.05520408163265305,49,g_trend_rel_ma_cross_5_20_to_ret_1d
2024-11-12,-0.2607079519815269,-0.41992797118847536,50,g_trend_rel_ma_cross_5_20_to_ret_1d
2024-11-19,0.021196631038427862,0.2691476590636255,50,g_trend_rel_ma_cross_5_20_to_ret_1d
2024-11-26,0.1403542659676841,0.09358943577430971,50,g_trend_rel_ma_cross_5_20_to_ret_1d
2024-12-03,-0.06075222441504758,-0.09330132052821127,50,g_trend_rel_ma_cross_5_20_to_ret_1d
2024-12-10,0.08964154922552173,0.2976710684273709,50,g_trend_rel_ma_cross_5_20_to_ret_1d
2024-12-17,-0.0826632811910588,-0.0028331332533013207,50,g_trend_rel_ma_cross_5_20_to_ret_1d
2024-10-08,0.08948562867139004,0.26780312124849937,50,g_context_rel_barra_beta_proxy_to_barra_momentum_proxy
2024-10-15,-0.10200026485349109,0.07130852340936374,50,g_context_rel_barra_beta_proxy_to_barra_momentum_proxy
2024-10-22,-0.10440526946257025,-0.03097238895558223,50,g_context_rel_barra_beta_proxy_to_barra_momentum_proxy
2024-10-29,-0.259821908360879,-0.2546938775510204,49,g_context_rel_barra_beta_proxy_to_barra_momentum_proxy
2024-11-05,-0.18957492143588953,-0.14908163265306124,49,g_context_rel_barra_beta_proxy_to_barra_momentum_proxy
2024-11-12,0.18914794695962242,0.11327731092436974,50,g_context_rel_barra_beta_proxy_to_barra_momentum_proxy
2024-11-19,-0.2516159149307569,-0.10607442977190876,50,g_context_rel_barra_beta_proxy_to_barra_momentum_proxy
2024-11-26,-0.08415988822715932,0.0007202881152460984,50,g_context_rel_barra_beta_proxy_to_barra_momentum_proxy
2024-12-03,0.041650545868593986,0.09733493397358943,50,g_context_rel_barra_beta_proxy_to_barra_momentum_proxy
2024-12-10,0.020584066909014577,0.06381752701080431,50,g_context_rel_barra_beta_proxy_to_barra_momentum_proxy
2024-12-17,-0.11283527541347148,-0.052100840336134456,50,g_context_rel_barra_beta_proxy_to_barra_momentum_proxy
2024-10-08,0.251558397329924,0.01474189675870348,50,g_reversal_rel_ret_5d_to_ret_1d
2024-10-15,-0.2226483748677714,-0.23649459783913568,50,g_reversal_rel_ret_5d_to_ret_1d
2024-10-22,0.015233687777267762,0.08898172827842765,50,g_reversal_rel_ret_5d_to_ret_1d
2024-10-29,0.19699263780610551,0.18326530612244896,49,g_reversal_rel_ret_5d_to_ret_1d
2024-11-05,-0.015037862951753153,-0.08306122448979592,49,g_reversal_rel_ret_5d_to_ret_1d
2024-11-12,-0.24113751658011226,-0.37690276110444176,50,g_reversal_rel_ret_5d_to_ret_1d
2024-11-19,-0.05160302429153056,0.177719087635054,50,g_reversal_rel_ret_5d_to_ret_1d
2024-11-26,0.033626614346045546,0.11587034813925569,50,g_reversal_rel_ret_5d_to_ret_1d
2024-12-03,0.07075659588036921,0.062088835534213675,50,g_reversal_rel_ret_5d_to_ret_1d
2024-12-10,0.08964154830275238,0.11414165666266506,50,g_reversal_rel_ret_5d_to_ret_1d
2024-12-17,0.0725210007989101,0.19663865546218487,50,g_reversal_rel_ret_5d_to_ret_1d
2024-10-08,-0.21453002208419877,-0.04739495798319327,50,g_structure_ratio_close_to_vwap_day__morning_momentum_30m
2024-10-15,0.08018878070929648,0.06410564225690277,50,g_structure_ratio_close_to_vwap_day__morning_momentum_30m
2024-10-22,0.05428234801609226,0.08907563025210084,50,g_structure_ratio_close_to_vwap_day__morning_momentum_30m
2024-10-29,-0.017563392182981342,-0.04295918367346938,49,g_structure_ratio_close_to_vwap_day__morning_momentum_30m
2024-11-05,-0.0731175879568852,-0.0009183673469387755,49,g_structure_ratio_close_to_vwap_day__morning_momentum_30m
2024-11-12,0.018929968382147108,-0.24830732292917165,50,g_structure_ratio_close_to_vwap_day__morning_momentum_30m
2024-11-19,-0.16806466726074085,-0.30420168067226894,50,g_structure_ratio_close_to_vwap_day__morning_momentum_30m
2024-11-26,0.05377551807057387,-0.08600240096038414,50,g_structure_ratio_close_to_vwap_day__morning_momentum_30m
2024-12-03,0.16291024548492095,0.1636014405762305,50,g_structure_ratio_close_to_vwap_day__morning_momentum_30m
2024-12-10,0.010502774917157467,0.06602641056422569,50,g_structure_ratio_close_to_vwap_day__morning_momentum_30m
2024-12-17,-0.4457620506120489,-0.17685474189675868,50,g_structure_ratio_close_to_vwap_day__morning_momentum_30m
2024-10-08,-0.21453002254245743,-0.34424969987995196,50,g_structure_ratio_vwap30_vs_day__morning_momentum_30m
2024-10-15,-0.08018878192714345,-0.2058583433373349,50,g_structure_ratio_vwap30_vs_day__morning_momentum_30m
2024-10-22,-0.05428234979420676,-0.05027611044417767,50,g_structure_ratio_vwap30_vs_day__morning_momentum_30m
2024-10-29,-0.05470042931938342,-0.05795918367346938,49,g_structure_ratio_vwap30_vs_day__morning_momentum_30m
2024-11-05,0.07078752611606973,-0.06448979591836734,49,g_structure_ratio_vwap30_vs_day__morning_momentum_30m
2024-11-12,-0.018929972725242872,0.07745498199279711,50,g_structure_ratio_vwap30_vs_day__morning_momentum_30m
2024-11-19,0.16221362141173876,0.36297719087635055,50,g_structure_ratio_vwap30_vs_day__morning_momentum_30m
2024-11-26,-0.030727087248971455,0.24523409363745496,50,g_structure_ratio_vwap30_vs_day__morning_momentum_30m
2024-12-03,-0.1629102496607368,-0.06861944777911164,50,g_structure_ratio_vwap30_vs_day__morning_momentum_30m
2024-12-10,0.01485784484838191,0.07236494597839135,50,g_structure_ratio_vwap30_vs_day__morning_momentum_30m
2024-12-17,0.6286476075833698,0.23198079231692675,50,g_structure_ratio_vwap30_vs_day__morning_momentum_30m
2024-10-08,0.2998182086761682,0.3596158463385354,50,g_trend_ratio_ret_20d__ma_gap_5
2024-10-15,-0.22709184723203976,-0.07265306122448979,50,g_trend_ratio_ret_20d__ma_gap_5
2024-10-22,-0.03976217821463345,-0.19423769507803118,50,g_trend_ratio_ret_20d__ma_gap_5
2024-10-29,0.1502656157607873,0.2620408163265306,49,g_trend_ratio_ret_20d__ma_gap_5
2024-11-05,0.16902212599375097,0.04193877551020408,49,g_trend_ratio_ret_20d__ma_gap_5
2024-11-12,-0.19917601411228428,-0.44758703481392553,50,g_trend_ratio_ret_20d__ma_gap_5
2024-11-19,0.0185440696617448,0.08168067226890756,50,g_trend_ratio_ret_20d__ma_gap_5
2024-11-26,0.00948520908649262,0.07361344537815126,50,g_trend_ratio_ret_20d__ma_gap_5
2024-12-03,0.026749999428874658,0.11327731092436974,50,g_trend_ratio_ret_20d__ma_gap_5
2024-12-10,0.1304198206627218,0.2622328931572629,50,g_trend_ratio_ret_20d__ma_gap_5
2024-12-17,0.09030781174333402,0.07697478991596637,50,g_trend_ratio_ret_20d__ma_gap_5
2024-10-08,0.25761336043565536,0.09887154861944776,50,g_trend_rel_ma_gap_10_to_ret_1d
2024-10-15,0.141496334674853,-0.27702280912364946,50,g_trend_rel_ma_gap_10_to_ret_1d
2024-10-22,0.0294804466352078,-0.010516206482593037,50,g_trend_rel_ma_gap_10_to_ret_1d
2024-10-29,0.26860374689305533,0.3070408163265306,49,g_trend_rel_ma_gap_10_to_ret_1d
2024-11-05,-0.015037860389977746,-0.11765306122448978,49,g_trend_rel_ma_gap_10_to_ret_1d
2024-11-12,-0.26321801923055305,-0.44307322929171666,50,g_trend_rel_ma_gap_10_to_ret_1d
2024-11-19,-0.049737640500738554,0.22554621848739492,50,g_trend_rel_ma_gap_10_to_ret_1d
2024-11-26,0.10086175769780907,0.1022328931572629,50,g_trend_rel_ma_gap_10_to_ret_1d
2024-12-03,0.07612529294989535,0.029243697478991592,50,g_trend_rel_ma_gap_10_to_ret_1d
2024-12-10,0.08964154890990915,0.20691476590636257,50,g_trend_rel_ma_gap_10_to_ret_1d
2024-12-17,0.08659006162971693,0.2781752701080432,50,g_trend_rel_ma_gap_10_to_ret_1d
2024-10-08,0.07012564504448489,0.4678511404561824,50,g_trend_rel_ret_20d_to_ret_3d
2024-10-15,-0.005895135577459124,-0.004849939975990396,50,g_trend_rel_ret_20d_to_ret_3d
2024-10-22,-0.11729140682370895,-0.18309723889555823,50,g_trend_rel_ret_20d_to_ret_3d
2024-10-29,0.06964404507032539,0.16724489795918365,49,g_trend_rel_ret_20d_to_ret_3d
2024-11-05,0.06866934562443995,0.03469387755102041,49,g_trend_rel_ret_20d_to_ret_3d
2024-11-12,-0.35050267886628983,-0.4227130852340936,50,g_trend_rel_ret_20d_to_ret_3d
2024-11-19,0.1254475925723564,0.0811044417767107,50,g_trend_rel_ret_20d_to_ret_3d
2024-11-26,0.02025540751790433,0.04643457382953182,50,g_trend_rel_ret_20d_to_ret_3d
2024-12-03,-0.08986928548189282,0.10271308523409363,50,g_trend_rel_ret_20d_to_ret_3d
2024-12-10,0.31302081305588814,0.2917166866746699,50,g_trend_rel_ret_20d_to_ret_3d
2024-12-17,0.08157800953817955,0.061224489795918366,50,g_trend_rel_ret_20d_to_ret_3d
2024-10-08,0.26288659933166303,0.005138055222088836,50,g_trend_rel_ret_3d_to_ret_1d
2024-10-15,-0.5056590125759494,-0.3670108043217286,50,g_trend_rel_ret_3d_to_ret_1d
2024-10-22,0.04791317280848312,0.2532052821128451,50,g_trend_rel_ret_3d_to_ret_1d
2024-10-29,0.3249514238449202,0.3686734693877551,49,g_trend_rel_ret_3d_to_ret_1d
2024-11-05,-0.015037866394273213,-0.20795918367346936,49,g_trend_rel_ret_3d_to_ret_1d
2024-11-12,-0.33237598420676934,-0.47092436974789914,50,g_trend_rel_ret_3d_to_ret_1d
2024-11-19,-0.055964612851216455,0.02559423769507803,50,g_trend_rel_ret_3d_to_ret_1d
2024-11-26,0.05655681603623627,0.0811044417767107,50,g_trend_rel_ret_3d_to_ret_1d
2024-12-03,0.0696454267727368,0.04499399759903961,50,g_trend_rel_ret_3d_to_ret_1d
2024-12-10,0.08964154825978903,0.18213685474189675,50,g_trend_rel_ret_3d_to_ret_1d
2024-12-17,0.14697928434597338,0.25301320528211285,50,g_trend_rel_ret_3d_to_ret_1d
2024-10-08,0.09512738724842018,0.042593037214885957,50,g_structure_lvl_rsi14
2024-10-15,0.034355749067536634,0.003889555822328931,50,g_structure_lvl_rsi14
2024-10-22,0.2278797178812996,0.037022809123649456,50,g_structure_lvl_rsi14
2024-10-29,-0.0011802148579218182,-0.0680612244897959,49,g_structure_lvl_rsi14
2024-11-05,0.1276679448639053,0.21948979591836734,49,g_structure_lvl_rsi14
2024-11-12,-0.41402030460169836,-0.4570948379351741,50,g_structure_lvl_rsi14
2024-11-19,0.2075360354719025,0.007827130852340937,50,g_structure_lvl_rsi14
2024-11-26,-0.010224030773572246,0.015222088835534215,50,g_structure_lvl_rsi14
2024-12-03,0.21733538073486566,0.24292917166866745,50,g_structure_lvl_rsi14
2024-12-10,0.13587107587038919,0.14487394957983193,50,g_structure_lvl_rsi14
2024-12-17,0.025186590480838114,0.13690276110444177,50,g_structure_lvl_rsi14
2024-10-08,-0.07012564213753407,-0.4687605073727772,50,g_trend_rel_breakout_20_to_ret_3d
2024-10-15,0.016415021898802232,0.09963985594237695,50,g_trend_rel_breakout_20_to_ret_3d
2024-10-22,0.12986269273592962,0.11759903961584633,50,g_trend_rel_breakout_20_to_ret_3d
2024-10-29,0.0696440432104304,-0.11367346938775509,49,g_trend_rel_breakout_20_to_ret_3d
2024-11-05,-0.06866934321923432,-0.07326530612244898,49,g_trend_rel_breakout_20_to_ret_3d
2024-11-12,0.301419813873466,0.3624969987995198,50,g_trend_rel_breakout_20_to_ret_3d
2024-11-19,0.18793419431961045,0.3290756302521008,50,g_trend_rel_breakout_20_to_ret_3d
2024-11-26,-0.10630628685197531,-0.19097238895558222,50,g_trend_rel_breakout_20_to_ret_3d
2024-12-03,0.23429408848665303,0.2818247298919568,50,g_trend_rel_breakout_20_to_ret_3d
2024-12-10,0.17205993152985935,0.10175270108043216,50,g_trend_rel_breakout_20_to_ret_3d
2024-12-17,-0.12081228376171957,-0.18521008403361344,50,g_trend_rel_breakout_20_to_ret_3d
2024-10-08,0.2570518185662038,0.46400960384153656,50,g_volatility_rel_downside_vol_ratio_20_to_realized_vol_20
2024-10-15,-0.2981524787343707,-0.24139255702280912,50,g_volatility_rel_downside_vol_ratio_20_to_realized_vol_20
2024-10-22,-0.26420580729891047,-0.19731092436974787,50,g_volatility_rel_downside_vol_ratio_20_to_realized_vol_20
2024-10-29,-0.4560879323451,-0.4561224489795918,49,g_volatility_rel_downside_vol_ratio_20_to_realized_vol_20
2024-11-05,-0.06950558834811484,-0.10510204081632651,49,g_volatility_rel_downside_vol_ratio_20_to_realized_vol_20
2024-11-12,0.6215053678455654,0.602689075630252,50,g_volatility_rel_downside_vol_ratio_20_to_realized_vol_20
2024-11-19,0.06514555793001854,0.09695078031212485,50,g_volatility_rel_downside_vol_ratio_20_to_realized_vol_20
2024-11-26,-0.4962475188262668,-0.5182713085234093,50,g_volatility_rel_downside_vol_ratio_20_to_realized_vol_20
2024-12-03,0.11062178291291105,0.052100840336134456,50,g_volatility_rel_downside_vol_ratio_20_to_realized_vol_20
2024-12-10,-0.12663255383541658,-0.06333733493397359,50,g_volatility_rel_downside_vol_ratio_20_to_realized_vol_20
2024-12-17,-0.034274872446105185,0.03490996398559423,50,g_volatility_rel_downside_vol_ratio_20_to_realized_vol_20
2024-10-08,0.26966424855311816,0.45815126050420163,50,g_trend_ratio_ret_10d__ma_gap_5
2024-10-15,-0.21662287986382528,-0.1341176470588235,50,g_trend_ratio_ret_10d__ma_gap_5
2024-10-22,0.039762182032011754,-0.11078031212484994,50,g_trend_ratio_ret_10d__ma_gap_5
2024-10-29,-0.07619138202245862,0.08499999999999998,49,g_trend_ratio_ret_10d__ma_gap_5
2024-11-05,0.16647313253770818,0.13887755102040814,49,g_trend_ratio_ret_10d__ma_gap_5
2024-11-12,-0.07785180829158081,-0.35865546218487393,50,g_trend_ratio_ret_10d__ma_gap_5
2024-11-19,0.05299071995823714,0.12480192076830732,50,g_trend_ratio_ret_10d__ma_gap_5
2024-11-26,-0.19000514153251868,-0.2742376950780312,50,g_trend_ratio_ret_10d__ma_gap_5
2024-12-03,-0.004156524444970843,0.06391356542617047,50,g_trend_ratio_ret_10d__ma_gap_5
2024-12-10,0.021001930027578133,0.1543817527010804,50,g_trend_ratio_ret_10d__ma_gap_5
2024-12-17,0.08971536608096586,0.048643457382953184,50,g_trend_ratio_ret_10d__ma_gap_5
2024-10-08,0.07012564270111123,0.5299879951980793,50,g_trend_rel_ret_10d_to_ret_3d
2024-10-15,-0.005402653537745975,0.006770708283313325,50,g_trend_rel_ret_10d_to_ret_3d
2024-10-22,0.039004538965242946,-0.07198079231692676,50,g_trend_rel_ret_10d_to_ret_3d
2024-10-29,0.06964404173941811,0.07678767317991426,49,g_trend_rel_ret_10d_to_ret_3d
2024-11-05,-0.0686693430755882,0.11642857142857142,49,g_trend_rel_ret_10d_to_ret_3d
2024-11-12,-0.18116261981205295,-0.26108043217286914,50,g_trend_rel_ret_10d_to_ret_3d
2024-11-19,0.12091711598567852,0.10809123649459784,50,g_trend_rel_ret_10d_to_ret_3d
