signal_ts,ic,rank_ic,n,factor
2025-11-21,-0.4658328508216402,-0.3125695216907675,30,ma_gap_5
2025-11-24,-0.20195956279984328,-0.1385984427141268,30,ma_gap_5
2025-11-25,-0.21237939692112806,-0.3054505005561735,30,ma_gap_5
2025-11-26,-0.18802127055623616,0.029143492769744164,30,ma_gap_5
2025-11-27,0.21432389163751958,0.01935483870967742,30,ma_gap_5
2025-11-28,0.4448753360688746,0.26273637374860953,30,ma_gap_5
2025-12-01,-0.25349025008089454,-0.07096774193548387,30,ma_gap_5
2025-12-02,-0.06607671070405159,-0.01579532814238042,30,ma_gap_5
2025-12-03,-0.06010557718569279,-0.07363737486095662,30,ma_gap_5
2025-12-04,-0.14113147208872034,-0.1768631813125695,30,ma_gap_5
2025-12-05,-0.02412360421164659,-0.01579532814238042,30,ma_gap_5
2025-12-08,-0.1062737951936715,-0.16307007786429364,30,ma_gap_5
2025-12-09,-0.24355989638626013,-0.13281423804226916,30,ma_gap_5
2025-12-10,-0.2257676606523305,-0.07764182424916574,30,ma_gap_5
2025-12-11,-0.1571806826063941,0.06963292547274749,30,ma_gap_5
2025-01-02,0.20110109832249462,-0.06473859844271414,30,ma_gap_20
2025-01-03,0.12114350339132424,0.16262513904338155,30,ma_gap_20
2025-01-06,-0.07626865173240023,-0.2324805339265851,30,ma_gap_20
2025-01-07,-0.029216336590986283,-0.10567296996662959,30,ma_gap_20
2025-01-08,-0.04852886041174317,-0.3090100111234705,30,ma_gap_20
2025-01-09,-0.05704131157651908,-0.12480533926585094,30,ma_gap_20
2025-01-10,-0.13232773388819816,-0.3290322580645161,30,ma_gap_20
2025-01-13,-0.03812398445323936,-0.028698553948832032,30,ma_gap_20
2025-01-14,0.11986890030763743,-0.08921023359288098,30,ma_gap_20
2025-01-15,-0.1127038324628329,-0.22981090100111232,30,ma_gap_20
2025-01-16,-0.1171305266991357,-0.1385984427141268,30,ma_gap_20
2025-01-17,-0.4366626349334848,-0.2560622914349277,30,ma_gap_20
2025-01-20,-0.24697449899961849,-0.3521690767519466,30,ma_gap_20
2025-01-21,-0.46171411997472045,-0.5052280311457175,30,ma_gap_20
2025-01-22,-0.5773215641639206,-0.5256952169076751,30,ma_gap_20
2025-01-23,-0.5067509460664337,-0.4816462736373748,30,ma_gap_20
2025-01-24,-0.19108282690841477,-0.1839822024471635,30,ma_gap_20
2025-01-27,-0.3834908973478229,-0.4825361512791991,30,ma_gap_20
2025-02-05,-0.11476649838493795,-0.2204671857619577,30,ma_gap_20
2025-02-06,-0.01037101023704197,-0.19199110122358176,30,ma_gap_20
2025-02-07,0.3241212015458504,0.11101223581757509,30,ma_gap_20
2025-02-10,0.4592262382979889,0.22402669632925473,30,ma_gap_20
2025-02-11,0.34188968410076015,0.033592880978865404,30,ma_gap_20
2025-02-12,0.4845221861007601,0.3637374860956618,30,ma_gap_20
2025-02-13,0.454003277470157,0.3388209121245828,30,ma_gap_20
2025-02-14,0.4624053873519772,0.23292547274749723,30,ma_gap_20
2025-02-17,0.21461860770553032,0.14571746384872078,30,ma_gap_20
2025-02-18,0.14933540927542668,0.05139043381535039,30,ma_gap_20
2025-02-19,0.046979796322273455,-0.07052280311457175,30,ma_gap_20
2025-02-20,-0.32072529998784216,-0.26629588431590656,30,ma_gap_20
2025-02-21,-0.23310089218929528,-0.11501668520578419,30,ma_gap_20
2025-02-24,-0.0717554888182239,0.21601779755283645,30,ma_gap_20
2025-02-25,0.041881589162423336,0.207119021134594,30,ma_gap_20
2025-02-26,0.13061726263238718,0.17552836484983317,30,ma_gap_20
2025-02-27,0.3319305072737856,0.2921023359288098,30,ma_gap_20
2025-02-28,-0.015223948497216488,0.008231368186874304,30,ma_gap_20
2025-03-03,0.23789980115547513,0.09588431590656285,30,ma_gap_20
2025-03-04,0.11844785078134616,-0.020689655172413793,30,ma_gap_20
2025-03-05,0.18890546467723687,0.05939933259176862,30,ma_gap_20
2025-03-06,0.0029792386896717697,0.04827586206896552,30,ma_gap_20
2025-03-07,-0.014356334519080294,-0.04338153503893215,30,ma_gap_20
2025-03-10,-0.23368749388657117,-0.2266963292547275,30,ma_gap_20
2025-03-11,-0.39867427990122306,-0.36729699666295884,30,ma_gap_20
2025-03-12,-0.18987065549347998,-0.2667408231368187,30,ma_gap_20
2025-03-13,-0.015405182324342067,-0.08520578420467186,30,ma_gap_20
2025-03-14,0.06724093738132877,-0.11190211345939934,30,ma_gap_20
2025-03-17,0.2042762739801374,-0.02647385984427141,30,ma_gap_20
2025-03-18,-0.0787907285439734,-0.160845383759733,30,ma_gap_20
2025-03-19,-0.22460048592585588,-0.13147942157953282,30,ma_gap_20
2025-03-20,-0.05605743223062204,-0.07897664071190211,30,ma_gap_20
2025-03-21,-0.284117450523689,-0.3121245828698554,30,ma_gap_20
2025-03-24,-0.08231711883175494,-0.07052280311457175,30,ma_gap_20
2025-03-25,0.024894186907651755,0.23470522803114574,30,ma_gap_20
2025-03-26,0.054916633637310475,0.029588431590656286,30,ma_gap_20
2025-03-27,0.4442545592334932,0.5208008898776418,30,ma_gap_20
2025-03-28,0.4066359482779831,0.2796440489432703,30,ma_gap_20
2025-03-31,0.11876590041660309,0.08921023359288098,30,ma_gap_20
2025-04-01,0.09568052574495114,0.00689655172413793,30,ma_gap_20
2025-04-02,0.05736254313570096,0.03848720800889878,30,ma_gap_20
2025-04-03,-0.4367857521463069,-0.4834260289210234,30,ma_gap_20
2025-04-07,-0.4116061519803332,-0.2912124582869855,30,ma_gap_20
2025-04-08,-0.5208143120184762,-0.2649610678531702,30,ma_gap_20
2025-04-09,-0.39046554414658224,-0.07808676307007786,30,ma_gap_20
2025-04-10,-0.35430560290362073,-0.018909899888765295,30,ma_gap_20
2025-04-11,-0.1985267531863282,0.07497219132369298,30,ma_gap_20
2025-04-14,-0.15975205287509084,0.03225806451612903,30,ma_gap_20
2025-04-15,-0.10602480119588602,-0.07897664071190211,30,ma_gap_20
2025-04-16,0.07093648634072046,-0.03136818687430478,30,ma_gap_20
2025-04-17,0.01270083121076096,0.023804226918798663,30,ma_gap_20
2025-04-18,-0.33992480229660893,-0.17285873192436038,30,ma_gap_20
2025-04-21,-0.29988315670278226,-0.047830923248053395,30,ma_gap_20
2025-04-22,-0.32486982779972884,-0.1635150166852058,30,ma_gap_20
2025-04-23,-0.21696845776376247,-0.1982202447163515,30,ma_gap_20
2025-04-24,-0.257980413604925,-0.3432703003337041,30,ma_gap_20
2025-04-25,-0.018960940441090816,-0.05094549499443826,30,ma_gap_20
2025-04-28,-0.04259374568849343,-0.047385984427141266,30,ma_gap_20
2025-04-29,0.5065392069916067,0.45272525027808674,30,ma_gap_20
2025-04-30,0.30125727943746694,0.26896551724137935,30,ma_gap_20
2025-05-06,-0.017872805925724447,-0.10789766407119021,30,ma_gap_20
2025-05-07,-0.07751128446471005,-0.05628476084538376,30,ma_gap_20
2025-05-08,0.1930083381004547,0.24093437152391545,30,ma_gap_20
2025-05-09,-0.05369245512262753,-0.07408231368186874,30,ma_gap_20
2025-05-12,-0.04275641502441552,-0.0064516129032258064,30,ma_gap_20
2025-05-13,0.014174743907013593,0.033592880978865404,30,ma_gap_20
2025-05-14,-0.16773351681834917,-0.14349276974416017,30,ma_gap_20
2025-05-15,-0.17188997840580916,-0.2582869855394883,30,ma_gap_20
2025-05-16,-0.00864508089515279,-0.0037819799777530586,30,ma_gap_20
2025-05-19,-0.046278596629825294,-0.001557285873192436,30,ma_gap_20
2025-05-20,-0.013663116900905908,-0.028698553948832032,30,ma_gap_20
2025-05-21,0.004437372549839507,0.10389321468298107,30,ma_gap_20
2025-05-22,0.09451718759143414,0.21557285873192436,30,ma_gap_20
2025-05-23,-0.1365469576917891,-0.10789766407119021,30,ma_gap_20
2025-05-26,-0.18460935835396572,-0.19021134593993325,30,ma_gap_20
2025-05-27,-0.15957393720950644,-0.13236929922135707,30,ma_gap_20
2025-05-28,-0.09225176978560175,-0.1096774193548387,30,ma_gap_20
2025-05-29,-0.12279805804143863,-0.10433815350389322,30,ma_gap_20
2025-05-30,0.02323138733264039,-0.12169076751946609,30,ma_gap_20
2025-06-03,0.08950130174497085,0.047830923248053395,30,ma_gap_20
2025-06-04,0.22000063870845502,0.182202447163515,30,ma_gap_20
2025-06-05,0.04454688792514269,0.09187986651835373,30,ma_gap_20
2025-06-06,0.02612603912390282,0.1408231368186874,30,ma_gap_20
2025-06-09,0.13822201707957193,0.28142380422691876,30,ma_gap_20
2025-06-10,-0.14065426405678966,-0.04204671857619577,30,ma_gap_20
2025-06-11,-0.12981937918930245,-0.04471635150166852,30,ma_gap_20
2025-06-12,-0.14527627589418496,-0.11012235817575085,30,ma_gap_20
2025-06-13,0.21249050501570813,0.1350389321468298,30,ma_gap_20
2025-06-16,-0.07543996937808649,0.019799777530589546,30,ma_gap_20
2025-06-17,-0.26647013741522696,-0.12080088987764183,30,ma_gap_20
2025-06-18,-0.13701388661746836,-0.059844271412680755,30,ma_gap_20
2025-06-19,-0.11000705589073542,-0.021579532814238044,30,ma_gap_20
2025-06-20,-0.4399635180536958,-0.35884315906562847,30,ma_gap_20
2025-06-23,-0.06113720053268729,-0.15016685205784203,30,ma_gap_20
2025-06-24,0.2778572007126252,0.10656284760845385,30,ma_gap_20
2025-06-25,0.021316322198871217,0.03670745272525028,30,ma_gap_20
2025-06-26,-0.20082512171109934,-0.11768631813125695,30,ma_gap_20
2025-06-27,0.09362778738583365,0.14705228031145717,30,ma_gap_20
2025-06-30,-0.010443657199118982,0.05406006674082313,30,ma_gap_20
2025-07-01,-0.10559811771311345,-0.0389321468298109,30,ma_gap_20
2025-07-02,0.13415651040147167,0.23781979977753054,30,ma_gap_20
2025-07-03,0.013465011167731045,0.25294771968854285,30,ma_gap_20
2025-07-04,-0.14864815233385031,0.0135706340378198,30,ma_gap_20
2025-07-07,-0.10620182759726267,0.0020022246941045607,30,ma_gap_20
2025-07-08,0.034173287095911366,0.07675194660734148,30,ma_gap_20
2025-07-09,0.03044487849739284,0.09232480533926585,30,ma_gap_20
2025-07-10,0.4368308653255344,0.4616240266963292,30,ma_gap_20
2025-07-11,0.47193792454808015,0.32769744160177977,30,ma_gap_20
2025-07-14,0.4568570965261323,0.12791991101223582,30,ma_gap_20
2025-07-15,0.3951667167573062,0.09855394883203561,30,ma_gap_20
2025-07-16,0.5663560770671952,0.2422691879866518,30,ma_gap_20
2025-07-17,0.5053723924333223,0.2783092324805339,30,ma_gap_20
2025-07-18,0.680729582248052,0.2956618464961067,30,ma_gap_20
2025-07-21,0.7318104001816549,0.22714126807563956,30,ma_gap_20
2025-07-22,0.5128449181073337,0.517686318131257,30,ma_gap_20
2025-07-23,0.6123523664402633,0.33303670745272523,30,ma_gap_20
2025-07-24,0.08386141192574498,-0.07052280311457175,30,ma_gap_20
2025-07-25,-0.5006761410956634,-0.5172413793103449,30,ma_gap_20
2025-07-28,-0.5367164578672915,-0.5408231368186874,30,ma_gap_20
2025-07-29,-0.6813732558555669,-0.7156840934371523,30,ma_gap_20
2025-07-30,-0.6369619388790395,-0.5773081201334815,30,ma_gap_20
2025-07-31,-0.15853693123541654,-0.3481646273637375,30,ma_gap_20
2025-08-01,0.29465103499226325,0.35795328142380417,30,ma_gap_20
2025-08-04,-0.16234148026971823,-0.06295884315906564,30,ma_gap_20
2025-08-05,-5.1706973421241964e-05,0.0825361512791991,30,ma_gap_20
2025-08-06,-0.19183137878129727,-0.06518353726362626,30,ma_gap_20
2025-08-07,-0.2146473384467304,-0.07897664071190211,30,ma_gap_20
2025-08-08,-0.19770428123002884,-0.207119021134594,30,ma_gap_20
2025-08-11,0.46357637218151804,0.27519466073414905,30,ma_gap_20
2025-08-12,0.0625266644987289,0.17330367074527253,30,ma_gap_20
2025-08-19,0.5238218789980942,0.34015572858731924,30,ma_gap_20
2025-08-20,0.5968044961245113,0.3699666295884316,30,ma_gap_20
2025-08-21,0.6073432878469668,0.3014460511679644,30,ma_gap_20
2025-08-22,0.5075265662221925,0.18487208008898778,30,ma_gap_20
2025-08-25,0.4536996534045252,0.1906562847608454,30,ma_gap_20
2025-08-26,0.365868585463947,-0.07096774193548387,30,ma_gap_20
2025-08-27,-0.06727124658634295,-0.19021134593993325,30,ma_gap_20
2025-08-28,-0.4884759138526112,-0.3352614015572859,30,ma_gap_20
2025-08-29,-0.5203587189775025,-0.28186874304783094,30,ma_gap_20
2025-09-01,-0.36473966617510206,-0.15906562847608455,30,ma_gap_20
2025-09-02,-0.11324898879889828,0.12347052280311456,30,ma_gap_20
2025-09-03,-0.1456717876808114,0.13548387096774192,30,ma_gap_20
2025-09-04,0.01270033597336664,0.08120133481646273,30,ma_gap_20
2025-09-05,0.24440554558598757,0.0033370411568409346,30,ma_gap_20
2025-09-08,0.15826441288590293,0.029588431590656286,30,ma_gap_20
2025-09-09,0.4880788483741757,0.25339265850945497,30,ma_gap_20
2025-09-10,0.2250531337780317,0.07586206896551724,30,ma_gap_20
2025-09-11,0.43329145077128955,0.2324805339265851,30,ma_gap_20
2025-09-12,0.05566959874156094,0.04961067853170189,30,ma_gap_20
2025-09-15,0.18847763956462657,0.14927697441601778,30,ma_gap_20
2025-09-16,0.08213961247411469,0.02513904338153504,30,ma_gap_20
2025-09-17,0.16609975255496215,0.06874304783092325,30,ma_gap_20
2025-09-18,0.06031605595263961,0.0914349276974416,30,ma_gap_20
2025-09-19,0.008697144323264017,0.041156840934371525,30,ma_gap_20
2025-09-22,0.11777484538046047,0.20667408231368187,30,ma_gap_20
2025-09-23,0.10341998905469459,-0.053170189098998885,30,ma_gap_20
2025-09-24,0.29773136577988674,0.3045606229143492,30,ma_gap_20
2025-09-25,0.18207231718127292,0.3815350389321468,30,ma_gap_20
2025-09-26,-0.03924684490064563,0.2342602892102336,30,ma_gap_20
2025-09-29,-0.21362855788220508,-0.22447163515016688,30,ma_gap_20
2025-09-30,-0.2538438130528279,-0.11457174638487205,30,ma_gap_20
2025-10-09,-0.370107300231685,-0.2947719688542826,30,ma_gap_20
2025-10-10,-0.39188902548220034,-0.3908787541713014,30,ma_gap_20
2025-10-13,-0.5977218747205367,-0.5795328142380423,30,ma_gap_20
2025-10-14,-0.45808098645551104,-0.31835372636262516,30,ma_gap_20
2025-10-15,-0.3444201630462798,-0.2289210233592881,30,ma_gap_20
2025-10-16,-0.17012271402644458,-0.04382647385984427,30,ma_gap_20
2025-10-17,-0.03146621674784713,-0.0371523915461624,30,ma_gap_20
2025-10-20,0.030079019073350748,0.07897664071190211,30,ma_gap_20
2025-10-21,0.0771775962730426,0.03626251390433815,30,ma_gap_20
2025-10-22,-0.05045110540652559,-0.16484983314794216,30,ma_gap_20
2025-10-23,-0.035539248396442374,-0.09232480533926585,30,ma_gap_20
2025-10-24,0.24260720930064755,0.2867630700778643,30,ma_gap_20
2025-10-27,0.41335011486343476,0.48698553948832035,30,ma_gap_20
2025-10-28,0.4833315390210602,0.42869855394883205,30,ma_gap_20
2025-10-29,0.4331372043719494,0.24849833147942155,30,ma_gap_20
2025-10-30,0.37330399613283594,0.3650723025583982,30,ma_gap_20
2025-10-31,0.002843580830875997,0.17285873192436038,30,ma_gap_20
2025-11-03,0.24443738736043463,0.07497219132369298,30,ma_gap_20
2025-11-04,0.34061278441844745,0.18887652947719688,30,ma_gap_20
2025-11-05,-0.057064862368616645,-0.009121245828698554,30,ma_gap_20
2025-11-06,-0.28322792849667777,-0.1875417130144605,30,ma_gap_20
2025-11-07,-0.4663718820146831,-0.07274749721913237,30,ma_gap_20
2025-11-10,-0.4231142593322806,-0.009566184649610678,30,ma_gap_20
2025-11-11,-0.27080108669645586,-0.17196885428253617,30,ma_gap_20
2025-11-12,-0.3651219818661499,-0.28720800889877635,30,ma_gap_20
2025-11-13,-0.27743271179531676,-0.21201334816462733,30,ma_gap_20
2025-11-14,-0.08099662641828084,-0.021134593993325918,30,ma_gap_20
2025-11-17,-0.43275468796887784,-0.4331479421579533,30,ma_gap_20
2025-11-18,-0.45548149028256585,-0.33793103448275863,30,ma_gap_20
2025-11-19,-0.4685550442783305,-0.23648498331479423,30,ma_gap_20
2025-11-20,-0.4070214055057968,-0.34060066740823136,30,ma_gap_20
2025-11-21,-0.6456797148675038,-0.5617352614015573,30,ma_gap_20
2025-11-24,-0.12481373288954531,-0.03626251390433815,30,ma_gap_20
2025-11-25,-0.1962057945141418,-0.3041156840934371,30,ma_gap_20
2025-11-26,0.04135684746110074,0.06874304783092325,30,ma_gap_20
2025-11-27,-0.019345326143887013,-0.0460511679644049,30,ma_gap_20
2025-11-28,0.22534695837608956,0.17864293659621802,30,ma_gap_20
2025-12-01,-0.3255280679077806,-0.34905450500556173,30,ma_gap_20
2025-12-02,-0.13825926388089754,-0.22224694104560622,30,ma_gap_20
2025-12-03,-0.22811802578012685,-0.2631813125695217,30,ma_gap_20
2025-12-04,-0.3357300750427689,-0.41357063403781974,30,ma_gap_20
2025-12-05,0.012790276789229352,0.01846496106785317,30,ma_gap_20
2025-12-08,0.055084841954437136,0.13058954393770855,30,ma_gap_20
2025-12-09,-0.024851941507309364,0.03626251390433815,30,ma_gap_20
2025-12-10,-0.13050050854350334,0.10344827586206896,30,ma_gap_20
2025-12-11,-0.048286671791612994,0.12258064516129033,30,ma_gap_20
2025-01-02,-0.06730045543433265,-0.2342602892102336,30,breakout_20
2025-01-03,0.044520355336126076,0.09632925472747497,30,breakout_20
2025-01-06,-0.05253994626445488,-0.23781979977753054,30,breakout_20
2025-01-07,-0.14236452493293408,-0.1870967741935484,30,breakout_20
2025-01-08,-0.041710800786392596,-0.23515016685205786,30,breakout_20
2025-01-09,0.012450838532875593,-0.06384872080088987,30,breakout_20
2025-01-10,-0.28240861628482,-0.25428253615127916,30,breakout_20
2025-01-13,-0.10559186915889927,-0.064293659621802,30,breakout_20
2025-01-14,0.012278742602298148,-0.10166852057842046,30,breakout_20
2025-01-15,-0.1428845788923613,-0.18086763070077863,30,breakout_20
2025-01-16,-0.07631255121422867,-0.10478309232480533,30,breakout_20
2025-01-17,-0.21227820674525696,-0.1568409343715239,30,breakout_20
2025-01-20,-0.1281854118520853,-0.11857619577308119,30,breakout_20
2025-01-21,-0.3475583345705224,-0.332146829810901,30,breakout_20
2025-01-22,-0.4542203819226544,-0.32146829810900995,30,breakout_20
2025-01-23,-0.5101262342786642,-0.4816462736373748,30,breakout_20
2025-01-24,-0.28539734799470173,-0.30945494994438266,30,breakout_20
2025-01-27,-0.3773407422645369,-0.3352614015572859,30,breakout_20
2025-02-05,-0.3437221258336903,-0.2449388209121246,30,breakout_20
2025-02-06,-0.03889331473504939,-0.07185761957730812,30,breakout_20
2025-02-07,0.18097847383433743,0.23159065628476083,30,breakout_20
2025-02-10,0.3043786333850717,0.3815350389321468,30,breakout_20
2025-02-11,0.3202231610933429,0.42869855394883205,30,breakout_20
2025-02-12,0.4079698045349653,0.5141268075639599,30,breakout_20
2025-02-13,0.39019012031923955,0.4829810901001112,30,breakout_20
2025-02-14,0.37454046147143966,0.3815350389321468,30,breakout_20
2025-02-17,0.1417722167310939,0.17241379310344826,30,breakout_20
2025-02-18,-0.03696140372250675,0.004226918798665183,30,breakout_20
2025-02-19,-0.06458624756239627,-0.010456062291434927,30,breakout_20
2025-02-20,-0.17658829022603822,-0.07541713014460512,30,breakout_20
2025-02-21,-0.1178076078311833,-0.12703003337041155,30,breakout_20
2025-02-24,0.17047885306837096,0.18264738598442715,30,breakout_20
2025-02-25,0.2198714979478327,0.1764182424916574,30,breakout_20
2025-02-26,0.2132767511465454,0.16796440489432704,30,breakout_20
2025-02-27,0.17595984842442736,0.10389321468298107,30,breakout_20
2025-02-28,0.031550083484812703,-0.004226918798665183,30,breakout_20
2025-03-03,0.14484809960202635,0.058064516129032254,30,breakout_20
2025-03-04,0.19131047599294052,0.15506117908787542,30,breakout_20
2025-03-05,0.27256416894614277,0.08387096774193549,30,breakout_20
2025-03-06,0.26582115663569483,0.058954393770856504,30,breakout_20
2025-03-07,0.40280918860975407,0.11635150166852058,30,breakout_20
2025-03-10,0.19923423734816018,-0.04160177975528365,30,breakout_20
2025-03-11,-0.05529951735892287,-0.14705228031145717,30,breakout_20
2025-03-12,0.09602566842418092,-0.12347052280311456,30,breakout_20
2025-03-13,0.16229160977693943,0.017130144605116793,30,breakout_20
2025-03-14,0.1513173896405902,0.13904338153503895,30,breakout_20
2025-03-17,0.3429193501109737,0.061179087875417135,30,breakout_20
2025-03-18,0.22353961058866584,0.010456062291434927,30,breakout_20
2025-03-19,0.013557105082404184,-0.0020022246941045607,30,breakout_20
2025-03-20,0.15647369880478265,0.2053392658509455,30,breakout_20
2025-03-21,-0.18988388182426405,-0.13147942157953282,30,breakout_20
2025-03-24,0.011825916178035198,0.20133481646273638,30,breakout_20
2025-03-25,-0.08006996328855825,0.20355951056729701,30,breakout_20
2025-03-26,-0.12813120470749725,-0.045606229143492764,30,breakout_20
2025-03-27,0.33260983696702745,0.42602892102335926,30,breakout_20
2025-03-28,0.29544287734664176,0.37352614015572855,30,breakout_20
2025-03-31,0.11446618307360316,0.09187986651835373,30,breakout_20
2025-04-01,0.15022814489589945,0.10122358175750834,30,breakout_20
2025-04-02,0.15002074321256034,0.11412680756395997,30,breakout_20
2025-04-03,-0.4082702300868718,-0.5141268075639599,30,breakout_20
2025-04-07,-0.4314768710242237,-0.3681868743047831,30,breakout_20
2025-04-08,-0.34258099578679774,-0.3232480533926585,30,breakout_20
2025-04-09,-0.09382055741545683,-0.023804226918798663,30,breakout_20
2025-04-10,0.00279996697530192,0.10389321468298107,30,breakout_20
2025-04-11,0.1238837724226564,0.13014460511679646,30,breakout_20
2025-04-14,0.24359714321037984,0.32547274749721916,30,breakout_20
2025-04-15,0.07833585642168972,0.06874304783092325,30,breakout_20
2025-04-16,0.13906305872420413,0.1203559510567297,30,breakout_20
2025-04-17,0.16655150705174376,0.15550611790878754,30,breakout_20
2025-04-18,-0.14818240597237595,-0.06562847608453837,30,breakout_20
2025-04-21,-0.1584032415121149,-0.015350389321468297,30,breakout_20
2025-04-22,-0.18694637543730988,-0.13414905450500555,30,breakout_20
2025-04-23,-0.20735578553949457,-0.3041156840934371,30,breakout_20
2025-04-24,-0.30092809960171096,-0.3846496106785317,30,breakout_20
2025-04-25,-0.049066422539359764,-0.03670745272525028,30,breakout_20
2025-04-28,0.02325427602886535,0.0371523915461624,30,breakout_20
2025-04-29,0.5068258492515624,0.5915461624026696,30,breakout_20
2025-04-30,0.36836376056976733,0.3423804226918799,30,breakout_20
2025-05-06,0.14303324726640668,-0.018909899888765295,30,breakout_20
2025-05-07,0.1158302705685061,0.05005561735261402,30,breakout_20
2025-05-08,0.3099043383345947,0.2943270300333704,30,breakout_20
2025-05-09,0.05027958051600407,0.10344827586206896,30,breakout_20
2025-05-12,-0.01352859670996118,0.03181312569521691,30,breakout_20
2025-05-13,0.02197991768279832,0.12258064516129033,30,breakout_20
2025-05-14,-0.07219812972806351,0.02513904338153504,30,breakout_20
2025-05-15,0.0489679329009578,0.2,30,breakout_20
2025-05-16,0.1865718546553587,0.2200222469410456,30,breakout_20
2025-05-19,0.17630178784063102,0.2582869855394883,30,breakout_20
2025-05-20,0.1808250102510921,0.15906562847608455,30,breakout_20
2025-05-21,0.07768581948176251,0.05005561735261402,30,breakout_20
2025-05-22,0.10707001204879252,0.2525027808676307,30,breakout_20
2025-05-23,-0.1300546783168436,-0.05761957730812013,30,breakout_20
2025-05-26,-0.17346095659165317,-0.21601779755283645,30,breakout_20
2025-05-27,-0.19564528577487167,-0.20088987764182425,30,breakout_20
2025-05-28,-0.11901424569459342,-0.14705228031145717,30,breakout_20
2025-05-29,-0.18304079169588994,-0.24048943270300333,30,breakout_20
2025-05-30,-0.026048763220249502,-0.10166852057842046,30,breakout_20
2025-06-03,-0.03722798586899492,-0.04427141268075639,30,breakout_20
2025-06-04,0.07220347445460631,0.0878754171301446,30,breakout_20
2025-06-05,-0.2228029642236257,-0.09855394883203561,30,breakout_20
2025-06-06,-0.2501682668427283,-0.034482758620689655,30,breakout_20
2025-06-09,-0.08003985531406874,0.0878754171301446,30,breakout_20
2025-06-10,-0.29471092351100764,-0.07497219132369298,30,breakout_20
2025-06-11,-0.21772530883199123,-0.02513904338153504,30,breakout_20
2025-06-12,-0.10776767111076359,0.005561735261401557,30,breakout_20
2025-06-13,0.2281517694702945,0.23337041156840932,30,breakout_20
2025-06-16,0.1886598708062638,0.21201334816462733,30,breakout_20
2025-06-17,-0.041007751731654635,0.1385984427141268,30,breakout_20
2025-06-18,0.1774349754961761,0.2307007786429366,30,breakout_20
2025-06-19,0.058974443017703854,0.004226918798665183,30,breakout_20
2025-06-20,-0.18876514879194536,-0.21913236929922134,30,breakout_20
2025-06-23,-0.06589179085771654,-0.17196885428253617,30,breakout_20
2025-06-24,0.12334615910227795,0.047830923248053395,30,breakout_20
2025-06-25,0.07648440400074433,0.05272525027808676,30,breakout_20
2025-06-26,-0.06886459534029932,-0.10166852057842046,30,breakout_20
2025-06-27,0.06965269741106711,0.1221357063403782,30,breakout_20
2025-06-30,0.04593049589967881,0.05228031145717464,30,breakout_20
2025-07-01,0.14423447975097195,0.13236929922135707,30,breakout_20
2025-07-02,0.29434300599358865,0.35706340378198,30,breakout_20
2025-07-03,0.11216793784188432,0.23203559510567295,30,breakout_20
2025-07-04,-0.05895105590226302,0.06874304783092325,30,breakout_20
2025-07-07,-0.12797265635688906,-0.035817575083426034,30,breakout_20
2025-07-08,0.03009416918062523,0.03314794215795328,30,breakout_20
2025-07-09,0.004988892614271665,-0.047385984427141266,30,breakout_20
2025-07-10,0.2155849190292328,0.15417130144605118,30,breakout_20
2025-07-11,0.3226959205404645,0.3196885428253615,30,breakout_20
2025-07-14,-0.061609710688121835,0.12614015572858733,30,breakout_20
2025-07-15,-0.18314470036492472,-0.0371523915461624,30,breakout_20
2025-07-16,-0.2911576307438496,0.09721913236929922,30,breakout_20
2025-07-17,-0.17940786892344887,0.16173526140155728,30,breakout_20
2025-07-18,0.14944332197603358,0.19866518353726362,30,breakout_20
2025-07-21,0.14586140395969546,0.14304783092324808,30,breakout_20
2025-07-22,0.17734884186966637,0.3753058954393771,30,breakout_20
2025-07-23,0.14102371236633818,0.3290322580645161,30,breakout_20
2025-07-24,0.18968085992742084,0.13993325917686317,30,breakout_20
2025-07-25,-0.3191443610684316,-0.33704115684093433,30,breakout_20
2025-07-28,-0.21818882884765137,-0.2676307007786429,30,breakout_20
2025-07-29,-0.38655986521432983,-0.418020022246941,30,breakout_20
2025-07-30,-0.30731393947082036,-0.3423804226918799,30,breakout_20
2025-07-31,-0.1394690465438788,-0.2947719688542826,30,breakout_20
2025-08-01,-0.1392871100694926,-0.2849833147942158,30,breakout_20
2025-08-04,0.00017900284856806932,-0.11501668520578419,30,breakout_20
2025-08-05,-0.014391944965759441,0.018909899888765295,30,breakout_20
2025-08-06,-0.23115667744074342,-0.19911012235817574,30,breakout_20
2025-08-07,0.11510832509820834,0.0843159065628476,30,breakout_20
2025-08-08,0.17959057513298293,0.11501668520578419,30,breakout_20
2025-08-11,0.10939541118779794,-0.010011123470522802,30,breakout_20
2025-08-12,-0.05035473340618515,0.15417130144605118,30,breakout_20
2025-08-19,0.12371447692465751,0.19199110122358176,30,breakout_20
2025-08-20,0.08948574137738081,0.15773081201334815,30,breakout_20
2025-08-21,-0.1873995903196112,-0.30189098998887653,30,breakout_20
2025-08-22,0.23116836465186905,0.030478309232480537,30,breakout_20
2025-08-25,-0.11166023321701427,0.0002224694104560623,30,breakout_20
2025-08-26,-0.2720078646518588,-0.2649610678531702,30,breakout_20
2025-08-27,-0.061710036925835265,-0.022914349276974413,30,breakout_20
2025-08-28,-0.09360260243732871,-0.2,30,breakout_20
2025-08-29,0.014430822079964364,0.08031145717463849,30,breakout_20
