signal_ts,code,entry_ts,exit_ts,entry_price,exit_price,pred_score,future_ret_ref,gross_trade_ret,net_trade_ret,weight_target,executed_weight,fill_ratio,realized_trade_ret,weighting_mode,industry_bucket,board_type
2024-10-15,sh.600219,2024-10-16,2024-10-23,3.760493308278231,3.7978362452202665,0.5,0.009930329315789521,0.009930329315789521,0.009324552851139645,0.0,0.0,0.5,0.009324552851139645,equal_weight,sh_60,main_board
2024-10-22,sh.600000,2024-10-23,2024-10-30,9.837110089513262,9.72603179927434,0.5,-0.01129176040820401,-0.01129176040820401,-0.011884807437850142,0.7999999999992,0.3999999999996,0.5,-0.011884807437850142,equal_weight,sh_60,main_board
2024-10-22,sh.600309,2024-10-23,2024-10-30,77.61314469319593,76.03300735523446,0.5,-0.020359145917984822,-0.020359145917984822,-0.020946754147965208,0.0,0.0,0.5,-0.020946754147965208,equal_weight,sh_60,main_board
2024-10-22,sh.600150,2024-10-23,2024-10-30,38.82637805497102,37.77280060939691,0.5,-0.02713560981875296,-0.02713560981875296,-0.027719153389790363,0.0,0.0,0.5,-0.027719153389790363,equal_weight,sh_60,main_board
2024-10-22,sh.600160,2024-10-23,2024-10-30,20.59179682903703,21.061614797033183,0.5,0.022815782998238943,0.022815782998238943,0.022202277580065433,0.0,0.0,0.5,0.022202277580065433,equal_weight,sh_60,main_board
2024-10-22,sh.600161,2024-10-23,2024-10-30,21.802749338617176,21.654484265929792,0.5,-0.006800292494569371,-0.006800292494569371,-0.007396033596741791,0.0,0.0,0.5,-0.007396033596741791,equal_weight,sh_60,main_board
2024-10-22,sh.600176,2024-10-23,2024-10-30,10.41977304494901,10.94212504365421,0.5,0.05013084224107556,0.05013084224107556,0.04950095270259269,0.0,0.0,0.5,0.04950095270259269,equal_weight,sh_60,main_board
2024-10-22,sh.600183,2024-10-23,2024-10-30,19.283652025075664,19.736680769072837,0.5,0.02349289146096667,0.02349289146096667,0.02287897989955856,0.0,0.0,0.5,0.02287897989955856,equal_weight,sh_60,main_board
2024-10-22,sh.600188,2024-10-23,2024-10-30,14.962408189495648,14.504123690378947,0.5,-0.03062906006263144,-0.03062906006263144,-0.031210508192154873,0.0,0.0,0.5,-0.031210508192154873,equal_weight,sh_60,main_board
2024-10-22,sh.600196,2024-10-23,2024-10-30,25.443204380186106,26.86771295411724,0.5,0.05598778175281316,0.05598778175281316,0.055354379104556095,0.0,0.0,0.5,0.055354379104556095,equal_weight,sh_60,main_board
2024-10-22,sh.600219,2024-10-23,2024-10-30,3.7978362452202665,3.711666154008963,0.5,-0.02268925926459564,-0.02268925926459564,-0.023275469845862262,0.0,0.0,0.5,-0.023275469845862262,equal_weight,sh_60,main_board
2024-10-29,sh.600000,2024-10-30,2024-11-06,9.72603179927434,9.749302805141335,0.5,0.002392651632881604,0.002392651632881604,0.0017913964184663733,0.7999999999992,0.3999999999996,0.5,0.0017913964184663733,equal_weight,sh_60,main_board
2024-10-29,sh.600111,2024-10-30,2024-11-06,21.293474615431965,24.930021963721693,0.5,0.17078224263376218,0.17078224263376218,0.1700799839657825,0.0,0.0,0.5,0.1700799839657825,equal_weight,sh_60,main_board
2024-10-29,sh.600150,2024-10-30,2024-11-06,37.77280060939691,37.59159331622973,0.5,-0.004797295679555558,-0.004797295679555558,-0.005394238219385783,0.0,0.0,0.5,-0.005394238219385783,equal_weight,sh_60,main_board
2024-10-29,sh.600160,2024-10-30,2024-11-06,21.061614797033183,22.594016493397973,0.5,0.072758034515928,0.072758034515928,0.0721145727337531,0.0,0.0,0.5,0.0721145727337531,equal_weight,sh_60,main_board
2024-10-29,sh.600161,2024-10-30,2024-11-06,21.654484265929792,22.231502850766155,0.5,0.02664660943891395,0.02664660943891395,0.02603080621421805,0.0,0.0,0.5,0.02603080621421805,equal_weight,sh_60,main_board
2024-10-29,sh.600176,2024-10-30,2024-11-06,10.94212504365421,11.035976048436936,0.5,0.008577036398989657,0.008577036398989657,0.007972071666570102,0.0,0.0,0.5,0.007972071666570102,equal_weight,sh_60,main_board
2024-10-29,sh.600183,2024-10-30,2024-11-06,19.736680769072837,21.846006669949183,0.5,0.10687338593328888,0.10687338593328888,0.10620946107918527,0.0,0.0,0.5,0.10620946107918527,equal_weight,sh_60,main_board
2024-10-29,sh.600188,2024-10-30,2024-11-06,14.504123690378947,14.843325275917314,0.5,0.023386561834297215,0.023386561834297215,0.022772714051531695,0.0,0.0,0.5,0.022772714051531695,equal_weight,sh_60,main_board
2024-10-29,sh.600196,2024-10-30,2024-11-06,26.86771295411724,26.82182784155995,0.5,-0.0017078160927447295,-0.0017078160927447295,-0.0023066117643874007,0.0,0.0,0.5,-0.0023066117643874007,equal_weight,sh_60,main_board
2024-10-29,sh.600219,2024-10-30,2024-11-06,3.711666154008963,4.030640890190481,0.5,0.08593842305453792,0.08593842305453792,0.08528705541099857,0.0,0.0,0.5,0.08528705541099857,equal_weight,sh_60,main_board
2024-11-05,sh.600000,2024-11-06,2024-11-13,9.749302805141335,9.355093071222331,0.5,-0.0404346589493636,-0.0404346589493636,-0.041010225484033436,0.7999999999992,0.3999999999996,0.5,-0.041010225484033436,equal_weight,sh_60,main_board
2024-11-05,sh.600111,2024-11-06,2024-11-13,24.930021963721693,25.999090368378322,0.5,0.04288277026836562,0.04288277026836562,0.042257228268804736,0.0,0.0,0.5,0.042257228268804736,equal_weight,sh_60,main_board
2024-11-05,sh.600150,2024-11-06,2024-11-13,37.59159331622973,37.358903404904126,0.5,-0.006189945431925636,-0.006189945431925636,-0.00678605263250609,0.0,0.0,0.5,-0.00678605263250609,equal_weight,sh_60,main_board
2024-11-05,sh.600160,2024-11-06,2024-11-13,22.594016493397973,22.62627025226061,0.5,0.0014275354216486402,0.0014275354216486402,0.0008268591032911665,0.0,0.0,0.5,0.0008268591032911665,equal_weight,sh_60,main_board
2024-11-05,sh.600161,2024-11-06,2024-11-13,22.231502850766155,22.514257927962674,0.5,0.012718666798801959,0.012718666798801959,0.012111217833412402,0.0,0.0,0.5,0.012111217833412402,equal_weight,sh_60,main_board
2024-11-05,sh.600176,2024-11-06,2024-11-13,11.035976048436936,11.184730619569297,0.5,0.013479058895965679,0.013479058895965679,0.01287115383214732,0.0,0.0,0.5,0.01287115383214732,equal_weight,sh_60,main_board
2024-11-05,sh.600183,2024-11-06,2024-11-13,21.846006669949183,21.685070881599046,0.5,-0.007366828674116754,-0.007366828674116754,-0.007962229956527511,0.0,0.0,0.5,-0.007962229956527511,equal_weight,sh_60,main_board
2024-11-05,sh.600188,2024-11-06,2024-11-13,14.843325275917314,14.83757479306582,0.5,-0.0003874120350797483,-0.0003874120350797483,-0.0009869997115556917,0.0,0.0,0.5,-0.0009869997115556917,equal_weight,sh_60,main_board
2024-11-05,sh.600196,2024-11-06,2024-11-13,26.82182784155995,27.54205680417811,0.5,0.0268523445483142,0.0268523445483142,0.026236417919573762,0.0,0.0,0.5,0.026236417919573762,equal_weight,sh_60,main_board
2024-11-05,sh.600219,2024-11-06,2024-11-13,4.030640890190481,3.8770058370161835,0.5,-0.03811678027411647,-0.03811678027411647,-0.03869373711889845,0.0,0.0,0.5,-0.03869373711889845,equal_weight,sh_60,main_board
2024-11-12,sh.600000,2024-11-13,2024-11-20,9.355093071222331,9.480692785877155,0.5,0.013425811341222671,0.013425811341222671,0.012817938216355573,0.7999999999992,0.3999999999996,0.5,0.012817938216355573,equal_weight,sh_60,main_board
2024-11-12,sh.600309,2024-11-13,2024-11-20,78.88328154389525,75.34001407072006,0.5,-0.044917850827547845,-0.044917850827547845,-0.045490728253823276,0.0,0.0,0.5,-0.045490728253823276,equal_weight,sh_60,main_board
2024-11-12,sh.600150,2024-11-13,2024-11-20,37.358903404904126,35.60192088390996,0.5,-0.047029820494262076,-0.047029820494262076,-0.047601431118778126,0.0,0.0,0.5,-0.047601431118778126,equal_weight,sh_60,main_board
2024-11-12,sh.600160,2024-11-13,2024-11-20,22.62627025226061,21.584161545489202,0.5,-0.04605746749923323,-0.04605746749923323,-0.046629661360575114,0.0,0.0,0.5,-0.046629661360575114,equal_weight,sh_60,main_board
2024-11-12,sh.600161,2024-11-13,2024-11-20,22.514257927962674,21.684882377173896,0.5,-0.03683779200910975,-0.03683779200910975,-0.0374155160167019,0.0,0.0,0.5,-0.0374155160167019,equal_weight,sh_60,main_board
2024-11-12,sh.600176,2024-11-13,2024-11-20,11.184730619569297,10.5562634684872,0.5,-0.056189744076933446,-0.056189744076933446,-0.05675586039559166,0.0,0.0,0.5,-0.05675586039559166,equal_weight,sh_60,main_board
2024-11-12,sh.600183,2024-11-13,2024-11-20,21.685070881599046,20.406967427163462,0.5,-0.058939325650121055,-0.058939325650121055,-0.05950379271461159,0.0,0.0,0.5,-0.05950379271461159,equal_weight,sh_60,main_board
2024-11-12,sh.600188,2024-11-13,2024-11-20,14.83757479306582,14.665375810585981,0.5,-0.01160560164868063,-0.01160560164868063,-0.01219846043005679,0.0,0.0,0.5,-0.01219846043005679,equal_weight,sh_60,main_board
2024-11-12,sh.600196,2024-11-13,2024-11-20,27.54205680417811,26.682865399036896,0.5,-0.03119561517322278,-0.03119561517322278,-0.0317767234716293,0.0,0.0,0.5,-0.0317767234716293,equal_weight,sh_60,main_board
2024-11-12,sh.600219,2024-11-13,2024-11-20,3.8770058370161835,3.7806217387466194,0.5,-0.024860447036292865,-0.024860447036292865,-0.02544535529559322,0.0,0.0,0.5,-0.02544535529559322,equal_weight,sh_60,main_board
2024-11-19,sh.600000,2024-11-20,2024-11-27,9.480692785877155,9.01465936575287,0.5,-0.04915605121383737,-0.04915605121383737,-0.04972638648252836,0.7999999999992,0.3999999999996,0.5,-0.04972638648252836,equal_weight,sh_60,main_board
2024-11-19,sh.600309,2024-11-20,2024-11-27,75.34001407072006,72.01381538922094,0.5,-0.044149164591047785,-0.044149164591047785,-0.044722503090743104,0.0,0.0,0.5,-0.044722503090743104,equal_weight,sh_60,main_board
2024-11-19,sh.600150,2024-11-20,2024-11-27,35.60192088390996,34.84362996914094,0.5,-0.021299157347229092,-0.021299157347229092,-0.021886201739503175,0.0,0.0,0.5,-0.021886201739503175,equal_weight,sh_60,main_board
2024-11-19,sh.600160,2024-11-20,2024-11-27,21.584161545489202,20.59140650830804,0.5,-0.04599460743887862,-0.04599460743887862,-0.046566839004945404,0.0,0.0,0.5,-0.046566839004945404,equal_weight,sh_60,main_board
2024-11-19,sh.600161,2024-11-20,2024-11-27,21.684882377173896,20.882371173730757,0.5,-0.03700786517933086,-0.03700786517933086,-0.037585487173624976,0.0,0.0,0.5,-0.037585487173624976,equal_weight,sh_60,main_board
2024-11-19,sh.600176,2024-11-20,2024-11-27,10.5562634684872,10.457423585710028,0.5,-0.009363150424695488,-0.009363150424695488,-0.009957354273286034,0.0,0.0,0.5,-0.009957354273286034,equal_weight,sh_60,main_board
2024-11-19,sh.600183,2024-11-20,2024-11-27,20.406967427163462,19.85336231463021,0.5,-0.027128240122406666,-0.027128240122406666,-0.02771178811393571,0.0,0.0,0.5,-0.02771178811393571,equal_weight,sh_60,main_board
2024-11-19,sh.600188,2024-11-20,2024-11-27,14.665375810585981,13.764252471207108,0.5,-0.06144563569447359,-0.06144563569447359,-0.06200859942393799,0.0,0.0,0.5,-0.06200859942393799,equal_weight,sh_60,main_board
2024-11-19,sh.600196,2024-11-20,2024-11-27,26.682865399036896,25.69413770261112,0.5,-0.03705477959883674,-0.03705477959883674,-0.03763237345292114,0.0,0.0,0.5,-0.03763237345292114,equal_weight,sh_60,main_board
2024-11-19,sh.600219,2024-11-20,2024-11-27,3.7806217387466194,3.5472400999492746,0.5,-0.06173102069599157,-0.06173102069599157,-0.06229381324580896,0.0,0.0,0.5,-0.06229381324580896,equal_weight,sh_60,main_board
2024-11-26,sh.600000,2024-11-27,2024-12-04,9.01465936575287,9.31299305630745,0.5,0.03309428326121022,0.03309428326121022,0.03247461259245421,0.7999999999992,0.3999999999996,0.5,0.03247461259245421,equal_weight,sh_60,main_board
2024-11-26,sh.600309,2024-11-27,2024-12-04,72.01381538922094,72.90029312788721,0.5,0.01230982879984932,0.01230982879984932,0.011702625063690464,0.0,0.0,0.5,0.011702625063690464,equal_weight,sh_60,main_board
2024-11-26,sh.600150,2024-11-27,2024-12-04,34.84362996914094,35.338474184494736,0.5,0.014201856000394697,0.014201856000394697,0.013593517388378107,0.0,0.0,0.5,0.013593517388378107,equal_weight,sh_60,main_board
2024-11-26,sh.600160,2024-11-27,2024-12-04,20.59140650830804,22.27100238286386,0.5,0.08156780712755451,0.08156780712755451,0.08091906106709601,0.0,0.0,0.5,0.08091906106709601,equal_weight,sh_60,main_board
2024-11-26,sh.600161,2024-11-27,2024-12-04,20.882371173730757,20.916912742785865,0.5,0.0016541018626063941,0.0016541018626063941,0.0010532896451542761,0.0,0.0,0.5,0.0010532896451542761,equal_weight,sh_60,main_board
2024-11-26,sh.600176,2024-11-27,2024-12-04,10.457423585710028,11.077752395202648,0.5,0.05931946854856607,0.05931946854856607,0.05868406748775534,0.0,0.0,0.5,0.05868406748775534,equal_weight,sh_60,main_board
2024-11-26,sh.600183,2024-11-27,2024-12-04,19.85336231463021,20.69796518134823,0.5,0.04254205677264955,0.04254205677264955,0.041916719139875935,0.0,0.0,0.5,0.041916719139875935,equal_weight,sh_60,main_board
2024-11-26,sh.600188,2024-11-27,2024-12-04,13.764252471207108,13.9049792711381,0.5,0.010224078657694147,0.010224078657694147,0.009618125996297966,0.0,0.0,0.5,0.009618125996297966,equal_weight,sh_60,main_board
2024-11-26,sh.600196,2024-11-27,2024-12-04,25.69413770261112,26.24473413115964,0.5,0.021428873578876573,0.021428873578876573,0.020816200056785972,0.0,0.0,0.5,0.020816200056785972,equal_weight,sh_60,main_board
2024-11-26,sh.600219,2024-11-27,2024-12-04,3.5472400999492746,3.6795360146403957,0.5,0.03729544969114884,0.03729544969114884,0.03667325907851793,0.0,0.0,0.5,0.03667325907851793,equal_weight,sh_60,main_board
2024-12-03,sh.600000,2024-12-04,2024-12-11,9.31299305630745,9.464573281932566,0.5,0.016276209453569557,0.016276209453569557,0.015666626602752753,0.7999999999992,0.3999999999996,0.5,0.015666626602752753,equal_weight,sh_60,main_board
2024-12-03,sh.600309,2024-12-04,2024-12-11,72.90029312788721,73.4716676386193,0.5,0.007837753268409076,0.007837753268409076,0.007233231972836762,0.0,0.0,0.5,0.007233231972836762,equal_weight,sh_60,main_board
2024-12-03,sh.600150,2024-12-04,2024-12-11,35.338474184494736,35.11555917837691,0.5,-0.006307997480452188,-0.006307997480452188,-0.006904033871046544,0.0,0.0,0.5,-0.006904033871046544,equal_weight,sh_60,main_board
2024-12-03,sh.600160,2024-12-04,2024-12-11,22.27100238286386,22.908158478551957,0.5,0.02860922399152188,0.02860922399152188,0.027992243551259177,0.0,0.0,0.5,0.027992243551259177,equal_weight,sh_60,main_board
2024-12-03,sh.600161,2024-12-04,2024-12-11,20.916912742785865,21.03510094596085,0.5,0.0056503655499897665,0.0056503655499897665,0.005047156293436883,0.0,0.0,0.5,0.005047156293436883,equal_weight,sh_60,main_board
2024-12-03,sh.600176,2024-12-04,2024-12-11,11.077752395202648,11.711342720512052,0.5,0.05719484446887724,0.05719484446887724,0.05656071780019656,0.0,0.0,0.5,0.05656071780019656,equal_weight,sh_60,main_board
2024-12-03,sh.600183,2024-12-04,2024-12-11,20.69796518134823,21.902518492437782,0.5,0.058196701972132336,0.058196701972132336,0.05756197436922994,0.0,0.0,0.5,0.05756197436922994,equal_weight,sh_60,main_board
2024-12-03,sh.600188,2024-12-04,2024-12-11,13.9049792711381,14.124502358292744,0.5,0.015787372485285278,0.015787372485285278,0.01517808284868516,0.0,0.0,0.5,0.01517808284868516,equal_weight,sh_60,main_board
2024-12-03,sh.600196,2024-12-04,2024-12-11,26.24473413115964,26.433498938625497,0.5,0.007192483129053295,0.007192483129053295,0.006588348879450701,0.0,0.0,0.5,0.006588348879450701,equal_weight,sh_60,main_board
2024-12-03,sh.600219,2024-12-04,2024-12-11,3.6795360146403957,3.7365269753375,0.5,0.015488626954411888,0.015488626954411888,0.014879516511372426,0.0,0.0,0.5,0.014879516511372426,equal_weight,sh_60,main_board
2024-12-10,sh.600000,2024-12-11,2024-12-18,9.464573281932566,9.345397992348094,0.5,-0.012591723476108485,-0.012591723476108485,-0.013183990761837183,0.7999999999992,0.3999999999996,0.5,-0.013183990761837183,equal_weight,sh_60,main_board
2024-12-10,sh.600309,2024-12-11,2024-12-18,73.4716676386193,74.89935179844238,0.5,0.01943176472928765,0.01943176472928765,0.018820289113135047,0.0,0.0,0.5,0.018820289113135047,equal_weight,sh_60,main_board
2024-12-10,sh.600150,2024-12-11,2024-12-18,35.11555917837691,36.477210212039026,0.5,0.03877628793391219,0.03877628793391219,0.03815320908480668,0.0,0.0,0.5,0.03815320908480668,equal_weight,sh_60,main_board
2024-12-10,sh.600160,2024-12-11,2024-12-18,22.908158478551957,21.6574553566335,0.5,-0.05459640603981275,-0.05459640603981275,-0.05516347807457844,0.0,0.0,0.5,-0.05516347807457844,equal_weight,sh_60,main_board
2024-12-10,sh.600161,2024-12-11,2024-12-18,21.03510094596085,20.74344468204733,0.5,-0.013865218173365057,-0.013865218173365057,-0.014456721591435517,0.0,0.0,0.5,-0.014456721591435517,equal_weight,sh_60,main_board
2024-12-10,sh.600176,2024-12-11,2024-12-18,11.711342720512052,11.370543770565622,0.5,-0.029099904091313356,-0.029099904091313356,-0.029682269439254116,0.0,0.0,0.5,-0.029682269439254116,equal_weight,sh_60,main_board
2024-12-10,sh.600183,2024-12-11,2024-12-18,21.902518492437782,23.397236457439483,0.5,0.06824411382265061,0.06824411382265061,0.0676033595806298,0.0,0.0,0.5,0.0676033595806298,equal_weight,sh_60,main_board
2024-12-10,sh.600188,2024-12-11,2024-12-18,14.124502358292744,13.799151169233332,0.5,-0.023034524035416393,-0.023034524035416393,-0.023620527519949808,0.0,0.0,0.5,-0.023620527519949808,equal_weight,sh_60,main_board
2024-12-10,sh.600196,2024-12-11,2024-12-18,26.433498938625497,25.794585285923617,0.5,-0.02417060466290577,-0.02417060466290577,-0.0247559267034958,0.0,0.0,0.5,-0.0247559267034958,equal_weight,sh_60,main_board
2024-12-10,sh.600219,2024-12-11,2024-12-18,3.7365269753375,3.6419726408857054,0.5,-0.025305406618730153,-0.025305406618730153,-0.02589004798234973,0.0,0.0,0.5,-0.02589004798234973,equal_weight,sh_60,main_board
2024-12-17,sh.600000,2024-12-18,2024-12-25,9.345397992348094,9.975418761150658,0.5,0.06741508166023014,0.06741508166023014,0.06677482468832552,0.7999999999992,0.3999999999996,0.5,0.06677482468832552,equal_weight,sh_60,main_board
2024-12-17,sh.600309,2024-12-18,2024-12-25,74.89935179844238,72.436428216701,0.5,-0.03288310943424688,-0.03288310943424688,-0.03346320553975457,0.0,0.0,0.5,-0.03346320553975457,equal_weight,sh_60,main_board
2024-12-17,sh.600150,2024-12-18,2024-12-25,36.477210212039026,35.79783671490279,0.5,-0.0186246013110124,-0.0186246013110124,-0.01921324995563234,0.0,0.0,0.5,-0.01921324995563234,equal_weight,sh_60,main_board
2024-12-17,sh.600160,2024-12-18,2024-12-25,21.6574553566335,24.05587864347355,0.5,0.11074354061195502,0.11074354061195502,0.11007729436146296,0.0,0.0,0.5,0.11007729436146296,equal_weight,sh_60,main_board
2024-12-17,sh.600161,2024-12-18,2024-12-25,20.74344468204733,20.80868444352936,0.5,0.0031450784805038268,0.0031450784805038268,0.0025433719453762382,0.0,0.0,0.5,0.0025433719453762382,equal_weight,sh_60,main_board
2024-12-17,sh.600176,2024-12-18,2024-12-25,11.370543770565622,11.27784833106438,0.5,-0.00815224332034059,-0.00815224332034059,-0.008747173495295635,0.0,0.0,0.5,-0.008747173495295635,equal_weight,sh_60,main_board
2024-12-17,sh.600183,2024-12-18,2024-12-25,23.397236457439483,23.48560478560916,0.5,0.0037768703295117945,0.0037768703295117945,0.0031747848329630735,0.0,0.0,0.5,0.0031747848329630735,equal_weight,sh_60,main_board
2024-12-17,sh.600188,2024-12-18,2024-12-25,13.799151169233332,13.177792290383682,0.5,-0.04502877541018535,-0.04502877541018535,-0.04560158630167177,0.0,0.0,0.5,-0.04560158630167177,equal_weight,sh_60,main_board
2024-12-17,sh.600196,2024-12-18,2024-12-25,25.794585285923617,25.44848641713841,0.5,-0.013417500802971216,-0.013417500802971216,-0.014009272770899028,0.0,0.0,0.5,-0.014009272770899028,equal_weight,sh_60,main_board
2024-12-17,sh.600219,2024-12-18,2024-12-25,3.6419726408857054,3.566591214396787,0.5,-0.020697966163624293,-0.020697966163624293,-0.02128537116242646,0.0,0.0,0.5,-0.02128537116242646,equal_weight,sh_60,main_board
