signal_ts,code,entry_ts,exit_ts,entry_price,exit_price,pred_score,future_ret_ref,gross_trade_ret,net_trade_ret,weight_target,executed_weight,fill_ratio,realized_trade_ret,weighting_mode,industry_bucket,board_type
2024-07-01,sh.600029,2024-07-02,2024-07-09,5.933930718836938,5.808510376785386,1.0,-0.02113613184838692,-0.02113613184838692,-0.02172327402662433,0.0999999999999,0.0999999999999,1.0,-0.02172327402662433,equal_weight,sh_60,main_board
2024-07-01,sh.600039,2024-07-02,2024-07-09,7.114528231317366,6.806734952879472,0.9666666666666667,-0.043262640674328834,-0.043262640674328834,-0.04383651092884788,0.0999999999999,0.0999999999999,1.0,-0.04383651092884788,equal_weight,sh_60,main_board
2024-07-01,sh.600009,2024-07-02,2024-07-09,31.909218936925562,32.59294916755025,0.9333333333333333,0.021427357152651982,0.021427357152651982,0.020814684540144235,0.0999999999999,0.0999999999999,1.0,0.020814684540144235,equal_weight,sh_60,main_board
2024-07-01,sh.600104,2024-07-02,2024-07-09,13.448235219054519,12.874924074323268,0.9,-0.04263095754897983,-0.04263095754897983,-0.04320520669970518,0.0999999999999,0.0999999999999,1.0,-0.04320520669970518,equal_weight,sh_60,main_board
2024-07-01,sh.600048,2024-07-02,2024-07-09,8.757435724464077,7.933989833475716,0.8666666666666667,-0.0940281969399962,-0.0940281969399962,-0.0945716169958154,0.0999999999999,0.0999999999999,1.0,-0.0945716169958154,equal_weight,sh_60,main_board
2024-07-01,sh.600161,2024-07-02,2024-07-09,24.80206420052626,23.487599234056262,0.8333333333333334,-0.05299820836860236,-0.05299820836860236,-0.0535662390343814,0.0999999999999,0.0999999999999,1.0,-0.0535662390343814,equal_weight,sh_60,main_board
2024-07-01,sh.600089,2024-07-02,2024-07-09,13.377561911593013,12.894295282281746,0.8,-0.036125164847372604,-0.036125164847372604,-0.03670331630302737,0.0999999999999,0.0999999999999,1.0,-0.03670331630302737,equal_weight,sh_60,main_board
2024-07-01,sh.600000,2024-07-02,2024-07-09,7.848046652462772,7.925309354599754,0.7666666666666667,0.00984483216747023,0.00984483216747023,0.009239106985724277,0.0999999999999,0.0999999999999,1.0,0.009239106985724277,equal_weight,sh_60,main_board
2024-07-01,sh.600026,2024-07-02,2024-07-09,15.072991245078772,14.019299062580057,0.7333333333333333,-0.06990597721229808,-0.06990597721229808,-0.07046386625925649,0.0999999999999,0.0999999999999,1.0,-0.07046386625925649,equal_weight,sh_60,main_board
2024-07-01,sh.600019,2024-07-02,2024-07-09,6.477608155874957,6.710260713460751,0.7,0.03591642964289998,0.03591642964289998,0.035295066194148905,0.0999999999999,0.0999999999999,1.0,0.035295066194148905,equal_weight,sh_60,main_board
2024-07-08,sh.600104,2024-07-09,2024-07-16,12.874924074323268,13.836958206283947,1.0,0.07472153827129824,0.07472153827129824,0.07407689874019474,0.0999999999999,0.0999999999999,1.0,0.07407689874019474,equal_weight,sh_60,main_board
2024-07-08,sh.600039,2024-07-09,2024-07-16,6.806734952879472,6.628789490141167,0.9666666666666667,-0.026142557918169218,-0.026142557918169218,-0.026726697141651323,0.0999999999999,0.0999999999999,1.0,-0.026726697141651323,equal_weight,sh_60,main_board
2024-07-08,sh.600089,2024-07-09,2024-07-16,12.894295282281746,12.715987415403795,0.9333333333333333,-0.01382843055594929,-0.01382843055594929,-0.014419956039970372,0.0999999999999,0.0999999999999,1.0,-0.014419956039970372,equal_weight,sh_60,main_board
2024-07-08,sh.600029,2024-07-09,2024-07-16,5.808510376785386,5.79296968002237,0.9,-0.0026755046915512004,-0.0026755046915512004,-0.003273719924166474,0.0999999999999,0.0999999999999,1.0,-0.003273719924166474,equal_weight,sh_60,main_board
2024-07-08,sh.600061,2024-07-09,2024-07-16,5.317485121686022,5.5875827599899495,0.8666666666666667,0.050794244294422475,0.050794244294422475,0.050163956834084145,0.0999999999999,0.0999999999999,1.0,0.050163956834084145,equal_weight,sh_60,main_board
2024-07-08,sh.600030,2024-07-09,2024-07-16,16.780986142528977,17.899545969323107,0.8333333333333334,0.06665638224670456,0.06665638224670456,0.06601658035792335,0.0999999999999,0.0999999999999,1.0,0.06601658035792335,equal_weight,sh_60,main_board
2024-07-08,sh.600066,2024-07-09,2024-07-16,22.83086199534871,22.41950980685436,0.8,-0.01801737440220752,-0.01801737440220752,-0.01860638727370456,0.0999999999999,0.0999999999999,1.0,-0.01860638727370456,equal_weight,sh_60,main_board
2024-07-08,sh.600111,2024-07-09,2024-07-16,16.899358482615156,16.84161918406275,0.7666666666666667,-0.003416656236554738,-0.003416656236554738,-0.004014426911610247,0.0999999999999,0.0999999999999,1.0,-0.004014426911610247,equal_weight,sh_60,main_board
2024-07-08,sh.600115,2024-07-09,2024-07-16,3.8550139628466864,3.9335290472857456,0.7333333333333333,0.020367003905755077,0.020367003905755077,0.019754967314389082,0.0999999999999,0.0999999999999,1.0,0.019754967314389082,equal_weight,sh_60,main_board
2024-07-08,sh.600085,2024-07-09,2024-07-16,36.65023317573109,36.24171988789938,0.7,-0.011146267088505413,-0.011146267088505413,-0.011739401387962478,0.0999999999999,0.0999999999999,1.0,-0.011739401387962478,equal_weight,sh_60,main_board
2024-07-15,sh.600026,2024-07-16,2024-07-23,13.180392998699904,14.362727362436749,1.0,0.08970402960309132,0.08970402960309132,0.08905040327322844,0.0999999999999,0.0999999999999,1.0,0.08905040327322844,equal_weight,sh_60,main_board
2024-07-15,sh.600160,2024-07-16,2024-07-23,22.41157659366142,19.564749498464735,0.9666666666666667,-0.12702484732835406,-0.12702484732835406,-0.1275484753315561,0.0999999999999,0.0999999999999,1.0,-0.1275484753315561,equal_weight,sh_60,main_board
2024-07-15,sh.600089,2024-07-16,2024-07-23,12.715987415403795,13.23780198549638,0.9333333333333333,0.04103610306026506,0.04103610306026506,0.04041166872872859,0.0999999999999,0.0999999999999,1.0,0.04041166872872859,equal_weight,sh_60,main_board
2024-07-15,sh.600039,2024-07-16,2024-07-23,6.628789490141167,6.451394451648942,0.9,-0.026761302158868294,-0.026761302158868294,-0.027345070247146497,0.0999999999999,0.0999999999999,1.0,-0.027345070247146497,equal_weight,sh_60,main_board
2024-07-15,sh.600161,2024-07-16,2024-07-23,23.72209006086077,25.197585067494753,0.8666666666666667,0.06219919926311013,0.06219919926311013,0.06156207088206678,0.0999999999999,0.0999999999999,1.0,0.06156207088206678,equal_weight,sh_60,main_board
2024-07-15,sh.600111,2024-07-16,2024-07-23,16.84161918406275,17.488352207450045,0.8333333333333334,0.038400881549338406,0.038400881549338406,0.037778027876510745,0.0999999999999,0.0999999999999,1.0,0.037778027876510745,equal_weight,sh_60,main_board
2024-07-15,sh.600066,2024-07-16,2024-07-23,22.41950980685436,20.686153835863912,0.8,-0.07731462400045108,-0.07731462400045108,-0.07786806919249312,0.0999999999999,0.0999999999999,1.0,-0.07786806919249312,equal_weight,sh_60,main_board
2024-07-15,sh.600011,2024-07-16,2024-07-23,8.450763646816545,8.028913949516959,0.7666666666666667,-0.049918529843092974,-0.049918529843092974,-0.050488407761811405,0.0999999999999,0.0999999999999,1.0,-0.050488407761811405,equal_weight,sh_60,main_board
2024-07-15,sh.600027,2024-07-16,2024-08-06,5.620811967720831,5.043524063597959,0.7333333333333333,-0.10270542893785028,-0.10270542893785028,-0.10324364421590404,0.0999999999999,0.0999999999999,1.0,-0.10324364421590404,equal_weight,sh_60,main_board
