obs,ic_mean,ic_std,ic_ir,ic_positive_ratio,ic_tstat,rank_ic_mean,rank_ic_std,rank_ic_ir,rank_ic_positive_ratio,rank_ic_tstat,factor
6.0,-0.1725900613983514,0.7676902037316292,-2.5235682635100822,0.3333333333333333,-0.550687742329677,-0.3333333333333333,0.6831300510639732,-5.477225575051661,0.3333333333333333,-1.1952286093343936,fe_pca_001
