signal_ts,code,entry_ts,exit_ts,entry_price,exit_price,pred_score,future_ret_ref,gross_trade_ret,net_trade_ret,weight_target,executed_weight,fill_ratio,realized_trade_ret,weighting_mode,industry_bucket,board_type
2024-07-08,sh.600018,2024-07-09,2024-07-16,5.781608507290606,5.858815998734701,0.700409203729793,0.013353981222651523,0.013353981222651523,0.012746151182930099,0.0999999999999,0.0999999999999,1.0,0.012746151182930099,equal_weight,sh_60,main_board
2024-07-08,sh.600026,2024-07-09,2024-07-16,14.019299062580057,13.180392998699904,0.700409203729793,-0.05983937286281871,-0.05983937286281871,-0.06040330006094152,0.0999999999999,0.0999999999999,1.0,-0.06040330006094152,equal_weight,sh_60,main_board
2024-07-08,sh.600027,2024-07-09,2024-07-16,6.20684695624889,5.620811967720831,0.700409203729793,-0.09441750258381354,-0.09441750258381354,-0.0949606891263004,0.0999999999999,0.0999999999999,1.0,-0.0949606891263004,equal_weight,sh_60,main_board
2024-07-08,sh.600029,2024-07-09,2024-07-16,5.808510376785386,5.79296968002237,0.700409203729793,-0.0026755046915512004,-0.0026755046915512004,-0.003273719924166474,0.0999999999999,0.0999999999999,1.0,-0.003273719924166474,equal_weight,sh_60,main_board
2024-07-08,sh.600030,2024-07-09,2024-07-16,16.780986142528977,17.899545969323107,0.700409203729793,0.06665638224670456,0.06665638224670456,0.06601658035792335,0.0999999999999,0.0999999999999,1.0,0.06601658035792335,equal_weight,sh_60,main_board
2024-07-08,sh.600036,2024-07-09,2024-07-16,30.684587316193845,32.301562514773465,0.700409203729793,0.05269665783398714,0.05269665783398714,0.05206522926785673,0.0999999999999,0.0999999999999,1.0,0.05206522926785673,equal_weight,sh_60,main_board
2024-07-15,sh.600016,2024-07-16,2024-07-23,3.483781356552539,3.4829035969255107,0.6048836592055236,-0.00025195600360428116,-0.00025195600360428116,-0.000851624929324224,0.1999999999998,0.1999999999998,1.0,-0.000851624929324224,equal_weight,sh_60,main_board
2024-07-15,sh.600028,2024-07-16,2024-07-23,6.027868528609133,6.017746181639352,0.6048836592055236,-0.001679258086459079,-0.001679258086459079,-0.00227807088776677,0.1999999999998,0.1999999999998,1.0,-0.00227807088776677,equal_weight,sh_60,main_board
2024-07-15,sh.600010,2024-07-16,2024-07-23,1.4182937566526932,1.4463850581751378,0.5672435936639973,0.019806405682644357,0.019806405682644357,0.019194705349334873,0.1999999999998,0.1999999999998,1.0,0.019194705349334873,equal_weight,sh_60,main_board
2024-07-15,sh.600026,2024-07-16,2024-07-23,13.180392998699904,14.362727362436749,0.5672435936639973,0.08970402960309132,0.08970402960309132,0.08905040327322844,0.1999999999998,0.1999999999998,1.0,0.08905040327322844,equal_weight,sh_60,main_board
2024-07-15,sh.600029,2024-07-16,2024-07-23,5.79296968002237,5.938486781769608,0.5672435936639973,0.025119603551187808,0.025119603551187808,0.024504716255245862,0.1999999999998,0.1999999999998,1.0,0.024504716255245862,equal_weight,sh_60,main_board
2024-07-22,sh.600009,2024-07-23,2024-07-30,34.98450161009572,33.22493917620317,0.6771308632962246,-0.0502954837974805,-0.0502954837974805,-0.05086513561165762,0.11111111111099999,0.11111111111099999,1.0,-0.05086513561165762,equal_weight,sh_60,main_board
2024-07-22,sh.600010,2024-07-23,2024-07-30,1.4463850581751378,1.432830706036689,0.6771308632962246,-0.009371192036884524,-0.009371192036884524,-0.009965391061954487,0.11111111111099999,0.11111111111099999,1.0,-0.009965391061954487,equal_weight,sh_60,main_board
2024-07-22,sh.600019,2024-07-23,2024-07-30,6.692367002790871,6.6047907415848215,0.6771308632962246,-0.013085992022032644,-0.013085992022032644,-0.013677962835575208,0.11111111111099999,0.11111111111099999,1.0,-0.013677962835575208,equal_weight,sh_60,main_board
2024-07-22,sh.600025,2024-07-23,2024-07-30,11.548541567204719,11.482851725930649,0.6771308632962246,-0.005688150394817737,-0.005688150394817737,-0.006284558582124511,0.11111111111099999,0.11111111111099999,1.0,-0.006284558582124511,equal_weight,sh_60,main_board
2024-07-22,sh.600026,2024-07-23,2024-07-30,14.362727362436749,14.07342220315948,0.6771308632962246,-0.020142773164021577,-0.020142773164021577,-0.020730511178718714,0.11111111111099999,0.11111111111099999,1.0,-0.020730511178718714,equal_weight,sh_60,main_board
2024-07-22,sh.600029,2024-07-23,2024-07-30,5.938486781769608,5.750306647205663,0.6771308632962246,-0.031688229927967826,-0.031688229927967826,-0.03226904274616549,0.11111111111099999,0.11111111111099999,1.0,-0.03226904274616549,equal_weight,sh_60,main_board
2024-07-22,sh.600030,2024-07-23,2024-07-30,18.77298709761058,18.092076357144283,0.6771308632962246,-0.03627077230314224,-0.03627077230314224,-0.036848836420525055,0.11111111111099999,0.11111111111099999,1.0,-0.036848836420525055,equal_weight,sh_60,main_board
2024-07-22,sh.600031,2024-07-23,2024-07-30,15.64850471306204,14.998907274517785,0.6771308632962246,-0.04151178981356507,-0.04151178981356507,-0.04208671026354183,0.11111111111099999,0.11111111111099999,1.0,-0.04208671026354183,equal_weight,sh_60,main_board
2024-07-22,sh.600039,2024-07-23,2024-07-30,6.451394451648942,6.0231195046329065,0.5672435936639973,-0.06638486457877402,-0.06638486457877402,-0.06694486565970237,0.11111111111099999,0.11111111111099999,1.0,-0.06694486565970237,equal_weight,sh_60,main_board
2024-07-29,sh.600000,2024-07-30,2024-08-06,8.230605244992372,8.13113195658443,0.6771308632962246,-0.012085780504350163,-0.012085780504350163,-0.012678351264819199,0.14285714285700002,0.14285714285700002,1.0,-0.012678351264819199,equal_weight,sh_60,main_board
2024-07-29,sh.600028,2024-07-30,2024-08-06,6.1881952676787115,6.048379846294609,0.6771308632962246,-0.02259389294247771,-0.02259389294247771,-0.023180160726376853,0.14285714285700002,0.14285714285700002,1.0,-0.023180160726376853,equal_weight,sh_60,main_board
2024-07-29,sh.600016,2024-07-30,2024-08-06,3.3265810998712797,3.2380805202332628,0.6048836592055236,-0.026604064948969608,-0.026604064948969608,-0.027187927351279284,0.14285714285700002,0.14285714285700002,1.0,-0.027187927351279284,equal_weight,sh_60,main_board
2024-07-29,sh.600010,2024-07-30,2024-08-06,1.432830706036689,1.450553380049464,0.5672435936639973,0.012368993724865662,0.012368993724865662,0.011761754500398514,0.14285714285700002,0.14285714285700002,1.0,0.011761754500398514,equal_weight,sh_60,main_board
2024-07-29,sh.600026,2024-07-30,2024-08-06,14.07342220315948,13.939472529417698,0.5672435936639973,-0.009517917661327702,-0.009517917661327702,-0.010112028677426,0.14285714285700002,0.14285714285700002,1.0,-0.010112028677426,equal_weight,sh_60,main_board
2024-07-29,sh.600029,2024-07-30,2024-08-06,5.750306647205663,6.028492900845555,0.5672435936639973,0.04837763804718587,0.04837763804718587,0.04774880011573712,0.14285714285700002,0.14285714285700002,1.0,0.04774880011573712,equal_weight,sh_60,main_board
2024-07-29,sh.600039,2024-07-30,2024-08-06,6.0231195046329065,5.886354810837736,0.5672435936639973,-0.022706621326531895,-0.022706621326531895,-0.02329282149368561,0.14285714285700002,0.14285714285700002,1.0,-0.02329282149368561,equal_weight,sh_60,main_board
