signal_ts,code,entry_ts,exit_ts,entry_price,exit_price,pred_score,future_ret_ref,gross_trade_ret,net_trade_ret,weight_target,executed_weight,fill_ratio,realized_trade_ret,weighting_mode,industry_bucket,board_type
2024-10-15,sh.600415,2024-10-16,2024-10-23,10.712643868169218,10.918240319187564,0.7073524396331098,0.019191943048552318,0.019191943048552318,0.01858061128225308,0.0999999999999,0.0999999999999,1.0,0.01858061128225308,equal_weight,sh_60,main_board
2024-10-15,sh.600036,2024-10-16,2024-10-23,37.245218930888505,37.652951421340774,0.700954257609829,0.010947243757858827,0.010947243757858827,0.010340857327533426,0.0999999999999,0.0999999999999,1.0,0.010340857327533426,equal_weight,sh_60,main_board
2024-10-15,sh.600000,2024-10-16,2024-10-23,10.038520791272331,9.837110089513262,0.700954257609829,-0.020063782896695304,-0.020063782896695304,-0.02065156829133874,0.0999999999999,0.0999999999999,1.0,-0.02065156829133874,equal_weight,sh_60,main_board
2024-10-15,sh.600029,2024-10-16,2024-10-23,5.769213934400051,5.908571785777127,0.6845689663042356,0.024155431391632787,0.024155431391632787,0.02354112242548756,0.0999999999999,0.0999999999999,1.0,0.02354112242548756,equal_weight,sh_60,main_board
2024-10-15,sh.600025,2024-10-16,2024-10-23,10.263787275562597,10.239064559128474,0.6122228175790502,-0.0024087323491187584,-0.0024087323491187584,-0.0030071075971348504,0.0999999999999,0.0999999999999,1.0,-0.0030071075971348504,equal_weight,sh_60,main_board
2024-10-15,sh.600026,2024-10-16,2024-10-23,13.13175843094818,12.80793413676615,0.6122228175790502,-0.024659629240501024,-0.024659629240501024,-0.025244657954342387,0.0999999999999,0.0999999999999,1.0,-0.025244657954342387,equal_weight,sh_60,main_board
2024-10-15,sh.600027,2024-10-16,2024-10-23,5.278482373781898,5.455139293977028,0.6122228175790502,0.03346736953627927,0.03346736953627927,0.03284747508289376,0.0999999999999,0.0999999999999,1.0,0.03284747508289376,equal_weight,sh_60,main_board
2024-10-15,sh.600028,2024-10-16,2024-10-23,6.342184874879565,6.315126006158375,0.6122228175790502,-0.004266490059184669,-0.004266490059184669,-0.004863750986870752,0.0999999999999,0.0999999999999,1.0,-0.004863750986870752,equal_weight,sh_60,main_board
2024-10-15,sh.600023,2024-10-16,2024-10-23,5.84628422054982,5.8607477266221855,0.6122228175790502,0.00247396560374602,0.00247396560374602,0.0018726616155801956,0.0999999999999,0.0999999999999,1.0,0.0018726616155801956,equal_weight,sh_60,main_board
2024-10-15,sh.600018,2024-10-16,2024-10-23,5.995477123471695,6.0310679772128895,0.6122228175790502,0.005936283803144482,0.005936283803144482,0.0053329030470896654,0.0999999999999,0.0999999999999,1.0,0.0053329030470896654,equal_weight,sh_60,main_board
2024-10-22,sh.600188,2024-10-23,2024-10-30,14.962408189495648,14.504123690378947,0.7073524396331098,-0.03062906006263144,-0.03062906006263144,-0.031210508192154873,0.0999999999999,0.0999999999999,1.0,-0.031210508192154873,equal_weight,sh_60,main_board
