obs,ic_mean,ic_std,ic_ir,ic_positive_ratio,ic_tstat,rank_ic_mean,rank_ic_std,rank_ic_ir,rank_ic_positive_ratio,rank_ic_tstat,factor
10.0,0.03663841423901345,0.12083229631915511,2.1526276172893857,0.5,0.9588565506195739,0.052781954887218055,0.24867960555993188,1.5068172020829014,0.6,0.671189727939468,g_volatility_rel_minute_realized_vol_5m_to_atr_norm_14
10.0,0.07727949071868237,0.26259977282720676,2.0892248051861086,0.7,0.9306146934471372,0.08421052631578947,0.2581176226669473,2.3161356614717454,0.7,1.031688822204322,g_volatility_rel_downside_vol_ratio_20_to_atr_norm_14
10.0,0.07644217148317833,0.2660567493442673,2.039736197946341,0.6,0.9085707157281097,0.08556390977443609,0.28968133684117403,2.096936954100185,0.6,0.9340499576081198,g_volatility_rel_jump_ratio_5m_to_realized_vol_20
10.0,0.06448721184147982,0.22798992262076243,2.008043965408659,0.6,0.8944538733497792,0.05909774436090226,0.2374512329846475,1.7668990785805445,0.5,0.7870394034589244,vol_asymmetry_alpha
10.0,0.06448721184147979,0.22798992262076237,2.0080439654086586,0.6,0.8944538733497792,0.05909774436090226,0.2374512329846475,1.7668990785805445,0.5,0.7870394034589244,g_volatility_neg_downside_vol_ratio_20
10.0,0.06448721184147979,0.22798992262076237,2.0080439654086586,0.6,0.8944538733497792,0.05909774436090226,0.2374512329846475,1.7668990785805445,0.5,0.7870394034589244,downside_vol_ratio_20
10.0,0.07963455509448517,0.2843236333680015,1.9884005104317344,0.5,0.8857039830621398,0.10631375316222055,0.2940389909517182,2.5668458882110605,0.6,1.143364033135147,g_reversal_tanh_ret_3d
10.0,0.07963455509448517,0.2843236333680015,1.9884005104317344,0.5,0.8857039830621398,0.10631375316222055,0.2940389909517182,2.5668458882110605,0.6,1.143364033135147,g_trend_tanh_ret_3d
10.0,0.0795871097992265,0.284347392979181,1.9870497971318073,0.5,0.8851023275387963,0.10631375316222055,0.2940389909517182,2.5668458882110605,0.6,1.143364033135147,g_trend_lvl_ret_3d
10.0,0.0795871097992265,0.284347392979181,1.9870497971318073,0.5,0.8851023275387963,0.10631375316222055,0.2940389909517182,2.5668458882110605,0.6,1.143364033135147,g_reversal_lvl_ret_3d
10.0,0.058694065760454786,0.21467643708245807,1.940997981254758,0.6,0.8645892183660921,0.12542637390964875,0.20029151401137613,4.445714669143019,0.7,1.9802787061057436,g_reversal_ratio_ret_3d__body_ratio
10.0,0.05836493693676065,0.2180212829671434,1.9005022927352853,0.6,0.8465510050230706,0.07639097744360902,0.23114216313998787,2.346270941446436,0.6,1.0451121427900127,g_volatility_rel_downside_vol_ratio_20_to_realized_vol_20
10.0,0.06816353673407437,0.2572663784199934,1.8809807519831876,0.5,0.8378554196473211,0.07593984962406015,0.20174956017827944,2.6722211955982984,0.5,1.1903019256671745,g_reversal_neg_overnight_gap
