signal_ts,ic,rank_ic,n,factor
2024-07-01,0.3925789967099424,0.46917293233082696,20,g_reversal_ratio_ret_3d__overnight_gap
2024-07-08,-0.14832666708958087,-0.23759398496240602,20,g_reversal_ratio_ret_3d__overnight_gap
2024-07-15,0.07360816849814801,0.04962406015037594,20,g_reversal_ratio_ret_3d__overnight_gap
2024-08-05,-0.2110589622790795,-0.09774436090225563,20,g_reversal_ratio_ret_3d__overnight_gap
2024-08-12,0.25191650180211933,0.10827067669172932,20,g_reversal_ratio_ret_3d__overnight_gap
2024-08-19,0.19338325713383397,0.5353383458646617,20,g_reversal_ratio_ret_3d__overnight_gap
2024-08-26,-0.037187295897856,0.15488721804511277,20,g_reversal_ratio_ret_3d__overnight_gap
2024-09-02,0.017893289235486973,0.10605491536014756,20,g_reversal_ratio_ret_3d__overnight_gap
2024-09-09,-0.08387347182004407,-0.05413533834586466,20,g_reversal_ratio_ret_3d__overnight_gap
2024-09-18,0.14614047825309798,0.011282437804271017,20,g_reversal_ratio_ret_3d__overnight_gap
2024-07-01,0.38175049309811077,0.5218045112781955,20,g_reversal_ratio_ret_5d__overnight_gap
2024-07-08,0.030696148964660434,-0.14736842105263157,20,g_reversal_ratio_ret_5d__overnight_gap
2024-07-15,0.16453089664188283,0.12180451127819547,20,g_reversal_ratio_ret_5d__overnight_gap
2024-08-05,-0.4321386509351199,-0.3218045112781954,20,g_reversal_ratio_ret_5d__overnight_gap
2024-08-12,0.19024762836947548,-0.07672057706904292,20,g_reversal_ratio_ret_5d__overnight_gap
2024-08-19,0.23118535121792386,0.47067669172932325,20,g_reversal_ratio_ret_5d__overnight_gap
2024-08-26,-0.04946409743136918,-0.05791651406192456,20,g_reversal_ratio_ret_5d__overnight_gap
2024-09-02,-0.08732416498131676,-0.27368421052631575,20,g_reversal_ratio_ret_5d__overnight_gap
2024-09-09,-0.10522359588309638,-0.07368421052631578,20,g_reversal_ratio_ret_5d__overnight_gap
2024-09-18,0.060821908417282515,-0.08270676691729321,20,g_reversal_ratio_ret_5d__overnight_gap
2024-07-01,0.04881197197059777,0.19248120300751878,20,g_structure_rel_rsi14_to_vwap30_vs_day
2024-07-08,0.10182295550939133,0.02857142857142857,20,g_structure_rel_rsi14_to_vwap30_vs_day
2024-07-15,0.17683348400495433,0.193984962406015,20,g_structure_rel_rsi14_to_vwap30_vs_day
2024-08-05,-0.006762917104430765,-0.09473684210526315,20,g_structure_rel_rsi14_to_vwap30_vs_day
2024-08-12,-0.12296229095261202,0.16842105263157892,20,g_structure_rel_rsi14_to_vwap30_vs_day
2024-08-19,0.20076155149131716,0.2270676691729323,20,g_structure_rel_rsi14_to_vwap30_vs_day
2024-08-26,-0.06944981589462018,-0.2150375939849624,20,g_structure_rel_rsi14_to_vwap30_vs_day
2024-09-02,-0.004065576089781931,0.15488721804511277,20,g_structure_rel_rsi14_to_vwap30_vs_day
2024-09-09,0.32147223523174306,0.11578947368421053,20,g_structure_rel_rsi14_to_vwap30_vs_day
2024-09-18,0.18478559856787163,0.47368421052631576,20,g_structure_rel_rsi14_to_vwap30_vs_day
2024-07-01,-0.045996471683716025,-0.03609022556390977,20,g_context_rel_barra_size_proxy_to_barra_momentum_proxy
2024-07-08,0.2882674928846429,0.39097744360902253,20,g_context_rel_barra_size_proxy_to_barra_momentum_proxy
2024-07-15,0.04529071329831629,0.1819548872180451,20,g_context_rel_barra_size_proxy_to_barra_momentum_proxy
2024-08-05,-0.07382782564054549,-0.060150375939849614,20,g_context_rel_barra_size_proxy_to_barra_momentum_proxy
2024-08-12,0.34589367636887397,0.31127819548872177,20,g_context_rel_barra_size_proxy_to_barra_momentum_proxy
2024-08-19,-0.02822442887864693,0.3804511278195489,20,g_context_rel_barra_size_proxy_to_barra_momentum_proxy
2024-08-26,0.14599479118879868,0.07969924812030074,20,g_context_rel_barra_size_proxy_to_barra_momentum_proxy
2024-09-02,0.18937981523579714,0.12932330827067667,20,g_context_rel_barra_size_proxy_to_barra_momentum_proxy
2024-09-09,-0.010556851873561972,-0.0015037593984962405,20,g_context_rel_barra_size_proxy_to_barra_momentum_proxy
2024-09-18,-0.0731695828715796,0.13082706766917293,20,g_context_rel_barra_size_proxy_to_barra_momentum_proxy
2024-07-01,0.23297143032721343,0.2902255639097744,20,g_context_ratio_barra_size_proxy__barra_volatility_proxy
2024-07-08,0.4958119542729556,0.43909774436090226,20,g_context_ratio_barra_size_proxy__barra_volatility_proxy
2024-07-15,0.10521314302142178,-0.04962406015037594,20,g_context_ratio_barra_size_proxy__barra_volatility_proxy
2024-08-05,-0.27741385246750083,-0.29624060150375936,20,g_context_ratio_barra_size_proxy__barra_volatility_proxy
2024-08-12,0.39892276406652166,0.5037593984962406,20,g_context_ratio_barra_size_proxy__barra_volatility_proxy
2024-08-19,0.16128471631355387,0.19849624060150375,20,g_context_ratio_barra_size_proxy__barra_volatility_proxy
2024-08-26,-0.22787044046665927,-0.11278195488721804,20,g_context_ratio_barra_size_proxy__barra_volatility_proxy
2024-09-02,0.14901475460043526,0.16240601503759397,20,g_context_ratio_barra_size_proxy__barra_volatility_proxy
2024-09-09,0.09417758299051263,0.19097744360902258,20,g_context_ratio_barra_size_proxy__barra_volatility_proxy
2024-09-18,0.1450667342243524,0.17744360902255638,20,g_context_ratio_barra_size_proxy__barra_volatility_proxy
2024-07-01,0.104247326527312,0.0,20,g_structure_rel_minute_ret_skew_5m_to_vwap30_vs_day
2024-07-08,-0.14001935066372548,-0.07518796992481201,20,g_structure_rel_minute_ret_skew_5m_to_vwap30_vs_day
2024-07-15,0.13650909917613713,-0.06766917293233082,20,g_structure_rel_minute_ret_skew_5m_to_vwap30_vs_day
2024-08-05,-0.13273579415798875,-0.1789473684210526,20,g_structure_rel_minute_ret_skew_5m_to_vwap30_vs_day
2024-08-12,-0.14022845181358057,0.009022556390977442,20,g_structure_rel_minute_ret_skew_5m_to_vwap30_vs_day
2024-08-19,-0.1586220443316261,-0.13533834586466165,20,g_structure_rel_minute_ret_skew_5m_to_vwap30_vs_day
2024-08-26,-0.02823073476803636,0.12481203007518797,20,g_structure_rel_minute_ret_skew_5m_to_vwap30_vs_day
2024-09-02,0.10327809046302618,-0.024060150375939848,20,g_structure_rel_minute_ret_skew_5m_to_vwap30_vs_day
