signal_ts,code,entry_ts,exit_ts,entry_price,exit_price,pred_score,future_ret_ref,gross_trade_ret,net_trade_ret,weight_target,executed_weight,fill_ratio,realized_trade_ret,weighting_mode,industry_bucket,board_type
2024-07-01,sh.600000,2024-07-02,2024-07-09,7.848046652462772,7.925309354599754,0.6285116367556618,0.00984483216747023,0.00984483216747023,0.009239106985724277,0.11111111111099999,0.11111111111099999,1.0,0.009239106985724277,equal_weight,sh_60,main_board
2024-07-01,sh.600015,2024-07-02,2024-07-09,6.17880551270984,6.0344391702732745,0.6285116367556618,-0.02336476559111289,-0.02336476559111289,-0.02395057099013842,0.11111111111099999,0.11111111111099999,1.0,-0.02395057099013842,equal_weight,sh_60,main_board
2024-07-01,sh.600010,2024-07-02,2024-07-09,1.43,1.4085597646050119,0.5946293912083885,-0.014993171605575673,-0.014993171605575673,-0.01558399845455738,0.11111111111099999,0.11111111111099999,1.0,-0.01558399845455738,equal_weight,sh_60,main_board
2024-07-01,sh.600018,2024-07-02,2024-07-09,5.732602866336729,5.781608507290606,0.5946293912083885,0.008548584664854753,0.008548584664854753,0.007943636998355874,0.11111111111099999,0.11111111111099999,1.0,0.007943636998355874,equal_weight,sh_60,main_board
2024-07-01,sh.600016,2024-07-02,2024-07-09,3.3507627227495393,3.3433771202485176,0.5463917525773221,-0.0022041556245914196,-0.0022041556245914196,-0.0028026535818292952,0.11111111111099999,0.11111111111099999,1.0,-0.0028026535818292952,equal_weight,sh_60,main_board
2024-07-01,sh.600019,2024-07-02,2024-07-09,6.477608155874957,6.710260713460751,0.5463917525773221,0.03591642964289998,0.03591642964289998,0.035295066194148905,0.11111111111099999,0.11111111111099999,1.0,0.035295066194148905,equal_weight,sh_60,main_board
2024-07-01,sh.600048,2024-07-02,2024-07-09,8.757435724464077,7.933989833475716,0.5463917525773221,-0.0940281969399962,-0.0940281969399962,-0.0945716169958154,0.11111111111099999,0.11111111111099999,1.0,-0.0945716169958154,equal_weight,sh_60,main_board
2024-07-01,sh.600027,2024-07-02,2024-07-09,6.4940629901552995,6.20684695624889,0.5221207236252933,-0.04422747890538958,-0.04422747890538958,-0.04480077043058883,0.11111111111099999,0.11111111111099999,1.0,-0.04480077043058883,equal_weight,sh_60,main_board
2024-07-01,sh.600039,2024-07-02,2024-07-09,7.114528231317366,6.806734952879472,0.5221207236252933,-0.043262640674328834,-0.043262640674328834,-0.04383651092884788,0.11111111111099999,0.11111111111099999,1.0,-0.04383651092884788,equal_weight,sh_60,main_board
2024-07-08,sh.600000,2024-07-09,2024-07-16,7.925309354599754,8.339212764131474,0.6285116367556618,0.05222552092435895,0.05222552092435895,0.05159437495559516,0.12499999999987499,0.12499999999987499,1.0,0.05159437495559516,equal_weight,sh_60,main_board
